Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,CPU,Memory,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
70,extend,10000,true,zipfian,EXTEND,59.2,71,208443648,2267578888,923049826,917590225,355808160,7005838,355377080,0,0,0,689,48836,970147247,570988098,6863737981,12121101597,1241864658,175095189,26237936765335,31174706061,4165924765,82154356,0,0,0,0,1,709562,140.93201157897408,100000,7086.63991,479,741375,35263,70143,100000
70,run,10000,true,uniform,READ,77.2,53.9,213176489,2277868613,927846133,922357547,355808166,7005871,355377086,0,0,0,689,48838,970557640,571088331,6867044710,12121279154,1242086104,175110708,26239256690376,31181891870,4170643066,82154356,1,0,0,0,0,45469,2199.300622402076,100000,449.6903,170,174335,956,3473,100000
70,reference,10000,true,uniform,READ,2.1,53.9,92637,21282544,9275311,7181475,10119,1,0,0,0,0,689,48838,970557698,571091231,6867044710,12121280851,1242086104,175110708,26239256690376,31181891870,4170643066,82154356,1,0,0,0,0,4357,22951.572182694516,100000,38.60599,23,15087,48,103,100000
70,clean-run,10000,true,uniform,READ,93.2,53.9,53,6456457,4224023,4212715,431067,1,0,0,0,0,689,48840,970975887,571099892,6867145270,12121383565,1242325815,175110742,26240059216894,31182742414,4170644137,82178791,1,0,0,0,0,32610,3066.5440049064705,100000,321.1696,149,153855,469,1020,100000
70,avg-run,10000,true,uniform,READ,95.1,53.9,55,14076846,10010873,9958288,841080,5,0,0,0,0,689,48841,971013630,571099892,6867246793,12121485070,1242376787,175111787,26240831310289,31183638724,4170644172,82178791,1,0,0,0,0,33765,2961.6466755516067,100000,332.98411,273,17327,369,532,100000
71,extend,10000,true,zipfian,EXTEND,58.2,77.6,216446336,2325623797,948953710,943405631,366049845,7105992,365613378,0,0,0,689,48895,976025893,571102633,6867610268,12124258366,1243066835,175125816,26270506548461,31215707330,4172246479,82178791,0,0,0,0,1,726609,137.62560056371447,100000,7256.08928,473,645119,36159,72127,100000
71,run,10000,true,uniform,READ,72.7,53.9,220703880,2336042607,953893013,948315950,366049849,7106014,365613382,0,0,0,689,48898,976461899,571173386,6871428710,12124440244,1243472385,175148300,26271825184986,31222906458,4176978774,82178791,1,0,0,0,0,49542,2018.4893625610594,100000,490.38705,165,158463,1133,4167,100000
71,reference,10000,true,uniform,READ,2.1,53.9,94434,21586390,9418562,7284208,10119,1,0,0,0,0,689,48898,976465798,571175886,6871428710,12124441941,1243472385,175148300,26271825184986,31222906458,4176978774,82178791,1,0,0,0,0,3797,26336.581511719778,100000,33.23626,23,11839,44,81,100000
71,clean-run,10000,true,uniform,READ,2.1,53.9,53,6531097,4466422,4455114,436454,1,0,0,0,0,689,48900,976742848,571182816,6871530591,12124545976,1243577225,175148331,26272638911786,31223767863,4176979857,82219923,1,0,0,0,0,34259,2918.941008202224,100000,337.75835,152,169855,468,1014,100000
71,avg-run,10000,true,uniform,READ,2.1,53.9,55,14141176,10264046,10211461,846467,5,0,0,0,0,689,48901,976780022,571182816,6871631992,12124647481,1243653049,175149326,26273420628515,31224657736,4176979890,82219923,1,0,0,0,0,34091,2933.3255111319704,100000,335.60809,283,22959,379,529,100000
72,extend,10000,true,zipfian,EXTEND,58.5,77.5,223940871,2383722608,975096347,969459791,376336304,7206135,375894645,0,0,0,689,48956,981671066,571190538,6872189514,12127405749,1244291357,175171834,26303319274678,31256809937,4178559152,82219923,0,0,0,0,1,731423,136.7197914202862,100000,7304.91294,498,665599,36223,72319,100000
72,run,10000,true,uniform,READ,72.1,53.9,228492182,2394175322,979958863,974293243,376336308,7206157,375894649,0,0,0,689,48958,982035726,571338033,6875761756,12127598246,1244541544,175191027,26304663241304,31264114681,4183358837,82219923,1,0,0,0,0,48419,2065.3049422747267,100000,479.4381,174,143743,1089,3953,100000
72,reference,10000,true,uniform,READ,2.1,53.9,96231,21890236,9561813,7386941,10119,1,0,0,0,0,689,48958,982037629,571340633,6875761756,12127599964,1244541544,175191027,26304663241304,31264114681,4183358837,82219923,1,0,0,0,0,3931,25438.81963876876,100000,34.60055,21,11383,45,82,100000
72,clean-run,10000,true,uniform,READ,2.1,53.9,53,6525659,4379811,4368503,441646,1,0,0,0,0,689,48960,982417105,571348751,6875864913,12127705245,1244760309,175191067,26305487665478,31264986518,4183359861,82245748,1,0,0,0,0,33474,2987.3932006930754,100000,329.88228,155,149887,474,997,100000
72,avg-run,10000,true,uniform,READ,4,54.5,55,14086473,10187863,10135278,851659,5,0,0,0,0,689,48961,982452625,571348751,6875964701,12127806750,1244831741,175194928,26306277835846,31265850266,4183359894,82245748,1,0,0,0,0,34236,2920.9019745297346,100000,337.16581,281,24479,375,529,100000
73,extend,10000,true,zipfian,EXTEND,59.2,75.9,231683892,2441124723,1001061570,995336457,386569594,7306278,386122814,0,0,0,689,49016,986988689,571352784,6876716600,12130574523,1245462176,175220753,26336056239583,31297724279,4184845415,82245748,0,0,0,0,1,724093,138.10380710765054,100000,7231.05971,462,824319,36031,73151,100000
73,run,10000,true,uniform,READ,73.2,53.9,236528833,2451496409,1005987138,1000233041,386569598,7306300,386122818,0,0,0,689,49018,987498617,571403204,6880097409,12130768747,1245790912,175238139,26337416473979,31305130962,4189701765,82245748,1,0,0,0,0,48927,2043.8612626974882,100000,483.96552,171,159743,1106,3939,100000
73,reference,10000,true,uniform,READ,2.1,53.9,98040,22194070,9705064,7489674,10119,1,0,0,0,0,689,49018,987498669,571405704,6880097409,12130770445,1245790912,175238139,26337416473979,31305130962,4189701765,82245748,1,0,0,0,0,3830,26109.660574412534,100000,33.63691,23,14759,44,80,100000
73,clean-run,10000,true,uniform,READ,2.1,53.9,53,6569419,4492261,4480953,446767,1,0,0,0,0,689,49020,987902499,571414611,6880201843,12130877033,1245951999,175238188,26338252094997,31306013123,4189702805,82275644,1,0,0,0,0,35078,2850.7896687382404,100000,346.04206,157,154495,499,1112,100000
73,avg-run,10000,true,uniform,READ,2.1,53.9,55,14160631,10310511,10257926,856780,5,0,0,0,0,689,49021,987934776,571414611,6880296875,12130978538,1246027772,175238821,26339053071062,31306890810,4189702838,82275644,1,0,0,0,0,35452,2820.7153334085524,100000,348.98019,288,25135,395,548,100000
74,extend,10000,true,zipfian,EXTEND,59.8,75.5,239768537,2500592862,1027875478,1022061808,397192593,7406421,396740645,0,0,0,689,49078,992890880,571421318,6881010707,12133850778,1246683360,175265886,26369944241430,31339973291,4191254069,82275644,0,0,0,0,1,752713,132.85276061393918,100000,7516.56907,455,666111,37887,75967,100000
74,run,10000,true,uniform,READ,82.9,53.9,244657242,2511141463,1032857755,1027014224,397192599,7406454,396740651,0,0,0,689,49080,993220381,571562225,6884738980,12134031303,1246960366,175285306,26371331548694,31347625979,4196282664,82275644,1,0,0,0,0,42807,2336.066531174808,100000,423.24918,177,159871,799,2951,100000
74,reference,10000,true,uniform,READ,2.1,53.9,99823,22498003,9849205,7592421,10119,1,0,0,0,0,689,49080,993220435,571564925,6884738980,12134033001,1246960366,175285306,26371331548694,31347625979,4196282664,82275644,1,0,0,0,0,4178,23934.897079942555,100000,36.86537,21,13015,47,77,100000
74,clean-run,10000,true,uniform,READ,2.1,53.9,53,6565263,4436011,4424703,451935,1,0,0,0,0,689,49082,993630215,571576094,6884844676,12134140832,1247167970,175285344,26372178167919,31348518550,4196283689,82300861,1,0,0,0,0,33795,2959.017606154757,100000,333.03139,154,160383,488,1018,100000
74,avg-run,10000,true,uniform,READ,2.1,53.9,55,14159303,10264597,10212012,861948,5,0,0,0,0,689,49084,993673146,571576094,6884946199,12134242337,1247242682,175286071,26372989444874,31349396650,4196283775,82300861,1,0,0,0,0,35024,2855.185015989036,100000,345.73285,283,15639,392,552,100000
75,extend,10000,true,zipfian,EXTEND,58.3,77.6,248046489,2561167151,1055120186,1049217161,408000227,7506586,407543013,0,0,0,689,49141,998711158,571582078,6885573531,12137124603,1247955595,175309857,26404540787516,31383312907,4198038068,82300861,0,0,0,0,1,775414,128.96336666606484,100000,7744.17336,468,697855,38655,76735,100000
75,run,10000,true,uniform,READ,83.8,53.9,252834856,2571700906,1060067418,1054134452,408000233,7506619,407543019,0,0,0,689,49143,999099617,571712161,6889173623,12137300411,1248198903,175326165,26405916519498,31390848981,4202988018,82300861,1,0,0,0,0,41358,2417.9118912906815,100000,408.67975,180,171263,754,2843,100000
75,reference,10000,true,uniform,READ,2.1,53.9,101662,22801880,9993346,7695168,10119,1,0,0,0,0,689,49143,999099677,571715261,6889173623,12137302125,1248198903,175326165,26405916519498,31390848981,4202988018,82300861,1,0,0,0,0,4827,20716.801325875284,100000,43.57652,23,15247,50,132,100000
75,clean-run,10000,true,uniform,READ,2.1,53.9,53,6620541,4588636,4577328,457201,1,0,0,0,0,689,49145,999517383,571726060,6889280641,12137411299,1248451012,175326202,26406774469407,31391752146,4202989077,82327297,1,0,0,0,0,35397,2825.0981721614826,100000,349.4101,164,166655,508,1076,100000
75,avg-run,10000,true,uniform,READ,11.3,60.1,55,14187326,10427798,10375213,867214,5,0,0,0,0,689,49147,999556374,571726060,6889382166,12137512806,1248524017,175329664,26407599026579,31392683717,4202989192,82327297,1,0,0,0,0,35226,2838.812240958383,100000,347.10418,299,20207,392,570,100000
76,extend,10000,true,zipfian,EXTEND,59,63.2,256300945,2621797903,1082337313,1076344853,418808827,7606740,418346379,0,0,0,689,49204,1004399989,571731709,6890218803,12140433101,1249233078,175356327,26439209769486,31426452697,4204668215,82327297,0,0,0,0,1,770879,129.72204457508894,100000,7699.16685,448,632319,38143,76095,100000
76,run,10000,true,uniform,READ,89.8,53.9,261349093,2632214293,1087448631,1081426310,418808833,7606773,418346385,0,2,6495609,689,49206,1004834555,571861755,6893868388,12140601751,1249679224,175374974,26440589558153,31434083024,4209625068,82327297,1,0,0,0,0,40170,2489.4199651481204,100000,397.03066,170,170367,637,1992,100000
76,reference,10000,true,uniform,READ,2.1,53.9,103487,23105771,10137487,7797915,10119,1,0,0,0,0,689,49206,1004834555,571864355,6893868388,12140603445,1249679224,175374974,26440589558153,31434083024,4209625068,82327297,1,0,0,0,0,3939,25387.154100025386,100000,34.35453,23,12319,50,88,100000
76,clean-run,10000,true,uniform,READ,2.1,53.9,53,6643388,4616579,4605271,462435,1,0,0,0,0,689,49208,1005206234,571874101,6893977723,12140713913,1249707351,175374990,26441458450771,31434996694,4209626105,82351871,1,0,0,0,0,35464,2819.7608842770132,100000,350.12868,160,165247,501,1050,100000
76,avg-run,10000,true,uniform,READ,2.1,53.9,55,14258622,10466165,10413580,872448,5,0,0,4,12991218,689,49210,1005246731,571874101,6894079246,12140815418,1249779501,175378296,26442290239134,31435882435,4209626211,82351871,1,0,0,0,0,35551,2812.86039773846,100000,350.44203,293,17967,385,544,100000
77,extend,10000,true,zipfian,EXTEND,58.5,78,264770241,2684619734,1110525985,1104443743,430016881,7706905,429549394,0,2,6495609,689,49269,1010809910,571877705,6894613552,12143793822,1250508550,175399074,26475123359689,31471024249,4211449912,82351871,0,0,0,0,1,789427,126.6741573318369,100000,7884.8918,450,586751,39935,79103,100000
77,run,10000,true,uniform,READ,82.5,53.9,269605594,2695393509,1115735786,1109622807,430016887,7706938,429549400,0,12,39226734,689,49272,1011344754,571949337,6898630256,12143974809,1250936751,175424086,26476532021239,31478835222,4216583549,82351871,1,0,0,0,0,44675,2238.388360380526,100000,442.0864,176,167551,833,3029,100000
77,reference,10000,true,uniform,READ,2.1,53.9,105328,23409719,10282518,7900676,10119,1,0,0,0,0,689,49272,1011347965,571951937,6898630256,12143976498,1250936751,175424086,26476532021239,31478835222,4216583549,82351871,1,0,0,0,0,4007,24956.32642874969,100000,35.51468,23,11647,49,83,100000
77,clean-run,10000,true,uniform,READ,2.1,53.9,53,6666572,4673254,4661946,467474,1,0,0,0,0,689,49274,1011701225,571961852,6898739842,12144088249,1251065155,175424127,26477412029328,31479759033,4216584592,82379164,1,0,0,0,0,35760,2796.420581655481,100000,352.83227,164,171775,502,1042,100000
77,avg-run,10000,true,uniform,READ,2.1,53.9,55,14274405,10532918,10480333,877487,5,0,0,20,65462250,689,49276,1011740078,571961852,6898841365,12144189754,1251136755,175427193,26478253538470,31480640112,4216584698,82379164,1,0,0,0,0,35956,2781.1769941039047,100000,354.6983,295,23807,392,574,100000
78,extend,10000,true,zipfian,EXTEND,61.3,79.4,273088482,2747703560,1138828979,1132656159,441230673,7807070,440757998,0,12,39226734,689,49335,1017210189,571964828,6899346841,12147177831,1251878795,175448661,26511138601611,31515783225,4218400926,82379164,0,0,0,0,1,794938,125.79597402564728,100000,7940.0776,464,713215,39871,80319,100000
78,run,10000,true,uniform,READ,81.1,53.9,277960947,2758449154,1143975779,1137772142,441230679,7807103,440758004,0,22,72382989,689,49338,1017749406,572029705,6903341764,12147363227,1252289620,175467919,26512550080444,31523620568,4223551661,82379164,1,0,0,0,0,44515,2246.4337863641467,100000,440.15577,182,158463,839,3243,100000
78,reference,10000,true,uniform,READ,2.1,53.9,107145,23713909,10427645,8003533,10119,1,0,0,0,0,689,49338,1017752055,572032505,6903341764,12147364919,1252289620,175467919,26512550080444,31523620568,4223551661,82379164,1,0,0,0,0,4258,23485.204321277593,100000,38.1273,23,11511,51,80,100000
78,clean-run,10000,true,uniform,READ,2.1,53.9,53,6693363,4729232,4717924,472662,8,0,0,0,0,689,49340,1018119295,572042125,6903452696,12147477985,1252439075,175467957,26513441278274,31524554880,4223552718,82407608,1,0,0,0,0,36271,2757.0235174106033,100000,358.00146,172,160511,511,1076,100000
78,avg-run,10000,true,uniform,READ,95.8,53.9,55,14288006,10599272,10546687,882675,12,0,0,20,66312510,689,49342,1018159059,572042125,6903554219,12147579490,1252511246,175470927,26514292330404,31525428465,4223552824,82407608,1,0,0,0,0,36096,2770.3900709219856,100000,356.13087,293,19103,398,576,100000
79,extend,10000,true,zipfian,EXTEND,56,78.8,281545826,2811727041,1167500192,1161235837,452656543,7907246,452178841,0,22,72382989,689,49403,1023742137,572046078,6904006518,12150670144,1253264665,175491500,26547899548173,31561173108,4225373329,82407608,0,0,0,0,1,806602,123.97688079127005,100000,8056.11225,493,614911,40703,79935,100000
79,run,10000,true,uniform,READ,80.8,53.9,286408155,2822585945,1172779259,1166484167,452656549,7907279,452178847,0,32,105973476,689,49405,1024340312,572108462,6908330334,12150853969,1253558463,175510802,26549334466690,31569209772,4230657768,82407608,1,0,0,0,0,45644,2190.8684602576463,100000,451.90164,182,157183,881,3333,100000
79,reference,10000,true,uniform,READ,2.1,53.9,108944,24017972,10573566,8106308,10119,1,0,0,0,0,689,49405,1024347988,572109415,6908330334,12150855664,1253558463,175510802,26549334466690,31569209772,4230657768,82407608,1,0,0,0,0,3951,25310.048089091368,100000,34.56508,23,12639,49,84,100000
79,clean-run,10000,true,uniform,READ,2.1,53.9,53,6718123,4757157,4745849,477689,1,0,0,0,0,689,49407,1024594521,572109435,6908442530,12150970013,1253840345,175510826,26550236666574,31570154191,4230658813,82436416,1,0,0,0,0,35946,2781.950703833528,100000,354.38606,167,165503,507,1098,100000
79,avg-run,10000,true,uniform,READ,2.1,53.9,55,16040724,11838412,11784950,987704,16,2,0,20,67180974,689,49409,1024637979,572109435,6908545166,12151072631,1253911913,175513677,26551114722266,31571286915,4230658949,82436416,1,0,0,0,0,41756,2394.8654085640387,100000,412.3141,344,17951,458,636,100000
80,extend,10000,true,zipfian,EXTEND,58.5,61.1,289991766,2876080994,1196630266,1190274377,464242748,8007411,463760003,0,32,105973476,689,49471,1029951995,572114489,6909428960,12154202313,1254677869,175550191,26585144598107,31607371799,4232447317,82436416,0,0,0,0,1,825097,121.19787128058883,100000,8241.19362,450,690175,41471,82175,100000
80,run,10000,true,uniform,READ,79.3,53.9,295477622,2886734534,1201911608,1195524982,464242754,8007444,463760009,0,42,139999083,689,49473,1030386653,572237281,6913513422,12154392545,1254993337,175569063,26586597105170,31615605104,4237837298,82436416,1,0,0,0,0,47511,2104.7757361453137,100000,469.89196,187,171775,911,3505,100000
80,reference,10000,true,uniform,READ,2.1,53.9,110743,24322035,10719487,8209083,10119,1,0,0,0,0,689,49473,1030394291,572239981,6913513422,12154394240,1254993337,175569063,26586597105170,31615605104,4237837298,82436416,1,0,0,0,0,4096,24414.0625,100000,36.49027,23,12895,48,82,100000
80,clean-run,10000,true,uniform,READ,2.1,53.9,53,6746040,4820390,4809082,482732,1,0,0,0,0,689,49475,1030764796,572247420,6913626898,12154509870,1255238622,175569090,26587510498011,31616559642,4237838361,82461097,1,0,0,0,0,36846,2713.9988058405256,100000,363.73176,173,167679,516,1082,100000
80,avg-run,10000,true,uniform,READ,97.1,53.9,55,16064317,11911731,11858269,992747,16,2,0,20,68051214,689,49477,1030807022,572247420,6913730789,12154613743,1255309656,175571910,26588398500707,31617693590,4237838473,82461097,1,0,0,0,0,42371,2360.104788652616,100000,418.72486,348,17727,468,656,100000
81,extend,10000,true,zipfian,EXTEND,59.2,72.5,299063166,2940096381,1225927367,1219480024,475909073,8107576,475421186,0,42,139999083,689,49539,1035973177,572253070,6914762390,12157765385,1256067978,175613578,26622676705772,31653918868,4239565241,82461097,0,0,0,0,1,826938,120.92805022867495,100000,8259.72607,470,722431,41471,82111,100000
81,run,10000,true,uniform,READ,77.3,53.9,304827546,2950950213,1231276286,1224798126,475909079,8107609,475421192,0,52,174448155,689,49542,1036453022,572334025,6918755691,12157962075,1256536872,175638883,26624141682026,31662318275,4244954320,82461097,1,0,0,0,0,48738,2051.7871065698223,100000,482.6785,195,169727,1004,3475,100000
81,reference,10000,true,uniform,READ,2.1,53.9,112556,24626084,10865408,8311858,10119,1,0,0,0,0,689,49542,1036454372,572336825,6918755691,12157963792,1256536872,175638883,26624141682026,31662318275,4244954320,82461097,1,0,0,0,0,4285,23337.222870478414,100000,38.18139,21,10959,50,77,100000
81,clean-run,10000,true,uniform,READ,94.5,53.9,53,6791395,4959822,4948514,487874,1,0,0,0,0,689,49544,1036837681,572343942,6918870481,12158080715,1256637342,175638924,26625066622396,31663283217,4244955451,82489151,1,0,0,0,0,38009,2630.955826251677,100000,375.38866,172,186367,518,1094,100000
81,avg-run,10000,true,uniform,READ,96.9,53.9,55,16105684,12061447,12007985,997889,16,2,0,20,68898144,689,49546,1036881864,572343942,6918975865,12158186081,1256709652,175641827,26625964771739,31664418667,4244955561,82489151,1,0,0,0,0,41017,2438.0135065948266,100000,405.20216,340,21887,451,650,100000
82,extend,10000,true,zipfian,EXTEND,54.6,68,308075733,3002453281,1255592835,1249051510,487720339,8207763,487227330,0,52,174448155,689,49609,1040941303,572351400,6921386717,12161366007,1257471492,175778822,26660464489518,31700587984,4246352038,82489151,0,0,0,0,1,905036,110.49284227367751,100000,9040.53266,482,1189887,44255,86655,100000
82,run,10000,true,uniform,READ,66.6,53.9,315751123,3015098307,1260972547,1254399609,487720345,8207796,487227336,0,62,209325687,689,49611,1041283507,572498900,6925943282,12161584256,1257820238,175798329,26662044284608,31709582290,4252189700,82489151,1,0,0,0,0,57406,1741.9781904330557,100000,569.22258,195,177023,1502,5071,100000
82,reference,10000,true,uniform,READ,2,53.9,114353,24930368,11013999,8414675,10119,1,0,0,0,0,689,49611,1041288957,572501500,6925943282,12161585954,1257820238,175798329,26662044284608,31709582290,4252189700,82489151,1,0,0,0,0,3896,25667.35112936345,100000,34.06164,20,11351,46,78,100000
82,clean-run,10000,true,uniform,READ,93.6,53.9,53,6803359,4965843,4954535,492996,1,0,0,0,0,689,49613,1041687791,572508500,6926059348,12161704174,1258098659,175798351,26662980171923,31710557542,4252190810,82518864,1,0,0,0,0,37731,2650.340568763086,100000,372.71576,177,177407,531,1117,100000
82,avg-run,10000,true,uniform,READ,96.6,53.9,55,16113149,12077655,12024193,1003011,16,2,0,20,69755064,689,49615,1041732889,572508500,6926166153,12161810961,1258171502,175801252,26663888211737,31711694395,4252190889,82518864,1,0,0,0,0,41290,2421.893921046258,100000,408.22203,342,19087,455,634,100000
83,extend,10000,true,zipfian,EXTEND,55.3,65.7,319285709,3067524900,1285526179,1278890343,499647645,8307950,499149609,0,62,209325687,689,49679,1046066462,572519698,6928176341,12165027937,1258953967,175908821,26698815347576,31748284708,4253653586,82518864,0,0,0,0,1,900878,111.0028216917274,100000,8999.10428,467,728575,43839,86591,100000
83,run,10000,true,uniform,READ,62.4,53.9,326752977,3079770168,1290932789,1284264993,499647651,8307983,499149615,0,72,244624686,690,49680,1046471270,572607676,6932570704,12165252899,1259333384,175928309,26700394348410,31757301216,4259496596,82518864,1,0,0,0,0,62298,1605.1879675109956,100000,617.82995,184,175615,1627,5675,100000
83,reference,10000,true,uniform,READ,2,53.9,116150,25234652,11162590,8517492,10119,1,0,0,0,0,690,49680,1046475820,572610576,6932570704,12165254591,1259333384,175928309,26700394348410,31757301216,4259496596,82518864,1,0,0,0,0,4500,22222.222222222223,100000,40.16355,21,16071,45,483,100000
83,clean-run,10000,true,uniform,READ,94.9,53.9,53,6839725,5053399,5042091,498023,1,0,0,0,0,690,49682,1046880925,572617123,6932688070,12165374112,1259610516,175928329,26701341372367,31758286566,4259497716,82547765,1,0,0,0,0,38343,2608.0379730328873,100000,378.99185,177,174463,528,1105,100000
83,avg-run,10000,true,uniform,READ,96.8,53.9,55,16146929,12175262,12121800,1008037,16,1,0,20,70597998,690,49684,1046927578,572617123,6932796135,12165482159,1259682898,175931157,26702259501258,31759424679,4259497800,82547765,1,0,0,0,0,41680,2399.2322456813818,100000,412.06824,344,16191,467,634,100000
84,extend,10000,true,zipfian,EXTEND,53.6,69.6,330255733,3132848617,1316048239,1309316321,511851897,8408148,511348747,0,72,244624686,690,49749,1051147780,572625641,6935270634,12168772111,1260498718,176060307,26738043261628,31796833737,4260982481,82547765,0,0,0,0,1,956789,104.51625175456658,100000,9558.02257,409,817151,47167,94271,100000
84,run,10000,true,uniform,READ,63,53.9,338327478,3145888862,1321588970,1314824216,511851903,8408181,511348753,0,82,280356918,690,49752,1051447707,572764729,6940070400,12169012630,1261024333,176083617,26739636789686,31806073896,4266900695,82547765,1,0,0,0,0,63443,1576.218022476869,100000,629.11452,191,164735,2033,5907,100000
84,reference,10000,true,uniform,READ,2,53.9,117947,25539082,11312961,8620337,10119,1,0,0,0,0,690,49752,1051448759,572767729,6940070400,12169014327,1261024333,176083617,26739636789686,31806073896,4266900695,82547765,1,0,0,0,0,4510,22172.949002217294,100000,40.51348,23,11591,50,83,100000
84,clean-run,10000,true,uniform,READ,2,53.9,53,6844632,5030735,5019427,503137,1,0,0,0,0,690,49754,1051844340,572777551,6940189089,12169135170,1261155547,176083639,26740594557685,31807069532,4266901764,82576323,1,0,0,0,0,38257,2613.9007240505007,100000,377.77621,176,177151,543,1130,100000
84,avg-run,10000,true,uniform,READ,2,53.9,55,16145596,12162828,12109366,1013152,16,2,0,20,71464464,690,49756,1051892792,572777551,6940299222,12169245285,1261228641,176086503,26741522809000,31808209705,4266901846,82576323,1,0,0,0,0,42294,2364.4015699626425,100000,418.04644,350,24751,462,648,100000
85,extend,10000,true,zipfian,EXTEND,53.2,71.3,341836530,3197787382,1346168340,1339339464,523785304,8508346,523277084,0,82,280356918,690,49820,1056026451,572788301,6942595361,12172468492,1262035090,176216873,26776668754002,31844848576,4268408031,82576323,0,0,0,0,1,946134,105.69327389143609,100000,9451.63554,389,869887,45567,92799,100000
85,run,10000,true,uniform,READ,71.3,53.9,349593929,3210661392,1351678071,1344817582,523785310,8508379,523277090,0,92,316495410,690,49823,1056454147,572916146,6947225199,12172689035,1262589433,176245078,26778231535270,31853839053,4274241976,82576323,1,0,0,0,0,54476,1835.6707540935458,100000,539.6994,192,169983,1434,4855,100000
85,reference,10000,true,uniform,READ,2,53.9,119730,25843453,11462442,8723168,10119,1,0,0,0,0,690,49823,1056458307,572918946,6947225199,12172690732,1262589433,176245078,26778231535270,31853839053,4274241976,82576323,1,0,0,0,0,4310,23201.85614849188,100000,38.2249,23,12783,51,80,100000
85,clean-run,10000,true,uniform,READ,2,53.9,53,6854656,5035121,5023813,508207,1,0,0,0,0,690,49825,1056815214,572922067,6947345231,12172812949,1262675732,176245102,26779200382203,31854844879,4274243049,82603947,1,0,0,0,0,38273,2612.8079847412014,100000,378.31568,177,180991,536,1152,100000
85,avg-run,10000,true,uniform,READ,2,53.9,55,16157349,12177413,12123951,1018222,16,2,0,20,72276984,690,49827,1056866673,572922067,6947455364,12172923064,1262747328,176247927,26780138612946,31855985057,4274243129,82603947,1,0,0,0,0,42378,2359.7149464344707,100000,419.35406,365,19375,462,648,100000
86,extend,10000,true,zipfian,EXTEND,55.7,69.7,353296889,3264974899,1376983899,1370060245,536080320,8608533,535566875,0,92,316495410,690,49893,1061437301,572926660,6949377762,12176244335,1263558564,176348323,26816418877951,31893808194,4275856896,82603947,0,0,0,0,1,931548,107.34819891191866,100000,9305.61779,390,691711,45663,91455,100000
86,run,10000,true,uniform,READ,65,53.9,360760591,3277078717,1382737982,1375781829,536080326,8608566,535566881,0,102,353057367,690,49896,1061754437,573049875,6953728575,12176478138,1264079992,176368101,26818003006110,31902992530,4281747345,82603947,1,0,0,0,0,64153,1558.7735569653796,100000,636.50027,197,178303,1700,5695,100000
86,reference,10000,true,uniform,READ,2,53.9,121543,26147794,11611923,8825999,10119,1,0,0,0,0,690,49896,1061755522,573052675,6953728575,12176479835,1264079992,176368101,26818003006110,31902992530,4281747345,82603947,1,0,0,0,0,4189,23872.045834328,100000,37.16209,23,11527,47,79,100000
86,clean-run,10000,true,uniform,READ,2,53.9,53,6901345,5175134,5163826,513432,1,0,0,0,0,690,49898,1062151930,573060958,6953849865,12176603272,1264193799,176368120,26818982912150,31904008859,4281748410,82632558,1,0,0,0,0,39533,2529.532289479675,100000,390.56042,183,187903,547,1165,100000
86,avg-run,10000,true,uniform,READ,2,53.9,55,16188967,12327817,12274355,1023447,16,2,0,20,73123914,690,49900,1062204145,573060958,6953964170,12176717559,1264267452,176371064,26819931371189,31905153204,4281748488,82632558,1,0,0,0,0,42854,2333.504456993513,100000,423.90082,356,22303,479,657,100000
87,extend,10000,true,zipfian,EXTEND,57.5,74.6,364596025,3333640121,1408828261,1401808943,548764656,8708720,548246077,0,102,353057367,690,49968,1067358844,573067143,6955469326,12180144594,1265098486,176444469,26857341778245,31944284680,4283483784,82632558,0,0,0,0,1,929636,107.56898398943243,100000,9286.66917,395,826879,46623,92031,100000
87,run,10000,true,uniform,READ,89.4,53.9,371618462,3345086430,1414617609,1407566598,548764662,8708753,548246083,0,112,390054444,690,49971,1067588199,573198008,6959587669,12180332985,1265598144,176469673,26858916303334,31953625287,4289326080,82632558,1,0,0,0,0,46873,2133.424359439336,100000,463.96935,194,197503,667,1961,100000
87,reference,10000,true,uniform,READ,2,53.9,123384,26452034,11760514,8928816,10119,1,0,0,0,0,690,49971,1067588966,573201008,6959587669,12180334700,1265598144,176469673,26858916303334,31953625287,4289326080,82632558,1,0,0,0,0,4465,22396.416573348266,100000,39.59691,23,16767,51,84,100000
87,clean-run,10000,true,uniform,READ,2,53.9,53,6928532,5233455,5222067,518566,18,0,0,0,0,690,49973,1067988925,573209400,6959710310,12180459466,1265718641,176469691,26859907622330,31954651955,4289327193,82655004,1,0,0,0,0,41655,2400.6721882126994,100000,411.81061,187,189439,581,1249,100000
