ycsb_key,size
user5716425691799892487,70200
user1456425925178210583,59100
user6719278077003587470,55100
user8632978950523454906,62500
user3299468788523368667,62200
user2473005456614353629,69700
user3231362348929693990,80400
user7881319521589158550,61800
user7286172679552492733,64400
user1236616410782629730,56200
user6201496953991618595,75000
user6492979168975860910,57400
user4163320309274709842,58800
user3158134668707822067,62900
user638121622968819011,59000
user8088625469560146821,88100
user4300186562288830644,62900
user174936536709164432,84400
user4047220311168379673,58700
user99355929831217620,78600
user4792172031252688439,61900
user1788332546249451054,57300
user252633655559216354,57400
user9221978044222273581,62900
user7322117401542367305,57500
user2716152467791641887,66100
user1471386077042452639,56500
user4002338283748899304,261200
user1010099187537061287,59100
user4223162488558432267,66900
user7246878439958719058,59400
user4368841145098947983,75000
user3847493761091992323,58400
user5359968239608032715,94200
user5905099996301323131,54500
user8245251141065290457,63700
user1927986784528576310,60000
user2830695914438007394,59000
user3981353713623266788,76200
user2936303627481521305,144800
user6620254742733604467,127100
user6158626207933914550,64100
user5509566619733531567,53200
user1621544417680091939,58000
user3688523016927958109,97300
user7258149000751517647,82600
user2518105799251675881,97300
user2731672580168024391,60500
user8635985251006301243,93000
user9214492059642303660,57400
user8291358320119380508,55800
user5470262134670814307,78700
user6527255826725011924,68600
user3633148704445661482,59300
user1143057534261896739,64500
user1529000231573311058,62200
user1123192885160545119,75500
user461401169848784086,56100
user3803844739304305947,57400
user6931270206993843422,59400
user2930166124612617748,55400
user2418864149763850995,58800
user6939429236693466888,145300
user4567334689543541340,126900
user6306544706522992058,73100
user3910572373372100754,96800
user969468283527919034,67000
user7456755629803624101,80500
user6877128900143340788,74500
user8652283639112666078,77700
user4305774350114537338,61800
user1044594160504054184,57600
user5211708095724656642,66600
user1281603668812438885,67200
user3359976158929560326,90500
user2139325540692060814,58700
user6153380065402506421,62400
user2735798801675151624,79000
user4282549937940343030,73400
user8843416100880500397,57700
user5465575952651546626,74300
user1758410670694212741,77300
user3280257513248788495,81500
user523919821616752069,57300
user8690686518368944325,60900
user6267581866754573363,81600
user6542994254319236311,56500
user9098392061535973491,54200
user2225503663243152670,76800
user4300746522800971092,87500
user1331731838763327383,84700
user4958181884092065223,64800
user4482494803234572263,62500
user7630686525831900371,57400
user5635598942390537546,64300
user5436327122215961858,63000
user1347470266357551770,69800
user13177807280125764,53300
user5225000183348175140,60700
user4418856230442323384,54500
user6611100693912910988,59200
user3889027842734327790,65800
user7863901212458512819,62500
user8983848614889607984,56700
user7131215072288072655,82800
user8113517945975064687,60800
user5539923553897699445,64900
user9199313592560219721,91200
user327541217317509621,77500
user7928876449666130276,52600
user5029741500073213588,153300
user5549980780351586138,60900
user7941826891995350209,115700
user1675798809138107670,97200
user4415508284665178482,53300
user2897009387887747630,63900
user8588210007711487634,69700
user5937136812001912353,85600
user5245984753473807656,67200
user951490013885132855,59700
user6142887780339690163,58300
user3549976882377415963,58200
user2176826814141900048,68600
user6988884361524701841,70100
user8244143037336707347,57300
user5825941311132691748,60200
user3046266122718947917,81800
user7680473050488490304,60800
user2211663432403191510,66400
user6481926923400904204,66200
user8381569250862968597,60400
user2906381751926282992,62300
user8142879861018162552,79800
user4179058736868934229,57000
user5471163740477253320,53300
user2491096810864652905,65100
user4768959436374191917,58100
user7324575558808770980,56900
user450348924273827380,60400
user3479984063325175845,57400
user5767113822262921433,67100
user3177781002591331804,63200
user1308849071883431640,71900
user4452572927679333950,67400
user3787764666415782995,77700
user6858042526771971499,60700
user2324526997513135673,59300
user7225552224538787977,121100
user7256250803997254420,84300
user5334515802680974401,59700
user4151708103187612688,68500
user2632089285385900940,66200
user8511851125103558491,67400
user6675734285826229880,61600
user6812713623447863779,84100
user2390393595058248558,64200
user4493547048809528969,94700
user657767956852328748,95700
user72565256662036527,57300
user2629861260633036934,60700
user7566271249136423362,55200
user2946795912544337563,85500
user5028621579048932692,76700
user8209753294980043236,59000
user5038118844990678937,65600
user3210596094021903357,58100
user4708452065968000258,63600
user6033467994454408,70600
user1574547450115260661,90400
user3346124110793901380,73900
user3152215481056760393,62300
user3297675822379434226,65300
user6779443802115480564,180800
user2771973656178565865,65900
user1322907617941234683,90500
user3293662685479820090,56100
user6167780256754608029,69400
user6033932121519031350,65400
user4218581537149493372,67800
user1226342440937655355,85000
user7863228167338859274,90900
user4339262486664762436,67500
user3865472030734778502,76600
user732458775219534333,80600
user2030028236577103436,65300
user7781176266294894651,61600
user2696287818690290267,74300
user1085349966416407320,62500
user1253474759401135013,96300
user5223661947106052361,77200
user8906929771769538393,65700
user1450401506916820123,58400
user2402784076875328043,61100
user8698503902774269226,75700
user9209587562405194096,58000
user1287522856463500559,64100
user2429916395338807701,60600
user3776712420840826289,57800
user3558801103199508663,109900
user7438559044942996039,85400
user4982744532508382310,78600
user4706772184431578914,111500
user6696500540734020513,56800
user4424102372973731513,342700
user7027505555998821971,59700
user7708725289976250858,54900
user1870944407805556125,78000
user1787772585737310606,52700
user230757725096088410,88600
user8275619892525156121,53700
user6961192082549081735,112600
user764277275702281672,172100
user4087521387178921147,59200
user4872108992151302153,63700
user7993510041579449168,61200
user3237168451973242567,57100
user8595914307509299438,58000
user3848272036821974654,102300
user5916930517606262168,62100
user3230802388417553542,91500
user9166156855835349603,56200
user1111580679073447965,58600
user4515091579447301933,59200
user1277477447305311652,66900
user5837553517219788902,94200
user8637883447760564470,83700
user3605238110252199493,62400
user3307608146930110036,70400
user8789709852638927328,95300
user6836497996134198535,56900
user1950651236190630170,64500
user3127871147858285189,64200
user8291140004901538625,63300
user8054348811810995807,60600
user8608074656812839254,54500
user6184078644860972864,56200
user6971684367611897993,63100
user6230858869034716460,108900
user6834599799379935308,80900
user1973534003070525913,56500
user1370134718019605630,89100
user5762085994949355187,93500
user2241242090837377057,116000
user7926636607617568484,55100
user8345281311752041259,56600
user627411022688160870,72200
user4107386036280272767,68600
user2042200403176341038,69000
user8005235332274059419,64600
user1320119632676230229,52000
user6834039838867794860,59500
user986326632146424317,64600
user5635038981878397098,60500
user9206239616628049194,62500
user5332835921144553057,72900
user5712299470292765254,59900
user3553554960668100534,59700
user8543327980292007265,64100
user6301080248773742046,53600
user8781675724842514745,68900
user828350907103460116,83200
user4859158549822082220,60000
user7054409313775516161,96000
user6983078258481153264,58100
user4634539523330777004,60700
user3155003466321764847,74800
user3192399509161275295,57800
user7050843052780529376,53500
user3435993396243190904,61200
user4520897682490850510,59900
user5622648500061317613,62300
user1019483368871294435,55000
user5322343636081736799,55400
user5525523362545597837,94200
user4294940419757422515,93100
user8653403560136946974,70400
user8731660639499139344,94600
user3106108302002670342,51500
user7764877878188529816,56100
user8078133184497330563,97700
user2278649950972585291,60600
user5778726028350018587,56400
user2552382457000826895,164100
user70107099395632852,65800
user5575651532496486335,60200
user6591224227515861582,59100
user5457871652853734822,57600
user8981950418135344757,76700
user8160298170148808283,128900
user2055698988722003633,98700
user4404237723872379893,128300
user5927764447963376991,64400
user5591171644872868839,71300
user6895107169786126967,58000
user6746847025902750894,86800
user2776659838197833546,55500
user4050786572163366458,122000
user1896509929340127536,62000
user1099408512474210363,61300
user730560578465271106,61300
user6515083660125774322,60000
user8643471235586271164,137900
user77251438681304208,71900
user7802160836420527167,61900
user1610710487322977116,76400
user2848332538786495008,68600
user5850285644331166952,57800
user4751541127243546186,77600
user1901756071871535665,57500
user1557689101496755378,57500
user7338975750160872588,58800
user7924968543376844926,60600
user9022033178928044348,54400
user4155056048964757590,59100
user8592223144611101770,64200
user2328105075803820244,61200
user6870762836587651763,62200
user8033364241685363291,81700
user3457879572175262433,56200
user175496497221304880,84900
user803458430688542250,55700
user6575372715314124098,68300
user7591163725551341228,57300
user6405568040792975061,77600
user3804623015034288278,60800
user1543618738143254549,97900
user2481382801531818978,102900
user2905273648197699882,58600
user9216731901690865452,74800
user583980316118316377,80700
user127161293414350823,118200
user3572641334039469823,85700
user2439288759377343063,189900
user6861390472549116401,57000
user1931004902307120433,60800
user528046043123879302,61300
user9021473218415903900,57800
user6546342200096381213,58400
user8962864044763975468,65400
user5304147051221108737,95400
user1356624315178245249,62300
user2540210290401589293,90000
user4766501279107788242,57000
user6431580438232173823,57600
user9090917894251701356,60000
user8932942169208737155,57600
user5790338234437115741,81400
user526707806881756523,63600
user6293594264193772125,58700
user9044810715197611305,85000
user2767847434671438632,96900
user1797486595070144533,53800
user4776433603658464052,63800
user6762367138279133398,55300
user8075115066718786440,57400
user4349081726607925149,88200
user9130428877236562713,88400
user4051564847893348789,59400
user7736635884169712847,95300
user4519559446248727731,63000
user8770405164049716156,91000
user7334289568141604907,86100
user621263274350313728,195200
user8867188656271137367,55300
user3242974555016791144,53900
user1407872406153414643,66600
user8406461727277886463,55400
user3788324626927923443,60600
user4464185133766431104,62100
user7351707877272250638,105600
user2237447269155604804,109200
user8259321504418791286,77200
user6004341645789148017,125100
user447000978496682478,131000
user8622145020166340083,55500
user466647312380192215,57900
user186767058014103469,56400
user9220639807980150802,59600
user2639575269965870861,110200
user7675786868469222623,61900
user400333838930451979,72900
user3007644928244827787,63800
user8446762803288427937,57500
user9200993474096641065,64400
user4168348136588276088,62000
user184868861259840242,67200
user7839785439946823083,91600
user2088855725446873751,71600
user7908110194758339643,108400
user2775321601955710767,82200
user6873780954366195886,87500
user1509788956298730886,58800
user1009539227024920839,92800
user6288348121662363996,58000
user2859166469143609831,59300
user549590573761652266,69000
user3809869157565696407,61100
user6100793738185214248,104800
user187327018526243917,66500
user4832586191870743010,88000
user2675738307173587316,57900
user8451448985307695618,58300
user2154504007774144753,77300
user6898673430781113752,132700
user8379889369326547253,56100
user2289142236035401549,62500
user7325695479833051876,59100
user632875480437410882,55100
user7175318823977570693,67600
user1504542813767322757,60800
user8736688466812705590,58800
user3359416198417419878,108700
user8269035513751625213,99800
user2389833634546108110,57800
user1425509030501902257,59000
user7790890275627728578,60900
user6730548637796386059,93400
user3006525007220546891,86200
user5129324794855337039,115400
user8631859029499174010,59800
user7539480575967242269,79400
user5634260706148414767,71000
user8038050423704630972,64500
user154730242313514247,64500
user557076558341622187,60100
user3934904889274878172,66400
user7280366576508944156,85200
user5127644913318915695,69700
user6856922605747690603,103200
user6543554214831376759,86900
user990452853653551550,91400
user1054308169836888111,56900
user6218013657315825313,3252300
user5553547041346572923,102600
user3816235221121385432,369400
user1815123219418632147,60300
user23670092342942022,58500
user4288014395689593042,108700
user2881489275511365126,57400
user341724665278523547,71400
user7174977178683272128,71500
user200059145637621967,87000
user675746226495114927,63900
user1358304196714666593,58300
user1482438322617409345,59600
user776107797007220709,58800
user8771183439779698487,59400
user970028244040059482,68000
user3321573279673282079,99900
user4740488881668589480,66700
user1798606516094425429,71700
user7135682939089498453,106100
user5548300898815164794,92700
user5146183143473842322,61200
user2528379769096650256,57700
user7231358327582336554,61500
user377109426756257671,55900
user3982805034472902664,74100
user2038062364373516019,52600
user7153319563437986067,61800
user429364354148194864,65200
user3519725178823576871,77900
user6605294590869362411,74500
user1357184275690385697,63600
user8181842700786581247,55300
user5625666617839861736,67700
user4031700198791997169,68600
user1599658241748020410,59900
user8407240003007868794,58800
user708674402533199577,57600
user6978610391679727466,61200
user8568563673827977897,67300
user1061347278512230681,75700
user4707892105455859810,73500
user8994900860464564690,62300
user6482828529207343217,85300
user518673679085343940,59300
user3237728412485383015,60600
user7652904101589326880,91500
user65639232594207054,54700
user3303595010030495900,79100
user6615786875932178669,82400
user3832875254522048832,56500
user6646485455390645112,205700
user6284781860667377211,1392000
user72005296149896079,100800
user6641799273371377431,59000
user3327597697934672539,117500
user4609428731698017255,61100
user2297954639561796463,57900
user187886979038384365,97300
user2347191449175189533,61200
user8190996749607274726,57700
user1713641727882245469,56400
user5218074159280345667,84700
user8565432471441920677,75500
user1603566148037305760,67500
user7212601782209568044,109300
user632315519925270434,59700
user1353058054183258464,59500
user6264575566271727026,75700
user1910020332181487917,74300
user5586143817559302593,52600
user4492208812567406190,85200
user1006191281247775937,72900
user753443345345166849,85300
user4387939335766015058,62600
user7893479870892698366,113600
user7807406978951935296,68300
user721966490156718075,67100
user8668582027219030913,54900
user2153944047262004305,62000
user2073117297852649364,60700
user8141541624776039773,57200
user6393177558975895576,281100
user2187660744499014871,101400
user3113252641288341698,207700
user1755062724917067839,83800
user5840011674486192577,108300
user1000726823498525925,60500
user4336691244790845664,73300
user3813777063854981757,63900
user9044137670077957760,63100
user3085342047094879709,74600
user5983243991056002404,63300
user8044976447772460445,53800
user5020587451252520109,65300
user6213887435808698080,56400
user7131556717582371220,80100
user1310187308125554419,58200
user8028678059666095610,140200
user7814892963531905217,83900
user4514313303717319602,56700
user733578696243815229,72800
user1592513902462349054,67800
user752665069615184518,105300
user7953987241298890025,87700
user8808921127913507500,83900
user6068196961972484578,64600
user412724320747531464,77100
user5860777929393983210,74600
user1589507601979502717,58200
user3480544023837316293,71300
user3086461968119160605,58200
user4545230198393627928,64200
user4959301805116346119,79000
user5219194080304626563,118400
user1879869895939464136,60100
user1132565249199080481,59200
user4338029481032968443,62500
user8120557054650407257,60000
user4560420482771409653,90600
user7424158853590894431,55600
user1298015141526316817,53900
user758689487876574978,59200
user1153891464619011562,57900
user4374647248142496560,79700
user1027517496667707018,56500
user5472501976719376099,59200
user2294388378566809678,55400
user5107998579435405958,67300
user5219754040816767011,71600
user8328422963133535976,79400
user2527259848072369360,54000
user680432408514382608,58000
user7973976792303452528,56800
user7803840717956948511,70400
user5222542026081771465,94300
user6712352052935757997,74900
user748757163325899168,93100
user6667470025516277628,64900
user4933849368189287805,56000
user4756568954557112432,64800
user4173812594337526100,66600
user8516195661828527607,58400
user1131227012956957702,78700
user6768391556540523858,71800
user6219133578340106209,62900
user7559686870362892454,257400
user7156667509215130969,59700
user2633209206410181836,56200
user4969794090179162377,63100
user9063007300058239367,66500
user1219758062164124447,62100
user1242640829044020190,64000
user2109062019842523936,97600
user8231192595007487414,80800
user3282828755122705267,90100
user4393745438809563635,68800
user8029238020178236058,70000
user3925532525236342810,55100
user3586151736880830204,61900
user2392291791812511785,72300
user6003563370059165686,59900
user757351251634452199,199300
user1132906894493379046,235700
user6158066247421774102,185200
user5612716175510641803,65000
user8735568545788424694,58500
user6174706280822437502,52700
user400893799442592427,55100
user1664746563563150964,60000
user3173873096302046454,73600
user5689075058118570946,61600
user2638455348941589965,68000
user6515425305420072887,62300
user5630134484641287534,94600
user6157287971691791771,102600
user7801382560690544836,64600
user3606358031276480389,58900
user8429344494157782206,92400
user1605246029573727104,58700
user6484166765449465996,51200
user6156728011179651323,106100
user3415008826117558388,71300
user8527247907403484313,62300
user5408303443414986772,114200
user2065412998054837560,84100
user752105109103044070,61100
user7336747725408008582,75900
user5952875239596136740,70200
user8760691154716882229,79500
user6780003762627621012,59600
user6924469084829224832,96400
user6744388868636347219,366900
user1361870457709653378,56900
user7281486497533225052,109500
user1600218202260160858,57300
user7564933012894300583,61600
user6366946846318854931,75600
user3409544368368308376,64100
user5196311313424730820,80700
user1583359853641655575,116900
user5300580790226121952,59500
user7030293541263826425,60700
user7475842003174993390,52400
user4958741844604205671,60400
user6176044517064560281,57100
user5965265721413216225,65500
user3447605602330288058,86600
user7582569637242788197,79700
user4504039333872345227,56600
user3102200395713384992,55600
user3031647616149004426,56100
user7722783836034053901,62100
user4513971658423021037,59100
user3382298965297315621,63700
user4823773788344348096,55100
user4879035016219131626,55100
user2426008489049522351,54500
user6173586359798156606,60000
user1695115315023016628,56300
user8512069440321400374,66900
user2833714032216551517,88300
user380687505046942242,56000
user3849951918358395998,59800
user7008189050113913013,89800
user4201163228018847641,70200
user346639407984576696,56400
user3223328221133281407,59800
user3084003810852756930,94000
user3111572759751920354,83300
user2078145125166215610,59700
user7458983654556488107,60400
user5471382055695095203,94300
user287470273820507816,57900
user3595305785701523683,71800
user1875070629312683358,86000
user9219519886955869906,55100
user2302982466875362709,57500
user2667704179377174733,61300
user7724463717570475245,95100
user356790047753094389,79900
user6064849016195339676,260000
user6504373059845116181,99100
user3976885846821840990,79700
user8561524565152635327,57800
user5152767522247373230,85100
user9034205345527281950,83200
user4571025852441739008,55400
user6817628366153916928,63000
user8202827270912213763,59100
user5653130336128696374,54500
user8968670147807524045,57900
user1066251775749340245,62800
user7983577717028773358,59300
user1474185879603154879,73300
user2162208307571956557,64000
user5247104674498088552,58300
user6368285082560977710,71800
user7269201246326474353,66100
user1219976377381966330,57100
user71786980932054196,57900
user2631529324873760492,62100
user5355842018100905482,89000
user3359074553123121313,63100
user4502701097630222448,80300
user7272549192103619255,58700
user7901184170690510170,60700
user1746238504094975139,62500
user1346132030115428991,94500
user5238840414188136300,60700
user4413610087910915255,149700
user5414109546458535349,75700
user3838339712271298844,80500
user3470830014504482366,63400
user4052684768917629685,61900
user7674448632227099844,78200
user9099730297778096270,59100
user6563200548714886496,57000
user8484500491422236950,69500
user6520671447951481016,69600
user8582963865180079505,63600
user4903927492634049492,234300
user5178333043781944641,80600
user4733904502895058572,64200
user95229708324090387,55500
user8276739813549437017,105200
user5715865731287752039,63700
user7749139450594305429,59300
user6992450622519688626,68300
user8885166925913923546,69500
user2287244039281138322,81300
user6263455645247446130,59500
user8744392766610517394,85400
user781913900050769286,63200
user2056600594528442646,62100
user4076469141603964441,64200
user63741035839943827,64500
user2618809015058080228,56900
user6554388145188491582,71000
user4729218320875790891,51300
user899463647179981130,81100
user7912018101047624993,67600
user6961752043061222183,78200
user4922797122614331099,62600
user2160870071329833778,188900
user7221426003031660744,80800
user8408359924032149690,92500
user2567000963570770386,56100
user8185750607075866597,64200
user8186870528100147493,66300
user2928486243076196404,69700
user1757290749669931845,66700
user2996251037375572516,60500
user6862728708791239180,73500
user5584245620805039366,61600
user7699011280643416931,63900
user6302418485015864825,70500
user8908049692793819289,74400
user2142331841174907151,57800
user5726917976862708745,56700
user2708895043898457434,59000
user1583701498935954140,64600
user3379840808030911946,74500
user2792739911086356498,61800
user4833706112895023906,58700
user1768342995244888551,73100
user3827287466696342138,60100
user7823487051840458248,62500
user4293602183515299736,59200
user2099129695291848126,60400
user9132668719285124505,59600
user8680194233306128067,74100
user6972804288636178889,59500
user6191782944658784668,86000
user1064800454899704369,58300
user4291922301978878392,57500
user1067153381555779258,82000
user2253527342044127756,65000
user778895782272225163,61300
user2191786966006142104,93500
user3962255522956199713,78900
user4931838086827511481,77500
user3101080474689104096,61900
user3371806680234499363,58100
user1006532926542074502,58500
user4905047413658330388,56200
user3930778667767750939,85000
user8818180407344529765,78500
user8917763702126653216,79300
user3855758021401944575,54900
user1803511013331534993,68400
user3485790166368724422,66300
user66759153618487950,65600
user513427536553935811,73900
user7358852216557921994,237300
user4733562857600760007,55800
user3572081373527329375,61000
user5903420114764901787,61200
user2070659140586245689,82100
user4936855668672134142,74500
user8943547538879066510,65400
user6383245234425219766,71500
user5481874340757911461,63100
user5706493367249216677,58000
user369075298959845088,96600
user1333959863516191389,60900
user7083999789505399494,147200
user5095048137106186025,60800
user3507334697006497386,57600
user7257370725021535316,59800
user3336191786243225570,77000
user3348923913354603620,94800
user5755948492080451630,61500
user8960965848009712241,56600
user7301351146634576672,58400
user4255977579989003820,61400
user4084503269400377024,72600
user3975205965285419646,76300
user8863062434764010134,63100
user6783351708404765914,65900
user8192116670631555622,108300
user4046660350656239225,80300
user1694555354510876180,62700
user5096946333860449252,55300
user6032252239982610006,61500
user5405628542757495415,120600
user7346120089446543944,77300
user3709507587053590625,83600
user4100241696994601411,103500
user5974419770233909704,72100
user2303542427387503157,92600
user2166894489591224238,84600
user317048932254693363,56600
user1983248012403359840,54700
user97457733076954393,64300
user197041027859077844,56600
user1447053561139675221,71100
user3321231634378983514,59200
user7585917583019933099,56200
user5485782247047196811,58700
user6129377377498329782,63900
user7714531393019799435,57900
user869884988745795583,69000
user6062390858928936001,57700
user4204511173795992543,61700
user3218082078601873278,85400
user6855584369505567824,60700
user4630194986605807888,82600
user868765067721514687,83400
user9006513066551661844,156700
user8818853452464183310,75300
user5360528200120173163,61900
user5370460524670848973,59000
user296624322641201295,74500
user8974476250851072622,61600
user274738146709129766,66300
user4796310070055513458,54800
user5938256733026193249,61100
user7824825288082581027,53700
user8734448624764143798,55100
user5521510225645983701,59300
user2077803479871917045,54600
user4855250643532796870,57200
user6948241640219861802,88200
user6516203581150055218,151700
user5476409883008661449,81500
user6420528192657217117,90300
user8191775025337257057,55900
user2463073132063677819,52100
user4967006104914157923,64800
user5692093175897115069,68800
user2056040634016302198,69000
user6384023510155202097,72600
user698410678157168787,59400
user5202895692198261728,55800
user8993002663710301463,58600
user3649447092552026317,86000
user1710075466887258684,61700
user2764269356380754061,80400
user7302471067658857568,84300
user2035834339620652013,57500
user1774262182895950225,245300
user4343275623564376572,59700
user5953435200108277188,55000
user232209045945724286,62700
user6906937691091066004,54900
user7829293154884006825,55900
user7333729607629464459,294600
user5484114182806473253,79300
user3325917816398251195,75000
user3805742936058569174,90100
user4970914011203443273,58500
user1562156968298181176,80200
user4384031429476729708,66600
user4168566451806117971,146700
user7208693875920282694,66800
user5518938983772066929,62500
user5680480969810017915,61400
user3335631825731085122,65200
user66540838400646067,57800
user5156115468024518132,59400
user8856136410696180661,65000
user3921624618947057460,111600
user3459217808417385212,102300
user2523911902295224458,81400
user7359960320286505104,64000
user8983070339159625653,58500
user9097832101023833043,72400
user3253466840079607402,117600
user6416401971150089884,60200
user9011759209083069973,59200
user5749022468012622157,61100
user6656977740453461370,81400
user406918217703982887,87600
user5621540396332734503,65000
user5747467488379411696,64300
user1996871499852233318,89300
user4140095897100515534,86200
user5108558539947546406,58800
user4607188889649455463,57100
user8621366744436357752,82300
user2930384439830459631,83400
user878479077054348614,57500
user2502927332169591942,68500
user1924638838751431408,104400
user5003729102634014826,68100
user2821541865617313915,82500
user1495388764946629278,58200
user8971458133072528499,88400
user4932056402045353364,74800
user774987875982939813,88600
user7570739115937849160,61100
user2010598646084681381,82900
user744070981306631487,63100
user6996028700810373197,54700
user6279194072841670517,64400
user8858594567962584336,81000
user5210929819994674311,62900
user1518166301216196235,136300
user1281385353594597002,66400
user7566831209648563810,62300
user2413058046720302418,101700
user476579636930868025,75300
user8617458838147072402,60600
user7634812747339027604,61500
user7474173938934269832,60800
user180960954970554892,58600
user8386815393394376726,64100
user4883161237726258859,131300
user6190663023634503772,61600
user4429908476017280090,93400
user4783359627726293525,60200
user4304094468578115994,58100
user1951211196702770618,70000
user3436335041537489469,116400
user3095056056427713636,112600
user8881259019624638196,65300
user4981966256778399979,153500
user978840647566454396,74500
user1776720340162353900,88300
user4639007390132202802,75800
user5688515097606430498,66300
user8159178249124527387,91300
user5561033025926542844,56700
user5515704122602435124,59000
user6418300167904353111,124100
user4982184571996241862,110800
user6772859423341949656,76400
user7917482558796875005,83600
user3196537547964100314,93300
user3513919075780028294,56700
user4963428026623473352,72800
user2924919982081209619,59900
user4074570944849701214,58000
user5123518691811788462,57900
user3711187468590011969,96200
user918220192552749640,56100
user1885675998983012713,58100
user6294154224705912573,58900
user1845261838364958142,62200
user6064630700977497793,57500
user4468871315785698785,93400
user7247656715688701389,96200
user3902308113062148502,57600
user663574059895877325,86200
user3760414032734461454,60400
user8566552392466201573,57200
user7355274138267237423,56400
user2303200782093204592,60700
user3714753729584998754,150200
user3878535557671511532,60500
user3673562865063716053,79200
user4141775778636936878,60100
user3589717997875816989,106600
user8878800862358234521,68800
user6442072723294990081,62300
user1093384094212819903,58900
user5174985098004799739,68700
user8929034262919451805,69700
user154170281801373799,68400
user9069808422222857957,78300
user8175258322013050339,78900
user1929106705552857206,69200
user1525092325284025708,71500
user4793851912789109783,74500
user757911212146592647,67900
user3903646349304271281,100400
user4812048497649737845,62600
user7164266578402613987,171800
user5958681342639685317,58300
user2091095567495435543,57500
user4860496786064204999,74500
user468658593741968539,55800
user2520345641300237673,59100
user6757899271477707600,52700
user763157354678000776,76100
user5581239320322193029,59900
user5301359065956104283,66700
user1995751578827952422,70000
user4254639343746881041,86600
user350205668979563481,85300
user1915266474712896046,68200
user2723078491859471360,83300
user2980512609781348129,104400
user7893366786285185269,68100
user8015945932554717560,238900
user6608860851864349196,63100
user2453919083242984340,84600
user617697013355326943,57900
user3029189458882600751,59500
user3841127697536303298,79500
user6872661033341914990,100800
user7005961025361049007,146700
user1421817867603704589,88400
user1947303290413485268,56000
user7797474654401259486,57900
user3745682441557004866,54800
user3815456945391403101,91100
user6554606460406333465,68700
user7571517391667831491,57000
user3515152081411822287,67600
user3309961073586184925,70400
user790507988359322317,65400
user995480680967117796,57600
user9088118091690999116,60900
user6759019192501988496,72400
user4634321208112935121,59000
user655539932099464742,58000
user165564172670629070,58300
user9187141425960982119,67600
user5525978092447409499,58200
user7687399074556319777,85000
user8999368727265990488,57900
user1418023045921932336,58400
user5701247224717808548,58400
user1484336519371672572,63700
user2822661786641594811,60800
user7575985258469257289,74200
user8155052027617400154,80000
user8394849521190789309,68500
user4950147756295652640,55800
user8555500146891244867,63700
user7872382216159552753,52600
user8004893686979760854,68000
user3859105967179089477,77200
user2759801489579328263,58700
user6495778971536563150,56300
user6532501969256420053,75800
user440074954428853005,81200
user5608589954003514570,61500
user6127149352745465776,58300
user8179944504032318020,55700
user4130163572549839724,61100
user3174433056814186902,85800
user7472835702692147053,81800
user7114138408451725489,63200
user5184357462043335101,58800
user1885457683765170830,64900
user6465628535294539369,160500
user5698459239452804094,85800
user7465909678624317580,60700
user3931338628279891387,61000
user3106886577732652673,66700
user3381179044273034725,76000
user4232981728501594980,61900
user2291930221300406003,63800
user9121834788928009682,57600
user4862736628112766791,87800
user8164206076438093633,62800
user49682489782140784,66400
user2776099877685693098,59100
user8142319900506022104,64100
user6268483472561012376,74500
user2729444555415160385,164200
user8269813789481607544,61300
user5312971272043201437,65700
user3453411705373836635,140900
user7248216676200841837,55100
user8688571578223593416,56700
user4097453711729596957,63400
user8406680042495728346,102600
user9195187371053092488,59700
user6163094074735340348,106700
user6174364635528138937,78200
user6778665526385498233,92700
user3496842411943681128,269000
user3733291959739925381,63800
user8313244496051452037,55600
user4442080642616517692,56800
user5585583857047162145,72900
user9136234980280111290,71900
user6470874677825947498,109500
user4166668255051854744,60500
user5311851351018920541,65800
user3997092141217491175,62100
user55706908043531244,60700
user7559905185580734337,58800
user4048558547410502452,60800
user1494610489216646947,56600
user4355560874771127271,80600
user7098618296075342985,58900
user196481067346937396,83200
user6630965343014262608,98400
user6866636615080524530,96600
user5702367145742089444,61300
user2323407076488854777,78500
user8529487749452046105,76800
user1684063069448059922,58000
user8093653296873713067,59400
user28137959144367820,62300
user1084230045392126424,57300
user5765880816631127440,83900
user4666358023813524343,57400
user4855810604044937318,62100
user1961703481765586876,76200
user4287796080471751159,69000
user5256818683830922479,107800
user5684388876099303265,75600
user8708104827499590056,62100
user8647597457093398397,61400
user604964886243948893,56100
user2401445840633205264,66900
user1698681576018003413,94400
user8339475208708492682,61900
user6867756536104805426,71500
user4083383348376096128,62000
user6164992271489603575,78200
user8120775369868249140,198600
user2238567190179885700,69000
user3913360358637105208,66900
user7734956002633291503,81000
user8132387575955346294,56900
user4210317276839541120,57500
user7032533383312388217,61500
user637903307750977128,88100
user7725241993300457576,76900
user2642581570448717198,97200
user7082319907968978150,70800
user4299626601776690196,54800
user1982688051891219392,59100
user3169186914282778773,58200
user6668589946540558524,98600
user3084563771364897378,105300
user4754329112508550640,1035800
user7477740199929256617,53800
user6377999091893811637,113900
user3962815483468340161,55300
user3134018896196132331,132200
user2534185872140198833,92300
user2757903292825065036,56900
user2676858228197868212,55400
user1028077457179847466,59000
user896457346697134793,110800
user2639233624671572296,57900
user5321565360351754468,64300
user1593852138704471833,61600
user7818240909309050119,79100
user9106656321845925743,61600
user4155616009476898038,53500
user4283328213670325361,56100
user2180734720431185398,70000
user3912800398124964760,62900
user4388717611495997389,66700
