Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
11,extend,10000,true,zipfian,EXTEND,15642978,81810031,29577283,28768461,9168300,1100452,9064716,0,0,0,469,34596,372826400,444449234,5136990829,10082780320,890120522,137745876,18623499046137,21656505063,2878553633,59448955,0,0,0,0,1,250530,399.15379395681157,100000,2495.93236,420,204671,8095,13191,100000
11,run,10000,true,uniform,READ,17527926,85087204,30797909,29966888,9169024,1100474,9065439,0,0,0,469,34596,372826400,444453157,5137432993,10083843939,890120522,137745876,18623699310032,21657397017,2878920864,59448955,1,0,0,0,0,13768,7263.21905868681,100000,132.67494,57,24207,181,367,100000
11,reference,10000,true,uniform,READ,19201,3349820,1375548,1114922,10119,1,0,0,0,0,469,34596,372826400,444453158,5137432993,10083847284,890120522,137745876,18623699310032,21657397017,2878920864,59448955,1,0,0,0,0,4522,22114.108801415303,100000,40.13686,26,14927,51,78,100000
11,clean-run,10000,true,uniform,READ,11823,3201474,1061766,1050797,102412,1,0,0,4,385024,469,34597,372826697,444457716,5137453643,10083973374,890182140,137754762,18623845335770,21657603953,2878921955,59462520,1,0,0,0,0,10362,9650.646593321753,100000,98.57114,51,25407,134,329,100000
11,avg-run,10000,true,uniform,READ,33287,7705815,2470144,2419122,202412,5,0,0,4,385024,469,34597,372826697,444463988,5137476109,10084012261,890182140,137754762,18623981979353,21657814309,2878921957,59462520,1,0,0,0,0,10297,9711.566475672525,100000,98.00536,71,16655,133,200,100000
12,extend,10000,true,zipfian,EXTEND,18990409,94244915,34569242,33683872,10864581,1200525,10756511,0,0,0,469,34606,372835975,444585231,5138665065,10084946924,890379461,137795804,18628638083024,21663781616,2879394439,59462520,0,0,0,0,1,272694,366.71140545813256,100000,2717.19185,444,225023,8775,15015,100000
12,run,10000,true,uniform,READ,21045897,97581781,35835314,34927745,10865327,1200547,10757255,0,0,0,469,34606,372835997,444589222,5139129713,10086075840,890379461,137795804,18628866936648,21664759420,2879880521,59462520,1,0,0,0,0,14255,7015.08242721852,100000,137.87135,55,38783,188,385,100000
12,reference,10000,true,uniform,READ,21094,3650661,1502132,1216227,10119,1,0,0,0,0,469,34606,372835997,444589223,5139129713,10086077547,890379461,137795804,18628866936648,21664759420,2879880521,59462520,1,0,0,0,0,4287,23326.335432703523,100000,38.09793,26,12823,48,82,100000
12,clean-run,10000,true,uniform,READ,30083,3261770,1113357,1102388,106933,1,0,0,4,385024,469,34607,372836243,444595397,5139158674,10086228385,890429796,137805193,18629024010989,21664976413,2879881510,59479445,1,0,0,0,0,11238,8898.380494749956,100000,107.28531,51,48927,149,342,100000
12,avg-run,10000,true,uniform,READ,56661,7774387,2530825,2479803,206933,5,0,0,4,385024,469,34607,372836243,444601716,5139185592,10086272599,890429796,137805193,18629170654572,21665186769,2879881512,59479445,1,0,0,0,0,10283,9724.788485850433,100000,97.79335,73,19263,114,185,100000
