Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
8,clean-run,1000,true,uniform,READ,8,2598267,854534,852570,8914,1,0,0,0,0,169,685,1352533,9717520,78182122,433366371,21646794,1391884,281614043962,273413208,36123048,3222815,1,0,0,0,0,6195,16142.050040355125,100000,57.09433,33,14271,80,153,100000
8,avg-run,1000,true,uniform,READ,10,5347086,1761061,1756035,17914,5,0,0,0,0,169,685,1352533,9717520,78182122,433367658,21646794,1391884,281624467685,273432263,36123050,3222815,1,0,0,0,0,5818,17188.037126160194,100000,53.63793,38,14783,72,129,100000
9,extend,1000,true,uniform,EXTEND,2,17790181,5944683,5721036,55180,90045,45885,0,0,0,169,685,1352533,9717520,78182122,433368636,21646794,1391884,281655924339,273493358,36125699,3222815,0,0,0,0,1,15474,646.2453147214683,10000,1502.4452,859,17567,2063,2289,10000
9,run,1000,true,uniform,READ,2,20475418,6840096,6614375,55593,90056,46262,0,0,0,169,685,1352533,9717520,78182122,433368660,21646794,1391884,281658492928,273506178,36126075,3222815,1,0,0,0,0,6786,14736.221632773357,100000,63.0355,36,14255,90,155,100000
9,reference,1000,true,uniform,READ,1,2726928,933145,911353,1119,1,0,0,0,0,169,685,1352533,9717520,78182122,433368660,21646794,1391884,281658492928,273506178,36126075,3222815,1,0,0,0,0,3627,27570.995312930798,100000,31.7073,21,12823,42,76,100000
9,clean-run,1000,true,uniform,READ,8,2671421,879504,878417,8819,1,0,0,0,0,169,686,1356935,9717520,78185860,433371016,21646852,1391899,281674183776,273523480,36127014,3223580,1,0,0,0,0,6124,16329.196603527107,100000,56.41424,34,16207,82,148,100000
9,avg-run,1000,true,uniform,READ,10,5740510,1890815,1885789,19243,5,0,0,0,0,169,686,1356935,9717520,78185860,433372614,21646852,1391899,281686703412,273546528,36127017,3223580,1,0,0,0,0,6343,15765.410688948446,100000,58.64335,39,14175,79,112,100000
10,extend,1000,true,uniform,EXTEND,2,20917589,6986269,6734911,63835,100056,54271,0,0,0,169,686,1356935,9717520,78185860,433372636,21646852,1391899,281714899891,273607705,36130260,3223580,0,0,0,0,1,15261,655.265054714632,10000,1479.717,781,15327,2040,2223,10000
10,run,1000,true,uniform,READ,2,23633040,7899903,7647341,63835,100056,54271,0,0,0,169,686,1356935,9717520,78185860,433372636,21646852,1391899,281714914858,273607940,36130260,3223580,1,0,0,0,0,6780,14749.262536873157,100000,63.11951,39,14239,83,138,100000
10,reference,1000,true,uniform,READ,1,3029497,1037305,1012597,1119,1,0,0,0,0,169,686,1356935,9717520,78185860,433372636,21646852,1391899,281714914858,273607940,36130260,3223580,1,0,0,0,0,3787,26406.12622128334,100000,33.05784,21,13983,46,82,100000
10,clean-run,1000,true,uniform,READ,8,2747013,908485,906521,9506,8,0,0,0,0,169,687,1360729,9717520,78188972,433375232,21646886,1391905,281732632411,273627932,36131200,3224585,1,0,0,0,0,6499,15386.982612709648,100000,59.98177,38,18799,86,141,100000
10,avg-run,1000,true,uniform,READ,10,5801203,1915202,1910176,19506,12,0,0,0,0,169,687,1360729,9717520,78188972,433376725,21646886,1391905,281745205370,273648990,36131202,3224585,1,0,0,0,0,6328,15802.781289506953,100000,58.40016,39,16399,76,110,100000
11,extend,1000,true,uniform,EXTEND,2,24110315,8053608,7775601,72735,110067,62825,0,0,0,169,687,1360729,9717520,78188972,433377206,21646886,1391905,281785694044,273724832,36135267,3224585,0,0,0,0,1,14763,677.36909842173,10000,1429.2046,854,22783,2022,2281,10000
11,run,1000,true,uniform,READ,2,26891667,8999888,8720672,72735,110067,62825,0,0,0,169,687,1360729,9717520,78188972,433377206,21646886,1391905,281785708604,273725060,36135267,3224585,1,0,0,0,0,6697,14932.059130954158,100000,62.25855,41,14895,91,149,100000
11,reference,1000,true,uniform,READ,1,3332066,1141465,1113841,1119,1,0,0,0,0,169,687,1360729,9717520,78188972,433377206,21646886,1391905,281785708604,273725060,36135267,3224585,1,0,0,0,0,3750,26666.666666666668,100000,32.677,21,11703,45,74,100000
11,clean-run,1000,true,uniform,READ,8,2806129,937635,935671,9825,1,0,0,0,0,169,688,1365546,9717520,78192678,433379943,21647161,1391925,281804510970,273745811,36136208,3225666,1,0,0,0,0,6555,15255.530129672006,100000,61.09276,40,23135,73,114,100000
11,avg-run,1000,true,uniform,READ,10,5860836,1944412,1939386,19825,5,0,0,0,0,169,688,1365546,9717520,78192678,433381683,21647161,1391925,281818083983,273766870,36136210,3225666,1,0,0,0,0,6300,15873.015873015873,100000,58.09665,40,16207,74,120,100000
12,extend,1000,true,uniform,EXTEND,2,27354582,9153641,8849693,81751,120067,71424,0,0,0,169,688,1365546,9717520,78192678,433381947,21647161,1391925,281855388406,273830853,36140140,3225666,0,0,0,0,1,15015,666.000666000666,10000,1455.0701,472,19711,2038,2207,10000
12,run,1000,true,uniform,READ,2,30199529,10141529,9836397,81751,120067,71424,0,0,0,169,688,1365546,9717520,78192678,433381947,21647161,1391925,281855404924,273831109,36140140,3225666,1,0,0,0,0,7307,13685.50704803613,100000,68.12919,42,16559,83,156,100000
12,reference,1000,true,uniform,READ,1,3634562,1244735,1215071,1119,1,0,0,0,0,169,688,1365546,9717520,78192678,433381957,21647161,1391925,281858254657,273845250,36140476,3225666,1,0,0,0,0,3463,28876.696505919725,100000,29.84041,18,11663,44,75,100000
12,clean-run,1000,true,uniform,READ,8,2859414,975384,974297,9782,1,0,0,0,0,169,689,1370498,9717520,78196565,433384712,21647202,1391929,281877078440,273864507,36141415,3226838,1,0,0,0,0,6365,15710.919088766694,100000,58.8502,41,15847,75,143,100000
12,avg-run,1000,true,uniform,READ,10,5916926,1980905,1975879,19795,5,0,0,0,0,169,689,1370498,9717520,78196565,433386460,21647202,1391929,281891753589,273887096,36141418,3226838,1,0,0,0,0,6497,15391.719255040787,100000,60.40367,40,13159,79,125,100000
13,extend,1000,true,uniform,EXTEND,2,30694944,10303683,9973219,91790,130078,80918,0,0,0,169,689,1370498,9717520,78196565,433386476,21647202,1391929,281925719756,273951397,36145398,3226838,0,0,0,0,1,15106,661.9886137958428,10000,1465.1979,634,18255,2059,2311,10000
13,run,1000,true,uniform,READ,2,33606944,11344159,11012548,91790,130078,80918,0,0,0,169,689,1370498,9717520,78196565,433386476,21647202,1391929,281925734014,273951619,36145398,3226838,1,0,0,0,0,7317,13666.803334700013,100000,68.25959,42,19055,90,137,100000
13,reference,1000,true,uniform,READ,1,3937131,1348895,1316315,1119,1,0,0,0,0,169,689,1370498,9717520,78196565,433386476,21647202,1391929,281925734014,273951619,36145398,3226838,1,0,0,0,0,3936,25406.50406504065,100000,34.82421,21,12591,47,75,100000
13,clean-run,1000,true,uniform,READ,8,2943253,1032081,1030117,10801,1,0,0,0,0,169,690,1374892,9717520,78200220,433389479,21647240,1391932,281946704842,273974628,36146338,3228220,1,0,0,0,0,6997,14291.839359725596,100000,65.33902,41,13911,88,168,100000
