Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
8,reference,10000,true,uniform,READ,1,2461003,995892,811103,10119,1,0,0,0,0,459,14507,1233533203,22701350,698447216,617808632,379351218,9000601,7710495443667,8988752471,1161548520,26757433,1,0,0,0,0,4194,23843.58607534573,100000,37.05126,25,12479,53,89,100000
8,clean-run,10000,true,uniform,READ,373,2903468,927589,916540,87695,18,0,0,4,385024,459,14508,1233663399,22701350,698447217,617822579,379380365,9000645,7710607783641,8988925402,1161549509,26761069,1,0,0,0,0,11401,8771.160424524165,100000,108.89222,43,17679,377,555,100000
8,avg-run,10000,true,uniform,READ,375,6957315,2186367,2135265,177695,22,0,0,4,385024,459,14508,1233663399,22701350,698447217,617835380,379380365,9000645,7710712937102,8989115730,1161549511,26761069,1,0,0,0,0,9418,10617.965597791463,100000,89.16783,58,17183,163,426,100000
9,extend,10000,true,zipfian,EXTEND,2,68931958,20581129,19937233,6204619,900338,6110229,0,0,0,459,14514,1234288860,22701350,698511294,617875375,379523759,9001441,7714191740407,8993964840,1162070896,26761069,0,0,0,0,1,205286,487.12527887922215,100000,2043.65482,297,158847,6347,10279,100000
9,run,10000,true,uniform,READ,2,73431955,21721673,21056454,6205292,900360,6110896,0,0,0,459,14514,1234292055,22701350,698511295,617875376,379523759,9001441,7714285573329,8994402037,1162168935,26761069,1,0,0,0,0,15509,6447.86897930234,100000,149.98733,50,20335,470,612,100000
9,reference,10000,true,uniform,READ,1,2763662,1121586,912394,10119,1,0,0,0,0,459,14514,1234292099,22701350,698511295,617875376,379523759,9001441,7714285573329,8994402037,1162168935,26761069,1,0,0,0,0,4020,24875.621890547263,100000,35.31001,25,11775,47,86,100000
9,clean-run,10000,true,uniform,READ,343,3028094,992212,981243,92930,1,0,0,4,385024,459,14515,1234437524,22701350,698511296,617890696,379579541,9001488,7714409170880,8994586830,1162169924,26762098,1,0,0,0,0,14562,6867.188572998214,100000,140.53992,44,30783,454,589,100000
9,avg-run,10000,true,uniform,READ,345,7515149,2381530,2330508,192930,5,0,0,4,385024,459,14515,1234437524,22701350,698511296,617905550,379579541,9001488,7714525881721,8994797535,1162170018,26762098,1,0,0,0,0,12265,8153.281695882592,100000,117.62474,62,15231,363,512,100000
10,extend,10000,true,zipfian,EXTEND,2,83097976,24895911,24176671,7609439,1000393,7510287,0,0,0,459,14522,1235179532,22701350,698546209,617912953,379736801,9001586,7718511580684,9000299552,1162751552,26762098,0,0,0,0,1,212069,471.54463877322945,100000,2111.71863,309,15703,6971,10951,100000
10,run,10000,true,uniform,READ,2,87472657,26063333,25322776,7609791,1000404,7510638,0,0,0,459,14522,1235199941,22701350,698546297,617913040,379736801,9001586,7718573105219,9000661558,1162830581,26763542,1,0,0,0,0,19030,5254.860746190226,100000,184.47233,54,23407,500,638,100000
