Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
10,clean-run,10000,true,uniform,READ,2656,3242910,939952,928983,91752,1,0,0,4,385024,312,14844,17263402,190375985,2491730164,5261263783,386423646,59144623,7900945588869,9127186342,1204871844,52751315,1,0,0,0,0,10463,9557.488292076841,100000,100.56911,59,28431,133,215,100000
10,avg-run,10000,true,uniform,READ,2751,7787100,2327210,2276188,191752,5,0,0,4,385024,312,14844,17263402,190375985,2491745974,5261278881,386423646,59144623,7901072339018,9127397135,1204871962,52751315,1,0,0,0,0,8959,11161.960040183056,100000,85.72908,62,30767,100,144,100000
11,extend,10000,true,uniform,EXTEND,1740020,51896257,12499394,11679951,735889,1100364,639892,0,0,0,312,14845,17266936,190439511,2491841693,5261388822,386423646,59144623,7901528615267,9128191125,1204924939,52751315,0,0,0,0,1,130426,766.7182923650192,100000,1296.86834,404,36511,1723,1960,100000
11,run,10000,true,uniform,READ,2156219,55592588,13573179,12733290,736311,1100375,640312,0,0,0,312,14845,17266936,190441608,2491883830,5261774560,386423646,59144623,7901532409978,9128242645,1204924990,52751315,1,0,0,0,0,11274,8869.966294128082,100000,108.82967,67,26927,131,190,100000
11,reference,10000,true,uniform,READ,16187,3352712,1363528,1115165,10181,12,62,0,0,0,312,14845,17266936,190441608,2491883830,5261776368,386423646,59144623,7901532409978,9128242645,1204924990,52751315,1,0,0,0,0,4058,24642.681123706257,100000,36.69479,23,24287,49,78,100000
11,clean-run,10000,true,uniform,READ,14854,3295498,964930,953961,95003,1,0,0,4,385024,312,14846,17267726,190447812,2491905606,5261846543,386466641,59144845,7901677615659,9128434830,1204925979,52765359,1,0,0,0,0,10909,9166.743056192136,100000,105.18039,73,22031,138,218,100000
11,avg-run,10000,true,uniform,READ,38867,7834444,2358730,2307708,195003,5,0,0,4,385024,312,14846,17267726,190453499,2491933775,5261887946,386466641,59144845,7901814310871,9128645624,1204926093,52765359,1,0,0,0,0,9138,10943.31363536879,100000,87.43338,64,25183,106,160,100000
12,extend,10000,true,uniform,EXTEND,2366744,57940942,14009563,13115407,829026,1200397,728923,0,0,0,312,14847,17270705,190518295,2492039483,5262003461,386466641,59144845,7902316974660,9129441744,1204982456,52765359,0,0,0,0,1,135108,740.1486218432661,100000,1343.68568,390,40863,1742,1916,100000
12,run,10000,true,uniform,READ,2848620,61655890,15124078,14209476,829452,1200408,729346,0,0,0,312,14847,17270705,190520238,2492086584,5262447855,386466641,59144845,7902321119526,9129499077,1204982504,52765359,1,0,0,0,0,11818,8461.668641056016,100000,114.30306,71,25919,140,201,100000
12,reference,10000,true,uniform,READ,17980,3653432,1487442,1216428,10181,12,62,0,0,0,312,14847,17270705,190520239,2492086584,5262453112,386466641,59144845,7902321119526,9129499077,1204982504,52765359,1,0,0,0,0,3994,25037.55633450175,100000,36.16144,21,24143,47,73,100000
12,clean-run,10000,true,uniform,READ,32961,3308757,999141,989049,98854,1,0,0,4,385024,312,14848,17271503,190526542,2492115558,5262550541,386539860,59145179,7902475430994,9129682105,1204983491,52779508,1,0,0,0,0,11378,8788.890841975743,100000,109.88874,77,22095,152,226,100000
12,avg-run,10000,true,uniform,READ,72503,7893087,2405883,2354861,199291,5,0,0,4,385024,312,14848,17271503,190533198,2492150316,5262605959,386539860,59145179,7902624038121,9129910646,1204983608,52779508,1,0,0,0,0,9565,10454.783063251438,100000,91.85511,67,26319,114,170,100000
13,extend,10000,true,uniform,EXTEND,3074400,64013048,15566279,14598499,927570,1300430,822368,0,0,0,312,14849,17274256,190596892,2492263360,5262722999,386539860,59145179,7903147663802,9130721422,1205042773,52779508,0,0,0,0,1,131251,761.898956960328,100000,1305.36489,405,26607,1725,1900,100000
13,run,10000,true,uniform,READ,3627814,67738160,16734869,15746643,928002,1300441,822800,0,0,0,312,14849,17274256,190598814,2492314850,5263233836,386539860,59145179,7903152153107,9130784500,1205042828,52779508,1,0,0,0,0,12636,7913.896802785692,100000,122.4429,78,26911,145,211,100000
13,reference,10000,true,uniform,READ,19773,3954152,1611356,1317691,10181,12,62,0,0,0,312,14849,17274256,190598815,2492314850,5263238926,386539860,59145179,7903152153107,9130784500,1205042828,52779508,1,0,0,0,0,3912,25562.37218813906,100000,35.22675,23,20831,46,77,100000
13,clean-run,10000,true,uniform,READ,55971,3421915,1056088,1045119,104718,1,0,0,4,385024,312,14850,17275084,190605446,2492358706,5263363181,386633067,59145246,7903319699465,9130998836,1205043817,52796114,1,0,0,0,0,11707,8541.898009737764,100000,113.0477,73,21263,146,223,100000
13,avg-run,10000,true,uniform,READ,157565,7915551,2469358,2418336,204718,5,0,0,4,385024,312,14850,17275084,190610132,2492403191,5263485191,386633067,59145246,7903476402926,9131209645,1205043936,52796114,1,0,0,0,0,10156,9846.396218983851,100000,97.77502,69,22047,112,162,100000
14,extend,10000,true,uniform,EXTEND,3875984,70109609,17188403,16148039,1032293,1400463,921174,0,0,0,312,14851,17278169,190672070,2492522565,5263608402,386633067,59145246,7904011755131,9132038205,1205106486,52796114,0,0,0,0,1,134796,741.8617763138373,100000,1340.62345,406,42111,1738,1925,100000
14,run,10000,true,uniform,READ,4472261,73851200,18421195,17360385,1032731,1400474,921607,0,0,0,312,14851,17278169,190673949,2492581567,5264158313,386633067,59145246,7904016934643,9132112904,1205106571,52796114,1,0,0,0,0,12946,7724.393635099645,100000,125.50526,79,25711,150,227,100000
14,reference,10000,true,uniform,READ,21566,4254872,1735270,1418954,10181,12,62,0,0,0,312,14851,17278169,190673951,2492581567,5264163135,386633067,59145246,7904016934693,9132112905,1205106571,52796114,1,0,0,0,0,3877,25793.139025019344,100000,34.93211,23,22575,45,79,100000
14,clean-run,10000,true,uniform,READ,76910,3471610,1117086,1106117,110865,1,0,0,4,385024,312,14852,17279047,190680838,2492625168,5264312311,386743412,59146004,7904195848068,9132341563,1205107560,52812248,1,0,0,0,0,12660,7898.894154818326,100000,122.75486,86,23439,160,235,100000
14,avg-run,10000,true,uniform,READ,203782,7950902,2542674,2491652,210865,5,0,0,4,385024,312,14852,17279047,190683438,2492678928,5264459856,386743412,59146004,7904362491762,9132551920,1205107562,52812248,1,0,0,0,0,10192,9811.616954474097,100000,97.96642,73,22559,118,180,100000
15,extend,10000,true,uniform,EXTEND,4706876,76188708,18892405,17779118,1144535,1500496,1026488,0,0,0,312,14853,17281553,190743552,2492792289,5264586020,386743412,59146004,7904925217012,9133366845,1205169438,52812248,0,0,0,0,1,129622,771.4739781827159,100000,1288.83955,404,37183,1739,2271,100000
15,run,10000,true,uniform,READ,5381203,79909287,20201548,19066938,1144977,1500507,1026930,0,0,0,312,14853,17281553,190745535,2492864586,5265203948,386743412,59146004,7904931703171,9133463470,1205169534,52812248,1,0,0,0,0,13133,7614.406457016676,100000,127.43704,80,20927,155,237,100000
15,reference,10000,true,uniform,READ,23359,4555592,1859184,1520217,10181,12,62,0,0,0,312,14853,17281553,190745536,2492864586,5265205757,386743412,59146004,7904931703171,9133463470,1205169534,52812248,1,0,0,0,0,3882,25759.917568263783,100000,34.96348,23,18463,46,76,100000
15,clean-run,10000,true,uniform,READ,92180,3461433,1186318,1175352,117479,1,0,0,4,385024,312,14854,17282452,190750262,2492903350,5265383221,386860037,59146058,7905119767310,9133684023,1205170521,52831292,1,0,0,0,0,13252,7546.030787805615,100000,128.68234,86,20223,164,246,100000
