Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,extend,10000,true,zipfian,EXTEND,2389524,28158527,7326706,6848144,1665520,850146,1578179,0,0,0,413,21007,25212634,262115327,3548090491,6790936212,542499163,86081523,11232018425943,13053791723,1760869032,73195481,0,0,0,0,1,154769,646.1242238432761,100000,1539.20094,389,97023,2363,4571,100000
6,run,10000,true,uniform,READ,2900910,31460153,8159640,7651442,1707443,900106,1618188,0,0,0,413,21007,25212634,262152667,3548229961,6791246166,542499163,86081523,11232145697134,13054325058,1760891623,73195481,0.5,0.5,0,0,0,76738,1303.1353436367901,50073,215.19761148722864,61,5471,531,647,50073
6,run,10000,true,uniform,UPDATE,2900910,31460153,8159640,7651442,1707443,900106,1618188,0,0,0,413,21007,25212634,262152667,3548229961,6791246166,542499163,86081523,11232145697134,13054325058,1760891623,73195481,0.5,0.5,0,0,0,76738,1303.1353436367901,49927,1308.4936607446873,434,44447,1666,2209,49927
6,reference,10000,true,uniform,READ,187846,8688377,2261265,2066634,179292,300098,99887,0,0,0,413,21007,25212686,262163929,3548256800,6791326749,542664232,86081583,11232292162480,13054682045,1760905437,73195481,0.5,0.5,0,0,0,67636,1478.5025725944763,49959,159.2514061530455,47,13719,469,581,49959
6,reference,10000,true,uniform,UPDATE,187846,8688377,2261265,2066634,179292,300098,99887,0,0,0,413,21007,25212686,262163929,3548256800,6791326749,542664232,86081583,11232292162480,13054682045,1760905437,73195481,0.5,0.5,0,0,0,67636,1478.5025725944763,50041,1180.8724046282048,401,12583,1615,1795,50041
6,clean-run,10000,true,uniform,READ,26621,2625183,623332,596622,127636,49691,38428,0,4,385024,413,21008,25227887,262171797,3548294501,6791416553,542664361,86081591,11232501767219,13055209096,1760911564,73204798,0.5,0.5,0,0,0,65664,1522.9044834307992,50310,169.89451401311865,47,14575,485,593,50310
6,clean-run,10000,true,uniform,UPDATE,26621,2625183,623332,596622,127636,49691,38428,0,4,385024,413,21008,25227887,262171797,3548294501,6791416553,542664361,86081591,11232501767219,13055209096,1760911564,73204798,0.5,0.5,0,0,0,65664,1522.9044834307992,49690,1137.6486214530087,386,8423,1624,1800,49690
6,avg-run,10000,true,uniform,READ,33576,5911143,1529046,1451389,224343,99623,72283,0,4,385024,413,21008,25227887,262172197,3548306038,6791434469,542664361,86081591,11232643782708,13055675874,1760911568,73204798,0.5,0.5,0,0,0,65128,1535.4379068910453,50094,153.47891963109353,37,21407,469,568,50094
6,avg-run,10000,true,uniform,UPDATE,33576,5911143,1529046,1451389,224343,99623,72283,0,4,385024,413,21008,25227887,262172197,3548306038,6791434469,542664361,86081591,11232643782708,13055675874,1760911568,73204798,0.5,0.5,0,0,0,65128,1535.4379068910453,49906,1139.681821825031,376,14671,1558,1703,49906
7,extend,10000,true,zipfian,EXTEND,3435282,35463556,9313577,8744888,2067907,1000139,1974969,0,0,0,413,21010,25231487,262247075,3548611451,6791723755,542736997,86081662,11233738856464,13057433410,1761026839,73204798,0,0,0,0,1,154659,646.5837746267595,100000,1538.43143,403,59199,2329,5351,100000
7,run,10000,true,uniform,READ,3885512,38504514,10108626,9510511,2111175,1050450,2017469,0,0,0,413,21010,25231487,262283450,3548726523,6792092833,542736997,86081662,11233838175396,13057860414,1761027309,73204798,0.5,0.5,0,0,0,74048,1350.4753673292998,49711,193.7260364909175,64,6583,505,626,49711
7,run,10000,true,uniform,UPDATE,3885512,38504514,10108626,9510511,2111175,1050450,2017469,0,0,0,413,21010,25231487,262283450,3548726523,6792092833,542736997,86081662,11233838175396,13057860414,1761027309,73204798,0.5,0.5,0,0,0,74048,1350.4753673292998,50289,1268.61063055539,416,63903,1617,2035,50289
7,reference,10000,true,uniform,READ,265683,11529409,2927223,2697894,223166,350146,136794,0,0,0,413,21011,25235551,262300573,3548792615,6792189473,542864620,86081760,11234116709529,13058294935,1761071705,73204798,0.5,0.5,0,0,0,72310,1382.9345871940257,49974,182.13875215111858,52,14239,493,599,49974
7,reference,10000,true,uniform,UPDATE,265683,11529409,2927223,2697894,223166,350146,136794,0,0,0,413,21011,25235551,262300573,3548792615,6792189473,542864620,86081760,11234116709529,13058294935,1761071705,73204798,0.5,0.5,0,0,0,72310,1382.9345871940257,50026,1251.5644065086155,405,23023,1678,2159,50026
7,clean-run,10000,true,uniform,READ,42130,2721782,656833,620454,134629,49937,41146,0,4,385024,413,21012,25250803,262325015,3548859294,6792323294,542914097,86081802,11234401309707,13058865670,1761088786,73215980,0.5,0.5,0,0,0,66441,1505.0947457142427,50064,164.9214405560882,57,4255,468,581,50064
7,clean-run,10000,true,uniform,UPDATE,42130,2721782,656833,620454,134629,49937,41146,0,4,385024,413,21012,25250803,262325015,3548859294,6792323294,542914097,86081802,11234401309707,13058865670,1761088786,73215980,0.5,0.5,0,0,0,66441,1505.0947457142427,49936,1153.3980094520987,402,31535,1622,1919,49936
7,avg-run,10000,true,uniform,READ,70173,6428154,1682795,1596185,235438,100111,77406,0,4,385024,413,21012,25250803,262325515,3548875079,6792343440,542914097,86081802,11234551344162,13059395956,1761088790,73215980,0.5,0.5,0,0,0,64358,1553.808384350042,49852,153.85944395410414,37,3971,470,575,49852
7,avg-run,10000,true,uniform,UPDATE,70173,6428154,1682795,1596185,235438,100111,77406,0,4,385024,413,21012,25250803,262325515,3548875079,6792343440,542914097,86081802,11234551344162,13059395956,1761088790,73215980,0.5,0.5,0,0,0,64358,1553.808384350042,50148,1119.1530669219112,370,22959,1546,1689,50148
8,extend,10000,true,zipfian,EXTEND,4511585,42680514,11310448,10649000,2494355,1150483,2397908,0,0,0,413,21014,25254156,262401347,3549205469,6792701032,542988843,86082610,11235683324424,13061146776,1761195027,73215980,0,0,0,0,1,157281,635.8047062264355,100000,1564.30922,396,55903,2531,5435,100000
8,run,10000,true,uniform,READ,5191993,46013338,12171116,11479814,2538735,1200288,2442286,0,0,0,413,21015,25254663,262439235,3549373018,6793121646,543055921,86085383,11235897319564,13061737054,1761230854,73215980,0.5,0.5,0,0,0,75729,1320.4980918802573,50228,215.87413394919167,65,16783,525,647,50228
8,run,10000,true,uniform,UPDATE,5191993,46013338,12171116,11479814,2538735,1200288,2442286,0,0,0,413,21015,25254663,262439235,3549373018,6793121646,543055921,86085383,11235897319564,13061737054,1761230854,73215980,0.5,0.5,0,0,0,75729,1320.4980918802573,49772,1290.706019448686,426,14943,1684,2409,49772
8,reference,10000,true,uniform,READ,392959,14511288,3626153,3362945,268280,400420,177100,0,0,0,413,21015,25254663,262471398,3549404051,6793246393,543055921,86085383,11236080457379,13062116589,1761248562,73215980,0.5,0.5,0,0,0,73091,1368.1575022916638,49748,200.3745879231326,59,4391,512,615,49748
8,reference,10000,true,uniform,UPDATE,392959,14511288,3626153,3362945,268280,400420,177100,0,0,0,413,21015,25254663,262471398,3549404051,6793246393,543055921,86085383,11236080457379,13062116589,1761248562,73215980,0.5,0.5,0,0,0,73091,1368.1575022916638,50252,1243.839568574385,406,17503,1657,1844,50252
8,clean-run,10000,true,uniform,READ,58186,2748267,658976,623323,138400,50050,42384,0,4,385024,413,21016,25269245,262497818,3549477711,6793409849,543164977,86085432,11236383290777,13062702751,1761264461,73227330,0.5,0.5,0,0,0,66718,1498.8458886657274,49968,174.79326769132246,60,4063,481,594,49968
