Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
6,avg-run,10000,true,uniform,READ,39860,5326953,1286620,1219489,225353,99542,72730,0,4,385024,260,9796,100707372,138447957,1348485839,5413654913,300982064,30763516,5095138230321,5383789407,708687408,18400597,0.5,0.5,0,0,0,64416,1552.4093392945852,50188,135.69321351717542,28,17519,450,556,50188
6,avg-run,10000,true,uniform,UPDATE,39860,5326953,1286620,1219489,225353,99542,72730,0,4,385024,260,9796,100707372,138447957,1348485839,5413654913,300982064,30763516,5095138230321,5383789407,708687408,18400597,0.5,0.5,0,0,0,64416,1552.4093392945852,49812,1144.5250542038063,335,12495,1552,1684,49812
7,extend,10000,true,uniform,EXTEND,740324,43044878,10146266,9619750,621452,999819,530504,0,0,0,260,9797,100708590,138516996,1348577734,5413900005,300982064,30763516,5095525035761,5384535168,708729008,18400597,0,0,0,0,1,147040,680.0870511425462,100000,1463.1259,358,17679,2045,2271,100000
7,run,10000,true,uniform,READ,907868,45778684,10788378,10232053,664246,1049945,571726,0,0,0,260,9797,100708596,138553196,1348629253,5414046736,300982064,30763516,5095618902077,5384911462,708729389,18400597,0.5,0.5,0,0,0,73447,1361.5259983389383,49885,205.00483111155657,54,6883,520,619,49885
7,run,10000,true,uniform,UPDATE,907868,45778684,10788378,10232053,664246,1049945,571726,0,0,0,260,9797,100708596,138553196,1348629253,5414046736,300982064,30763516,5095618902077,5384911462,708729389,18400597,0.5,0.5,0,0,0,73447,1361.5259983389383,50115,1249.0899730619576,282,19503,1634,1790,50115
7,reference,10000,true,uniform,READ,249012,12262809,3053281,2829830,232906,350550,145421,0,0,0,260,9797,100708596,138571737,1348679906,5414131814,300982064,30763516,5095790607733,5385317577,708745099,18400597,0.5,0.5,0,0,0,72092,1387.1164622981746,49803,183.26140995522357,38,24911,497,601,49803
7,reference,10000,true,uniform,UPDATE,249012,12262809,3053281,2829830,232906,350550,145421,0,0,0,260,9797,100708596,138571737,1348679906,5414131814,300982064,30763516,5095790607733,5385317577,708745099,18400597,0.5,0.5,0,0,0,72092,1387.1164622981746,50197,1242.2139370878738,296,22719,1643,1804,50197
7,clean-run,10000,true,uniform,READ,64063,3006079,713313,678390,133246,50022,40997,0,4,385024,260,9798,100724299,138595509,1348749838,5414256106,301200682,30763546,5096080818385,5385938385,708761431,18411477,0.5,0.5,0,0,0,73769,1355.5829684555843,49990,197.6984396879376,45,20383,497,588,49990
7,clean-run,10000,true,uniform,UPDATE,64063,3006079,713313,678390,133246,50022,40997,0,4,385024,260,9798,100724299,138595509,1348749838,5414256106,301200682,30763546,5096080818385,5385938385,708761431,18411477,0.5,0.5,0,0,0,73769,1355.5829684555843,50010,1265.0520495900819,286,13991,1656,1850,50010
7,avg-run,10000,true,uniform,READ,67344,5467674,1320408,1246202,233653,99928,76766,0,4,385024,260,9798,100724299,138595713,1348763222,5414271123,301200682,30763546,5096228213368,5386413033,708761435,18411477,0.5,0.5,0,0,0,67659,1477.9999704400007,50109,162.9975852641242,28,15567,472,576,50109
