Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
11,avg-run,10000,true,uniform,READ,23451,6687394,2092756,2051742,200515,5,0,0,4,385024,299,11225,101879808,164904158,1570438902,5963323535,346398047,36450504,5857587731044,6093022282,815363609,20239926,1,0,0,0,0,6671,14990.2563333833,100000,62.94119,39,17903,85,146,100000
12,extend,10000,true,zipfian,EXTEND,21318381,138677786,126971367,126132991,10430708,1200540,10324608,0,0,0,299,11233,101888564,165038178,1571838519,5965095831,346610539,36476398,5862020625436,6099086537,816025015,20239926,0,0,0,0,1,297948,335.6290359391572,100000,2971.05135,373,239103,9767,21919,100000
12,run,10000,true,uniform,READ,22289360,141154907,128044812,127185803,10430708,1200540,10324608,0,0,0,299,11233,101888605,165039534,1571873855,5966051139,346610539,36476398,5862021038491,6099088357,816025199,20239926,1,0,0,0,0,10297,9711.566475672525,100000,98.95807,36,47935,132,265,100000
12,reference,10000,true,uniform,READ,20723,3648638,1490621,1215600,10119,1,0,0,0,0,299,11233,101888643,165039538,1571887451,5966060889,346649826,36476749,5862021038655,6099088359,816025199,20239926,1,0,0,0,0,3830,26109.660574412534,100000,34.32292,20,11727,46,85,100000
12,clean-run,10000,true,uniform,READ,17791,3097427,1050139,1040047,104640,1,0,0,4,385024,299,11234,101888809,165043002,1571943323,5966198324,346649832,36476766,5862170361661,6099282730,816026185,20239926,1,0,0,0,0,7113,14058.765640376774,100000,67.17679,33,38879,90,205,100000
12,avg-run,10000,true,uniform,READ,61852,6693918,2119600,2078586,204640,5,0,0,4,385024,299,11234,101888809,165045024,1571982278,5966326405,346649832,36476766,5862587108339,6100331654,816579368,20239926,1,0,0,0,0,7126,14033.118158854897,100000,67.16808,39,16575,85,139,100000
13,extend,10000,true,zipfian,EXTEND,25777854,157513002,147744766,146828501,12174802,1300606,12064305,0,0,0,299,11243,101897674,165182807,1573278596,5968178293,346870837,36509519,5867456924529,6106832894,817320274,20239926,0,0,0,0,1,302444,330.6397217336102,100000,3016.03468,406,210047,10767,22431,100000
13,run,10000,true,uniform,READ,26800443,160022996,148881668,147945077,12174802,1300606,12064305,0,0,0,299,11243,101897674,165184022,1573329257,5969192751,346870837,36509519,5867457468891,6106834179,817320547,20239926,1,0,0,0,0,10855,9212.34454168586,100000,104.3376,36,18047,136,277,100000
13,reference,10000,true,uniform,READ,22614,3949480,1617205,1316905,10119,1,0,0,0,0,299,11243,101897674,165184035,1573344898,5969194597,346870837,36509519,5867457468941,6106834180,817320547,20239926,1,0,0,0,0,3833,26089.225150013044,100000,34.1183,18,13495,47,88,100000
13,clean-run,10000,true,uniform,READ,34454,3160947,1091361,1081269,109102,1,0,0,4,385024,299,11244,101898035,165188115,1573404585,5969355413,346903105,36514706,5867617416852,6107037553,817321533,20239936,1,0,0,0,0,7155,13976.240391334732,100000,67.41777,33,15855,90,228,100000
13,avg-run,10000,true,uniform,READ,90035,6729275,2153328,2112314,209102,5,0,0,4,385024,299,11244,101898035,165192422,1573538641,5969428792,346903105,36514706,5867773395841,6107250062,817321536,20239936,1,0,0,0,0,7086,14112.334180073383,100000,66.82881,40,12599,88,153,100000
14,extend,10000,true,zipfian,EXTEND,29666170,176824423,170232115,169239331,14074360,1400661,13959339,0,0,0,299,11254,101907411,165334167,1575012590,5971355338,347156766,36540986,5873006227746,6114463720,818215305,20239936,0,0,0,0,1,318308,314.1611269587946,100000,3174.41653,407,209023,11479,26175,100000
14,run,10000,true,uniform,READ,30735793,179350265,171387847,170374480,14074360,1400661,13959339,0,0,0,299,11254,101907442,165336082,1575066642,5972411188,347156766,36540986,5873012909260,6114466797,818217592,20239936,1,0,0,0,0,10783,9273.856997125104,100000,103.83098,42,14831,138,292,100000
14,reference,10000,true,uniform,READ,24505,4250322,1743789,1418210,10119,1,0,0,0,0,299,11254,101907442,165337159,1575073177,5972423641,347156766,36540986,5873012909310,6114466798,818217592,20239936,1,0,0,0,0,3081,32456.994482310936,100000,26.79722,19,15135,38,81,100000
14,clean-run,10000,true,uniform,READ,50937,3221866,1137900,1127808,113730,1,0,0,4,385024,299,11255,101913734,165341577,1575142517,5972610429,347175437,36545952,5873183495711,6114679436,818218578,20239936,1,0,0,0,0,7254,13785.497656465399,100000,68.53409,35,14167,94,220,100000
