Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
14,avg-run,10000,true,uniform,READ,55,6996987,2138049,2097034,209461,5,0,0,4,385024,36,937,45570964,7972554,40517324,36762017,32964944,227621,434973644528,582648022,38599322,4872058,1,0,0,0,0,6621,15103.458692040478,100000,61.53576,42,13903,74,145,100000
15,extend,10000,true,uniform,EXTEND,2,116563026,28653189,27554859,1127328,1500628,1009654,0,0,0,36,938,45606309,7972554,40559326,36764175,32964944,227621,435526678489,583530888,38659349,4872058,0,0,0,0,1,152040,657.7216521967903,100000,1512.02979,485,62079,1989,2163,100000
15,run,10000,true,uniform,READ,2,120549816,29850420,28731644,1127798,1500639,1010119,0,0,0,36,938,45606827,7972554,40559327,36764176,32964944,227621,435530756395,583585537,38659367,4872058,1,0,0,0,0,8241,12134.449702705982,100000,77.69634,47,15935,92,260,100000
15,reference,10000,true,uniform,READ,1,4577509,1850229,1519518,10181,12,62,0,0,0,36,938,45606871,7972554,40559327,36764176,32964944,227621,435530756395,583585537,38659367,4872058,1,0,0,0,0,3989,25068.939583855605,100000,35.20466,22,13855,47,74,100000
15,clean-run,10000,true,uniform,READ,53,3581721,1182503,1171534,117481,1,0,0,4,385024,36,939,45641686,7972554,40559328,36787228,33090378,227664,435714209360,583827446,38660357,4884078,1,0,0,0,0,8283,12072.920439454305,100000,77.88666,46,14207,118,271,100000
15,avg-run,10000,true,uniform,READ,55,7120871,2216398,2175384,217481,5,0,0,4,385024,36,939,45641686,7972554,40559328,36812559,33090378,227664,435890108856,584038282,38660482,4884078,1,0,0,0,0,7076,14132.278123233466,100000,65.70716,44,17967,82,135,100000
16,extend,10000,true,uniform,EXTEND,2,126795473,31442664,30271755,1248130,1600661,1122107,0,0,0,36,940,45682525,7972554,40607375,36814704,33090378,227664,436456705748,584956452,38720662,4884078,0,0,0,0,1,144562,691.744718529074,100000,1437.36231,456,67071,1909,2093,100000
16,run,10000,true,uniform,READ,2,130814516,32722844,31531489,1248598,1600672,1122574,0,0,0,36,940,45683102,7972554,40607375,36814704,33090378,227664,436461052139,585015692,38720688,4884078,1,0,0,0,0,8423,11872.254541137361,100000,79.32564,47,17071,99,230,100000
16,reference,10000,true,uniform,READ,1,4880022,1974143,1620781,10181,12,62,0,0,0,36,940,45683145,7972554,40607375,36814704,33090378,227664,436461052189,585015693,38720688,4884078,1,0,0,0,0,3896,25667.35112936345,100000,34.09675,22,12855,47,81,100000
16,clean-run,10000,true,uniform,READ,53,3634708,1266223,1255254,125941,1,0,0,4,385024,36,941,45719962,7972554,40607376,36839183,33219030,227706,436655728732,585276186,38721677,4897519,1,0,0,0,0,7849,12740.476493820868,100000,73.66725,47,14775,103,168,100000
16,avg-run,10000,true,uniform,READ,55,7173848,2300108,2259094,225941,5,0,0,4,385024,36,941,45719962,7972554,40607376,36864514,33219030,227706,436841645482,585487025,38721804,4897519,1,0,0,0,0,7586,13182.17769575534,100000,70.95043,48,14879,83,165,100000
17,extend,10000,true,uniform,EXTEND,2,137132762,34419401,33175892,1378377,1700694,1243348,0,0,0,36,942,45761599,7972554,40656294,36866103,33219030,227706,437415916503,586434635,38781314,4897519,0,0,0,0,1,158757,629.8934850116846,100000,1579.35326,493,63551,2002,2169,100000
17,run,10000,true,uniform,READ,2,141186351,35788554,34524599,1378851,1700705,1243821,0,0,0,36,942,45762253,7972554,40656294,36866103,33219030,227706,437421204276,586509688,38781357,4897519,1,0,0,0,0,8218,12168.410805548796,100000,77.41174,50,15127,105,243,100000
17,reference,10000,true,uniform,READ,1,5182535,2098057,1722044,10181,12,62,0,0,0,36,942,45762294,7972554,40656294,36866103,33219030,227706,437421204276,586509688,38781357,4897519,1,0,0,0,0,3666,27277.686852154937,100000,31.88408,22,11903,47,78,100000
