Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
9,run,10000,true,uniform,READ,2,48174603,10196270,9451498,946846,1350154,846878,0,0,0,487,18685,1602623304,30580116,999976173,824828651,468580971,13653819,9989976102469,11899406013,1586486026,28417228,0.5,0.5,0,0,0,74120,1349.1635186184565,50120,244.35203511572226,88,19935,543,638,50120
9,run,10000,true,uniform,UPDATE,2,48174603,10196270,9451498,946846,1350154,846878,0,0,0,487,18685,1602623304,30580116,999976173,824828651,468580971,13653819,9989976102469,11899406013,1586486026,28417228,0.5,0.5,0,0,0,74120,1349.1635186184565,49880,1225.4611467522052,360,6011,1604,1735,49880
9,reference,10000,true,uniform,READ,2,19516405,4632056,4350729,328849,450197,232746,0,0,0,487,18686,1602649166,30580116,999981763,824834240,468785899,13653842,9990266928472,11899805170,1586519353,28417228,0.5,0.5,0,0,0,78945,1266.7046678067009,49905,260.89255585612665,70,15879,547,636,49905
9,reference,10000,true,uniform,UPDATE,2,19516405,4632056,4350729,328849,450197,232746,0,0,0,487,18686,1602649166,30580116,999981763,824834240,468785899,13653842,9990266928472,11899805170,1586519353,28417228,0.5,0.5,0,0,0,78945,1266.7046678067009,50095,1300.8320790498053,347,6211,1679,1854,50095
9,clean-run,10000,true,uniform,READ,53,2893190,628086,600555,144835,49845,44864,0,4,385024,487,18687,1602688296,30580116,999981764,824859640,468815541,13654034,9990547414890,11900483702,1586527532,28422801,0.5,0.5,0,0,0,77933,1283.1534779875021,50167,291.5205214583292,71,17071,565,645,50167
9,clean-run,10000,true,uniform,UPDATE,53,2893190,628086,600555,144835,49845,44864,0,4,385024,487,18687,1602688296,30580116,999981764,824859640,468815541,13654034,9990547414890,11900483702,1586527532,28422801,0.5,0.5,0,0,0,77933,1283.1534779875021,49833,1254.4347320048964,326,16911,1658,1786,49833
9,avg-run,10000,true,uniform,READ,55,6255413,1534019,1455556,245052,99941,81035,0,4,385024,487,18687,1602688296,30580116,999981764,824878649,468815541,13654034,9990726062706,11900971188,1586527536,28422801,0.5,0.5,0,0,0,70449,1419.466564465074,49919,229.11704962038502,48,16087,511,599,49919
9,avg-run,10000,true,uniform,UPDATE,55,6255413,1534019,1455556,245052,99941,81035,0,4,385024,487,18687,1602688296,30580116,999981764,824878649,468815541,13654034,9990726062706,11900971188,1586527536,28422801,0.5,0.5,0,0,0,70449,1419.466564465074,50081,1163.9629799724446,286,5443,1563,1688,50081
10,extend,10000,true,uniform,EXTEND,2,50880413,10645118,9854819,1038472,1450187,938086,0,0,0,487,18688,1602713028,30580116,1000024704,824879568,468815541,13654034,9991162037104,11901795255,1586574014,28422801,0,0,0,0,1,137670,726.3746640517179,100000,1368.02938,359,12703,1709,1835,100000
10,run,10000,true,uniform,READ,2,54225457,11365482,10549119,1084549,1500328,984050,0,0,0,487,18688,1602721510,30580116,1000024824,824879688,468815541,13654034,9991271792275,11902231414,1586574072,28422801,0.5,0.5,0,0,0,72199,1385.060734913226,49881,235.84890038291132,92,17087,530,635,49881
