Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
10,extend,1000,true,zipfian,EXTEND,2,19073882,6659703,6395752,134066,100151,123896,0,0,0,619,22411,1880563667,32024328,1057522434,903251127,612299395,14474587,11913488430156,14126715358,1811173775,36920853,0,0,0,0,1,14750,677.9661016949152,10000,1428.8896,826,9975,2030,2573,10000
10,run,1000,true,uniform,READ,2,21779230,7649151,7382754,134435,100162,124264,0,0,0,619,22411,1880563667,32024328,1057522434,903251127,612299395,14474587,11913489713580,14126724738,1811173780,36920853,1,0,0,0,0,13697,7300.868803387603,100000,131.64461,48,17071,411,575,100000
10,reference,1000,true,uniform,READ,1,3030149,1040469,1013154,1119,1,0,0,0,0,619,22411,1880563667,32024328,1057522434,903251127,612299395,14474587,11913489713630,14126724739,1811173780,36920853,1,0,0,0,0,4104,24366.471734892788,100000,36.46277,24,13575,51,82,100000
10,clean-run,1000,true,uniform,READ,8,2667110,972334,970370,10042,1,0,0,0,0,619,22412,1880569757,32024328,1057526441,903253756,612299445,14474594,11913507823999,14126745815,1811174721,36920853,1,0,0,0,0,11029,9067.005168192945,100000,105.5734,46,14631,328,527,100000
10,avg-run,1000,true,uniform,READ,10,5822534,2016000,2009983,20042,5,0,0,0,0,619,22412,1880569757,32024328,1057526441,903255249,612299445,14474594,11913520476958,14126766873,1811174723,36920853,1,0,0,0,0,9910,10090.817356205853,100000,94.13269,63,17151,141,440,100000
11,extend,1000,true,zipfian,EXTEND,2,22094583,7748358,7455711,157814,110173,147202,0,0,0,619,22412,1880569757,32024328,1057526441,903256548,612299445,14474594,11913583842784,14126893059,1811179012,36920853,0,0,0,0,1,13605,735.023888276369,10000,1315.846,497,9903,1966,2535,10000
11,run,1000,true,uniform,READ,2,24860482,8784641,8489548,158198,110184,147584,0,0,0,619,22412,1880569757,32024328,1057526441,903256548,612299445,14474594,11913584937650,14126898816,1811179015,36920853,1,0,0,0,0,16253,6152.7102688734385,100000,157.21193,50,17599,451,611,100000
11,reference,1000,true,uniform,READ,1,3332660,1144603,1114389,1119,1,0,0,0,0,619,22412,1880569757,32024328,1057526441,903256548,612299445,14474594,11913584937700,14126898817,1811179015,36920853,1,0,0,0,0,4507,22187.70800976259,100000,40.00103,24,16751,53,85,100000
11,clean-run,1000,true,uniform,READ,8,2741973,1012639,1010675,10517,1,0,0,0,0,619,22413,1880577163,32024328,1057530998,903259323,612299498,14474601,11913604187767,14126920986,1811179956,36920853,1,0,0,0,0,13820,7235.89001447178,100000,132.96333,48,14967,408,581,100000
11,avg-run,1000,true,uniform,READ,10,5899489,2057315,2051298,20517,5,0,0,0,0,619,22413,1880577163,32024328,1057530998,903261063,612299498,14474601,11913617840726,14126942044,1811179958,36920853,1,0,0,0,0,12112,8256.274768824307,100000,115.93505,63,15391,356,516,100000
12,extend,1000,true,zipfian,EXTEND,2,25184804,8887289,8566086,183289,120195,172238,0,0,0,619,22413,1880577163,32024328,1057530998,903261095,612299498,14474601,11913685410274,14127066686,1811184668,36920853,0,0,0,0,1,14773,676.9105801123671,10000,1427.6494,805,10183,2107,2745,10000
12,run,1000,true,uniform,READ,2,28020770,9963941,9640292,183682,120206,172624,0,0,0,619,22413,1880577163,32024328,1057530998,903261095,612299498,14474601,11913687244812,14127084338,1811184711,36920853,1,0,0,0,0,16128,6200.396825396825,100000,155.72963,51,15567,442,613,100000
12,reference,1000,true,uniform,READ,1,3635171,1248737,1215624,1119,1,0,0,0,0,619,22413,1880577163,32024328,1057530998,903261095,612299498,14474601,11913687244812,14127084338,1811184711,36920853,1,0,0,0,0,3756,26624.068157614485,100000,32.76151,24,12055,44,79,100000
12,clean-run,1000,true,uniform,READ,8,2794250,1056480,1054439,10560,1,0,0,0,0,619,22414,1880583793,32024328,1057534680,903263921,612299559,14474605,11913706714689,14127105163,1811185653,36920853,1,0,0,0,0,15180,6587.615283267457,100000,146.70573,51,14495,425,602,100000
12,avg-run,1000,true,uniform,READ,10,5952077,2099600,2093506,20560,5,0,0,0,0,619,22414,1880583793,32024328,1057534680,903265661,612299559,14474605,11913721416418,14127126625,1811185759,36920853,1,0,0,0,0,17862,5598.477214197738,100000,172.7636,84,15831,376,443,100000
