Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user2533625911628058385,2446,3819,4893,5870,7162,8318,9711,10758,11758,12731,13730,14670,15642,16644,17659,16850,19392,20756,21542,22350,23405,24472,25355,26116,26812,28074,28678,29861,30333,31256,32062,32627,33586,33484,34786,35277,35987,36738,37254,37871,38170,38862,39066,39555,40233,40754,41462,41964,42134,42936,43077,42561,43923,44375,45029,45532,45866,45924,46432,46912,47209,47091,47866,48007,48262,48669,48838,49060,49781,49944,50348,50518,50465,46072,51587,51877,52421,52390,52830,53186,53606,53653,53855,53845,54148,54173,54786,54824,54844,55162,55530,55514,55717,55781,55334,56214,56405,56499,56538,56670
user3011771149751955020,2150,3625,4902,5898,7231,8499,9787,10796,11736,12733,13701,14709,15650,16639,17626,18509,19583,20646,21552,22531,23197,24223,24937,26111,27003,28019,29088,29495,30356,31006,31899,33074,33682,33788,34891,35220,35989,36313,37129,37190,38218,38737,39172,36016,40181,40925,41425,42127,42066,42553,42885,43580,43962,44329,44832,44870,45934,46000,46124,46723,47146,47800,47851,47513,48307,48695,48962,49321,49803,49959,50331,50677,50814,51236,51001,51828,52306,52597,52234,52930,53498,53687,53907,53884,54226,54373,54702,54806,54843,54422,55309,55712,55771,55864,55815,56222,56266,56570,56815,56600
user633995401461691778,2646,3717,4904,5865,7354,8552,9791,10679,11755,12723,13687,14667,15587,16548,17530,18533,19499,20591,21542,22421,23204,24482,25354,26115,27244,27917,28530,29722,30191,31033,31897,32795,33357,34182,34838,35155,35355,36783,37099,37592,38200,38893,38958,39871,40614,40713,41508,42107,42098,42480,43081,43396,44084,44762,44922,45520,45788,45954,41620,46969,47606,47399,48007,47964,48358,48921,48761,49636,49830,49850,49976,50591,50735,51307,51556,51900,52011,52761,52531,53074,53488,53852,53356,53906,54199,54607,54265,54827,54842,55046,55349,55638,55722,55860,55777,55942,56297,55391,56787,56771
user8049444314573886243,2459,3922,4892,5869,7157,8321,9712,10767,11776,12728,13725,14675,15671,16641,17648,18481,19584,20517,21563,22537,23294,24267,25394,26237,26907,27922,29022,30121,30361,30936,31649,32312,33536,34203,34766,35258,35896,36270,37207,37788,38213,38773,39179,39734,40312,40920,41401,42023,42136,42082,43024,43665,43718,44551,44808,45398,45909,46033,46155,46842,47257,47699,47944,47978,48357,48625,48833,49372,49693,49975,50423,50131,50879,51158,51456,51758,52193,52125,52705,52886,53715,53284,53232,53742,53937,54509,54616,54797,54696,55290,55134,55454,55750,55804,55762,56272,56121,56449,56693,51216
user1347251951139709887,2650,3639,4891,5871,7043,8615,9793,10753,11727,12736,13701,14701,15654,16661,17593,18614,19572,20675,21531,22537,23298,24400,25367,25859,26990,28221,28555,29784,30358,31121,31562,32803,33322,34195,34847,35224,36146,36514,37167,37734,38172,38807,38913,39616,40498,41100,41500,42137,42122,42713,43025,43753,43862,44610,44816,45167,45965,45765,46314,46200,47001,47576,47971,47548,48015,48784,48934,49570,49486,49807,50234,50329,50979,51308,51901,51782,52145,52421,52850,52866,53185,53437,53350,53818,54268,48981,54571,54862,54783,54462,55049,55738,55654,55720,55858,56124,56521,56685,56665,56728
user7817680948796909671,2458,3619,4909,5873,7243,8511,9687,10779,11768,12712,13703,14685,15702,16615,17423,18592,19458,20477,21327,22488,23473,24404,25183,26140,26858,28097,28814,29510,30377,31034,31811,32802,33347,33885,34964,35284,35931,36809,37180,37816,38181,39022,39175,39697,40363,40782,41858,41996,41796,42590,43117,43504,44064,44378,44901,45433,45729,46011,46501,47083,47355,47707,47882,47973,48536,48540,48926,49254,49756,49966,50243,50735,50879,50659,51661,51760,52467,52324,52664,53092,53125,53670,53885,53901,53827,54542,54016,54754,54859,55133,55535,55338,55777,55806,55784,56264,55676,56599,56823,56829
user6279535718135969082,2349,3731,4894,5876,7256,8130,9781,10647,11775,12735,13709,14689,15658,16510,17446,18636,19583,20672,21547,22534,23350,24395,25166,26258,27184,28397,29082,29970,30372,31151,31719,32598,33287,34171,34881,35225,35917,36190,36678,37897,38192,38671,39187,39975,39630,40970,41512,41898,42071,42580,43034,43625,43950,44435,45047,45387,45776,46008,46582,47027,47581,47795,47966,47985,47952,48506,48896,49609,49226,49955,50208,50629,50823,51382,51495,51795,52196,52181,52779,53117,53503,53725,53715,53870,54077,54535,54083,54871,54798,54836,55327,55631,55369,55816,55836,56263,56249,56429,56735,56806
user1367116600241061507,2635,3818,4900,5864,7152,8473,9570,10772,11761,12746,13731,14651,15559,16659,17625,18509,19582,20652,21484,22422,23317,24191,25472,26436,27332,28019,28486,29880,30198,31214,31765,32783,32978,34069,35241,35250,35734,35935,37224,37909,38202,38780,39164,39810,40541,40995,41458,42136,42060,42654,43043,43552,43875,43545,45045,45292,45984,46027,46313,46933,47220,47595,47935,48012,48356,48820,48852,48772,49891,49912,50334,50700,50928,51256,51576,51862,51981,52172,52759,52824,52682,48548,53781,53843,54021,54303,54161,54789,54834,55068,54846,55710,55707,55720,55828,56220,56308,56565,56669,56159
user990234538435709667,2547,3809,4696,5870,7036,8428,9798,10802,11767,12624,13706,13315,15645,16553,17611,18618,19485,20573,21426,22546,23319,24440,25414,26214,26401,28094,28991,29669,30357,31162,31598,32813,33472,34190,35063,35263,35905,36313,36372,37795,38222,38768,39157,39766,40489,40645,41426,42027,37995,42543,43092,43291,43904,44679,44993,45390,45682,45989,46316,46984,47390,47812,47386,47932,48257,48460,48839,49271,49581,49938,50253,50487,50899,51106,51676,51783,51981,51855,52676,52886,53472,52969,53800,53886,54049,54308,54144,54809,54379,54931,55564,55594,55367,55847,55771,55951,56578,56796,56693,56816
user2297736324343954580,2249,3715,4914,5868,7273,8708,9699,10770,11767,12725,13700,14690,15657,16636,17635,18503,19602,20473,21534,22351,23431,24391,25084,26279,27037,27891,29181,29259,30371,31344,32053,32697,33560,34183,34863,35267,36267,36052,37098,37690,38191,38766,39162,39854,40518,40970,41334,42021,42073,42750,42977,43377,43775,44563,44640,45612,45830,45518,46459,46910,47010,47684,47960,47992,48376,48555,48963,49403,49514,49880,50288,50799,50879,51235,51574,51880,52061,52482,52809,53060,53431,53749,53840,53774,54164,54603,54727,54838,54804,54399,55376,55138,55550,55808,55812,56015,56373,56539,56712,56841
user6858042526771971499,2438,3708,4901,5866,7248,8312,9696,10756,11742,12752,13692,14678,15651,16629,17535,18597,19483,20668,21511,22528,23364,24333,25405,26253,27269,28034,28785,29649,30390,31222,32033,32471,33402,33862,34778,35236,36029,36758,37107,37904,38165,38438,39182,39646,40300,41199,41688,42127,42149,42574,43118,43571,44035,44553,45043,45401,46014,46012,46703,46993,47417,47719,47906,48036,48297,43928,48959,49572,49620,49823,50330,50706,50866,51459,51452,51885,52061,52718,47587,52799,53229,53580,53691,53844,54120,54302,54664,54717,54813,55134,55789,55764,55818,55753,55782,55756,56411,56018,56654,56682
user5113244721966814087,2458,3604,4905,5861,7045,8438,9705,10773,11740,12731,13688,14710,15636,16617,17620,18600,19595,20437,21559,22530,23526,24389,25444,26348,27330,27987,29013,29753,30343,31172,31658,32723,33367,34341,34970,35243,36214,36522,37115,37673,38168,38760,39020,39864,40138,40657,41409,42009,42048,42414,43093,43204,43857,44448,44860,45350,45783,45916,45680,46856,47184,43056,48007,48008,48150,48106,48986,49351,49859,49930,49684,50697,50935,51303,51676,51833,52094,51821,52688,53054,53120,53721,53888,53866,54027,54207,54775,54874,54824,54981,55533,55557,55822,55885,55721,55932,56424,56710,56701,56755
user8753205170136912308,2541,3829,4897,5860,7130,8425,9483,10749,11729,12728,13684,14704,15658,16705,17629,18422,19584,20754,21556,22424,23435,24370,25482,26170,26759,28028,28928,29767,30350,31211,31801,33001,33488,34184,34681,35214,32588,36631,36931,37420,38201,38867,35342,39830,40235,40410,41511,42080,42098,42789,43078,43524,43994,44716,45041,45268,45791,45979,46601,46754,46990,47721,47881,48009,48340,48665,48458,48972,49519,49903,50427,50712,50863,51251,51619,51692,52120,52426,52761,53048,53339,53531,53735,53740,54077,54457,54510,54802,54335,54950,55241,55614,55768,55800,55720,56113,55623,56658,56699,56363
user1125980870425549573,2350,3713,4893,5867,7058,8236,9711,10789,11761,12742,13658,14662,15551,16459,17609,18601,19481,20654,21412,22319,23492,24481,25490,26048,27085,28070,28861,29793,30283,31144,32022,32656,33496,34113,34890,35263,35925,36452,37062,37976,38141,38960,39010,39575,39939,41145,41508,41920,42173,42358,43023,43638,44053,44122,44826,45386,45910,46000,46815,46937,47401,47594,48017,47963,48264,48735,48863,49464,49550,49904,50435,50740,50927,51353,51472,51712,46845,51835,52685,53025,53456,53680,53724,53871,53179,54409,54569,54791,54781,55172,55238,55385,55679,55794,55857,55917,56451,56691,56717,55646
user1353058054183258464,2162,3928,4904,5877,6940,8415,9691,10763,11768,12710,13712,14691,15645,16455,17502,18624,19385,20621,21450,22503,23520,24497,25458,26362,27193,28014,28965,29773,30400,31115,32054,32235,33010,34266,35056,35278,35816,36484,37227,38051,38178,38580,39177,39685,40571,40920,41604,41858,42112,42377,43072,43537,43979,44412,44641,45580,45832,46005,46562,46680,47042,47658,47966,47964,48437,48802,48882,49285,49613,49880,50361,50664,50817,51285,51529,51883,52079,52358,52772,53031,53143,53530,53861,53645,54252,54531,54482,54236,54873,54805,55499,55636,55764,55827,55808,55843,56566,56532,56547,56299
user1945405093659222041,2541,3737,4890,5872,7435,8180,9701,10764,11765,12731,13726,14677,15688,16558,17410,18527,19611,20321,21517,22532,23382,24304,25150,26256,27167,27944,28939,29710,30292,31159,31717,32771,33594,34173,34812,35240,36061,36518,36838,38098,38182,38850,38904,39880,40161,40927,41430,41792,42119,42324,42961,43680,43467,44491,44719,45454,45920,46044,46587,46875,46709,47383,48006,47889,47893,48923,48850,49146,49760,49724,50329,50532,50880,51094,51305,51857,52091,52665,52632,52420,53447,53630,53795,53823,54147,54409,54675,54846,54816,54920,55431,55620,55106,55765,55796,56050,56368,56634,56732,56809
user5329829620661706720,2658,3923,4772,5880,7137,8521,9788,10774,11664,12749,13736,14683,15555,16633,17641,18522,19499,20602,21509,22194,23500,24526,25157,25962,27014,28181,28882,29692,30232,31254,31907,32634,33573,34023,34705,35298,36016,36429,37213,37794,38199,39046,39189,39652,40405,40982,41475,41997,42122,42588,43000,43337,44074,44172,44783,45445,45237,46022,46589,46865,47239,47749,47910,47902,48647,48789,48500,49416,49849,49795,50358,50704,50945,51405,51382,51727,51949,52688,52760,52942,53082,53011,53864,53836,54064,54566,54637,53715,54738,55234,54692,55634,55820,55796,55815,56005,56515,56380,56609,56733
user7832859415878993610,2061,3603,4889,5876,7248,8637,9588,10747,11769,12745,13722,14716,15575,16579,17634,18609,19477,20421,21557,22214,23519,24228,25231,23766,27209,28121,28963,29672,30262,30931,31896,32920,33817,33723,34851,35241,32614,36644,36756,38090,38248,38893,39168,39641,40421,41018,41455,41986,41851,42839,42910,43352,44079,44258,44835,45274,45918,41526,46247,46903,42678,47819,47997,47434,48292,48528,48943,49575,49469,49849,50267,50639,50869,51123,51527,51925,51827,52667,52807,53074,52899,53733,53611,53775,53639,54326,54730,54840,49360,55039,55186,55527,55867,55814,55809,56544,56273,56286,56576,56773
user7360520280798645552,2560,3719,4896,5869,7039,8598,9684,10782,11735,12728,13708,14679,15644,16611,17540,18624,19576,20572,21574,22398,23487,24400,25451,26432,27435,28198,28854,29501,30348,31273,32109,32995,33519,34139,34830,35232,35938,36570,37199,37745,38218,38962,39177,39784,40449,40919,41437,41999,42134,42774,42873,43483,43680,44485,45054,44518,45843,45663,46211,46962,47275,47577,47994,47632,47602,48528,48971,49245,49175,45008,50240,50521,50940,51462,51852,51755,51974,52354,52762,52942,53232,53712,53778,53857,54241,54592,54718,54818,54744,55036,49669,55665,55793,55784,55858,56139,50806,56180,56495,56779
user7461223496605049899,2255,3822,4902,5884,7244,8321,9596,10770,11765,12736,13671,14667,15581,16642,17578,18395,19283,20467,21451,22520,23427,24283,25222,26246,27191,28331,28969,29991,30327,31155,32019,32674,33483,33998,34992,35240,35887,36441,37123,37523,38184,38952,39176,39911,40353,41027,41587,41699,41780,42497,43089,43509,44023,44626,44909,45577,45316,46005,46533,46828,47311,47184,47974,48005,48412,48672,48970,49230,49592,49875,50140,50779,50908,51415,51685,51762,52068,52622,52796,53019,53512,53562,53833,53762,54125,54566,54735,54713,54753,55116,55189,55603,55590,55769,55805,55823,55575,56282,56805,56667
user1231930228763362049,2248,3703,4880,5775,7144,8491,9601,10770,11735,12728,13726,14693,15674,16524,17614,18586,19405,20555,21419,22337,23275,24059,25258,26332,26923,28134,28499,30072,30388,31240,31967,32733,33552,34274,34487,35129,35931,36759,37174,37798,38200,38758,39170,39481,40352,40837,41773,41908,42135,42658,42693,43564,43872,44304,44811,45489,45812,46017,46834,46909,47267,47667,47990,47915,48568,48652,48946,49282,49702,49875,50175,50669,50786,51223,51601,51850,51998,52492,52562,53196,53558,53634,53352,53921,54122,54531,54550,54778,54843,54999,55439,55723,55720,55856,55819,55420,56330,56622,56577,56689
user3956449419912651136,2339,3814,4891,5859,7156,8512,9696,10773,11748,12706,13712,14682,15659,16667,17600,18377,19549,20546,21525,22497,23408,24527,25462,26010,27225,28020,28905,29928,30312,31191,31509,32516,33374,34193,34926,35250,35850,36617,36778,37760,38198,39137,39155,39672,40431,41032,41429,42011,42072,42485,43008,43125,44007,44268,45062,45632,45967,46010,46609,47013,47371,47467,48007,47992,48344,48785,48975,49549,49822,49549,49757,50836,50940,51174,51589,51805,51979,52611,52869,53034,53452,53687,53853,53891,53535,54458,54667,54769,54809,54878,55408,55624,55767,55776,55826,56088,56421,56107,56720,56726
user523359861104611621,2255,3910,4891,5885,6958,8432,9681,10762,11758,12722,13719,14672,15639,16640,17639,18598,19469,20749,21526,22522,23536,24352,25156,26325,27028,28346,28790,29819,30354,31223,31833,32999,33289,34297,35124,35247,36271,36589,36880,37830,38119,39030,39178,39617,40498,41079,41283,41980,42113,42724,42973,43312,44046,44376,45049,45308,45859,45943,46435,46893,47110,47808,47756,47948,48063,48532,48948,48607,49677,49961,50107,49977,50772,51331,51656,51715,52344,51428,52705,53051,53266,53664,53801,53862,53936,54338,54538,54761,54777,55098,54492,55691,55639,55339,55775,56009,56408,56544,56718,56812
user9119376631661606007,2449,3812,4901,5869,7270,8527,9686,10783,11766,12747,13744,14701,15665,16670,17629,18599,19401,20569,21541,22495,23378,24284,22984,26339,26729,28081,29069,29661,30059,31052,31707,32597,33599,34155,35114,34933,35644,36586,37034,38086,38142,38895,39020,39987,40290,41034,41571,41977,41843,42511,42960,43584,44040,44576,45049,44883,45988,45816,46640,46980,46778,47938,48028,47995,48409,48505,48950,49300,49817,49839,50249,50791,50922,50622,51401,51934,52409,52549,52906,53109,53347,53820,53781,53837,54257,54523,54913,54810,54741,54750,55293,55532,55676,55769,55793,56181,56627,56437,56625,56803
user8164984352168075964,2047,3796,4885,5876,7035,8528,9707,10772,11748,12711,13692,14689,15653,16632,17602,18577,19592,20553,21421,22506,23535,24283,25285,25928,27194,28230,28600,29679,30240,31022,32050,32704,33397,34081,34956,35293,35543,36497,37225,37748,38112,39002,39177,39624,40532,40926,41964,41974,42063,42687,42603,43142,43907,43972,45050,45155,45934,46005,46351,46813,47079,47518,47878,47980,48467,48857,48949,49265,49745,49961,50619,50734,50458,51285,51657,51868,52185,52000,52656,52934,53514,53612,53793,53783,54167,53901,54740,53762,54842,55029,55541,55470,55760,55755,55823,56061,56523,56524,56473,56782
user4530051731311543989,2354,3800,4901,5876,7242,8514,9676,10705,11759,12760,13705,14665,15626,16659,17578,18514,19562,20472,21541,22450,23482,24250,25372,26098,26831,28313,28985,29625,30371,31034,31997,32767,33423,34249,34991,35121,35529,36536,37222,37984,38191,38808,38626,39618,40272,41011,41480,42103,42143,43002,42704,43419,44046,44608,44917,45547,45549,46033,46568,46869,47164,47675,48003,47684,48448,48858,48941,49056,49717,49915,50458,50077,50693,51186,51774,51927,51566,52591,52710,53069,53425,53662,53771,53901,54042,54459,54615,54898,54810,54950,55262,55560,55745,55780,50341,56050,55696,56594,56581,56586
user3951203277381243007,2157,3730,4891,5860,7143,8599,9693,10763,11739,12714,13714,14681,15674,16624,17631,18613,19487,20640,21547,22437,23439,24409,25349,26314,27213,28156,29069,29892,30383,31155,32103,32834,33496,34179,34838,35294,35847,36549,37234,37740,38170,38758,39161,39754,40395,40952,41593,41849,42097,42920,43061,43711,43648,44274,44966,45445,45856,46018,46737,46978,46753,47585,47819,48019,48074,48684,48859,49136,49358,49912,50468,50570,50973,51358,51170,51741,51848,52311,52658,53029,53451,53831,53886,53765,54192,54546,54617,54790,54315,54489,55385,55863,55764,55592,55791,55986,56344,56431,56704,56734
user7577105179493538185,2160,3620,4806,5882,6961,8546,9588,10756,11743,12738,13687,14698,15674,15025,17636,18611,19592,20769,21314,22283,23372,24305,25370,26148,27105,27572,28791,29449,30340,31316,31802,32014,33590,34160,34858,35287,36267,36028,37223,37921,38184,38844,39073,39965,40470,41089,41413,41885,42153,42731,43085,43222,43915,44580,44820,45203,45855,45997,46593,46926,47172,47594,47977,47978,48211,48745,48962,49201,49741,49782,50081,50733,50899,51410,51673,51893,51985,52419,52325,53005,53514,53334,53813,53823,53905,54673,54729,54829,54893,55328,55086,55364,55697,55845,55832,55785,56343,56382,56508,56721
user7003502868094645332,2354,3813,4793,5874,7145,8704,9670,10769,11753,12751,13500,14697,15676,16644,17499,18567,19570,20557,21472,22495,23454,24386,25453,26271,27293,27992,28607,29734,30383,31253,31810,32695,33573,34069,34869,35295,36039,36441,37089,37903,38166,38876,39151,39697,40544,40896,41262,42006,42095,42088,43094,43383,43867,44170,44874,44627,45881,46064,46478,46839,47414,47802,47627,48013,48222,48668,48945,49458,44846,49894,50423,50479,50937,50843,51666,51807,51990,51709,52766,53134,53242,52927,53720,53763,54091,54365,54746,54799,54848,54791,55163,49924,55843,55841,55671,56096,50814,56717,56581,56717
user402791996196855654,2361,3814,4879,5896,7423,8538,9704,10781,11757,12704,13700,14652,14215,16632,17483,18627,19599,20610,21575,22509,23504,24338,25238,26253,27010,28134,29170,29614,30381,31248,32123,32223,33499,34081,35113,35253,35843,36805,37230,37771,38194,38957,39186,39930,40339,40942,41563,41910,41728,42083,43045,43329,43958,43949,44988,45520,45507,45703,46263,46865,47289,47839,47941,47960,48495,48765,48872,49249,49191,49966,49848,50808,50885,51070,51810,51685,52258,52326,52779,53056,53259,53829,53775,53768,54111,54557,54015,54716,54746,55105,55415,55710,55702,55869,55858,56054,56202,56775,56697,56123
user8064062821143829734,2840,3627,4884,5866,7350,8623,9696,10599,11772,12630,13716,14677,15707,16563,17541,18634,19468,20537,21520,22535,23489,24479,25208,26241,27343,27991,29093,29504,30344,31238,31629,32465,32957,34266,34797,35293,35555,36616,37231,38062,38210,38975,39181,39795,40259,41132,41416,41924,41593,42701,43105,43411,43961,44356,44858,45122,45743,46024,46400,46999,47213,47529,47930,47996,48400,48617,48767,48919,49500,49976,50249,50721,50515,51234,51606,51727,52168,52379,52865,52875,53284,53497,53421,53396,53338,54540,54629,54898,54718,55033,55388,55402,55814,55743,55832,56105,56537,56571,56557,56838
user398105814177587973,2151,3724,4892,5874,7159,7741,9684,10769,11773,12706,13724,14729,15644,16657,17513,18615,19613,20589,21552,22209,23205,24339,25220,26210,27197,28212,28853,29691,30367,30900,31854,32367,33644,34061,34871,35259,35754,33161,36911,37637,38162,38664,39219,39926,39879,40727,41618,41980,42120,42729,42768,43403,44059,44238,45019,45078,45522,46048,46633,46666,47211,47654,47957,48003,48346,48732,48950,48883,49500,49943,50481,50753,50839,51037,51465,51805,52082,52395,52647,52865,53337,53747,53848,53253,53666,54371,54209,54341,54826,54944,55133,55085,55657,55836,55793,56151,56326,56101,56776,56815
user291596495327635049,2450,3816,4812,5876,7144,8523,9618,10783,11751,12724,13734,14703,15707,16633,17652,18494,19478,20679,21336,22527,23526,24217,25280,26154,27002,27986,29171,29617,30168,31132,32243,32839,33380,34209,34549,35251,36121,36651,37191,37769,38139,38976,39163,39673,40568,40960,41334,41622,42112,42654,43082,43697,43895,44505,44791,45514,45575,45839,46426,46531,47188,47319,47952,47928,48603,48747,48946,44547,49841,49904,50036,50682,50901,51220,51711,51884,52062,52581,52199,52852,53069,53731,53151,53847,53845,54477,54147,54848,54807,55032,55279,55636,55806,55840,55680,55772,56276,56555,56684,56794
user1593633823486629950,2544,3619,4890,5856,7048,8428,9484,10779,11722,12736,13698,14604,15696,16530,17612,18580,19565,20684,21560,22450,23502,24392,25160,26348,26694,28072,29019,29646,30037,31217,28889,32629,33321,34063,34210,35265,35887,36643,37203,37889,34355,38977,39167,39888,40047,40728,41790,42059,42134,42800,43081,43366,43680,44248,44888,44712,45725,45913,46387,46961,46089,47895,47931,48042,48236,48883,49003,49156,49699,49923,50246,50746,50956,51116,51641,51807,52045,52675,52388,52417,53645,52961,53714,53917,54150,54357,54566,54790,54296,54809,54813,55459,55663,55718,55769,55511,55917,56673,56686,56759
user2292490181812546451,2537,3806,4516,5895,7146,8306,9791,10761,11737,12732,13696,14557,15588,16536,17595,18443,19482,20673,21547,22240,23292,24295,25042,26217,27089,28305,28870,29666,30367,31074,31875,32675,33526,34192,34827,35205,36038,36741,37114,37855,38187,38925,39153,39757,40532,41101,41527,42018,42141,42529,42945,43591,44084,44485,44835,45121,45763,45962,46452,46708,47164,47753,47934,48007,48306,48454,48978,49153,49459,49831,50246,50665,50949,51047,51636,51719,52021,51899,52891,52956,53320,53661,53771,53841,54031,54115,54519,54249,54831,54915,54736,55556,55676,55795,55697,56006,56150,56383,56849,56745
user9095604076270969037,2365,3800,4903,5790,7444,8403,9783,10762,11757,11541,13706,14573,15647,16641,17529,18585,19594,20565,21539,22396,23296,24394,25271,26414,27319,28088,29091,29540,30402,31243,31955,32881,33364,34012,34872,35231,35910,36683,37199,37879,38163,38874,39146,39768,40161,40920,41652,42119,42133,42672,43098,43557,43895,44365,44935,45361,45821,46030,46424,47019,47296,47913,48049,47946,47961,48948,48945,49246,49676,49941,50021,50562,50922,51091,51524,51516,52124,51897,52396,53069,53357,53487,53849,53725,54266,54356,54605,54312,54844,55230,55313,55665,55800,55784,55801,56139,56585,56384,56634,56701
user5223880262323894244,2052,3628,4895,5848,7240,8511,9782,10770,11769,12734,13706,14579,15570,16624,17614,18588,19594,20378,21580,22518,23524,24388,25277,26361,27227,27907,29111,29605,30377,31055,31902,32781,33380,34049,35090,35292,36023,36137,36876,34090,38193,38996,39215,39992,40426,40832,41726,41875,41696,42853,43115,43474,44018,44477,44486,45404,45755,46024,46531,46536,47283,47733,47935,47994,48597,48625,48905,49325,49549,49855,50429,50705,50888,51159,51481,51793,47097,52862,52765,53087,53454,53856,53835,53865,54284,54360,54730,54715,54799,54898,54103,55331,55177,55712,55289,56178,56613,56393,56741,56853
user5465015992139406178,2345,3724,4878,5864,7240,8517,9800,10671,11739,12630,13714,14678,15679,16630,17634,18639,19599,20351,21408,22407,23265,24473,25182,26283,27098,27944,28982,29617,30041,31038,32021,33028,33539,34274,34608,35140,35728,36376,37213,38043,38251,38872,39194,39915,40318,41001,41614,41951,42132,42677,43031,43434,44027,44334,44927,45457,45723,45969,46505,46662,47013,47663,47981,48002,48321,49012,48841,49437,49730,49950,50069,50587,50900,51221,51522,51924,52084,52559,52813,52987,53296,53751,53754,53889,54081,54624,54739,54805,54775,55251,55127,55642,50364,55783,55818,56212,56157,56419,56278,56707
user9004054909285258169,2440,3930,4896,5884,7151,8416,9803,10789,11765,12712,13719,14679,15667,16552,17628,18606,19597,20618,21326,22489,23480,24344,25230,26264,27126,28127,28746,29677,30368,31003,32146,32685,33483,34062,34734,35269,32316,36499,37180,37990,38104,38779,39161,39651,40361,40752,41369,41998,42111,42673,42949,43677,44103,44644,44547,45445,45730,45993,46390,47066,47311,47757,48004,48054,48587,48873,48830,49113,49615,49901,50101,50799,50836,51316,51461,51916,52098,52622,52866,53250,53350,53768,53942,53835,53976,53653,54712,54388,49393,55127,54651,55776,55605,55690,55773,55945,56623,56520,56697,56799
user180742639752713009,2540,3717,4880,5867,7235,8427,9614,10781,11665,12734,13731,14674,15698,16547,17523,18378,19545,20543,21550,22480,23435,24025,25283,26444,27101,25321,28984,29652,30353,31327,32107,32604,33531,34250,34961,35315,36017,36518,37028,37793,38075,38846,39166,39858,40442,41035,41292,41668,42162,42610,43055,43250,44104,44081,44936,45345,45989,45944,46345,46886,47224,47531,47565,48012,48304,48877,49033,49249,49804,49788,50317,50162,50685,51347,51569,51773,46987,52635,52723,52973,53547,53639,53821,53846,54072,54029,54785,54826,54861,55101,54762,55331,55803,55819,55747,56060,56221,56452,56493,56804
user4751541127243546186,2544,3820,4897,5893,7152,8506,9783,10763,11744,12753,13709,14675,15563,16475,17617,18613,19388,20755,21538,22308,23476,24264,25342,26337,27130,27997,28560,29138,30356,31035,31893,32790,33663,34173,34829,35229,36095,36538,37213,38003,37893,38974,39178,39682,40218,40880,41130,41905,42112,42512,43100,43453,43747,44313,44836,45430,45817,46041,46538,46849,47381,47663,47872,47963,48569,48781,48945,49369,49789,49929,50384,45570,50367,51320,51675,51737,52095,52492,52894,53210,53365,53559,53879,53759,53997,54496,54743,54851,54799,55184,55414,55777,55857,55286,55798,55912,56297,56457,56605,56258
user3458657847905244764,2058,3732,4895,5886,7136,8416,9682,10755,11753,12733,13709,14665,15674,16643,17528,18614,19574,20670,21508,22414,23399,24406,25399,26326,26954,28007,28775,29663,30332,31253,32086,32795,33361,34277,34770,34658,36015,36759,37174,37962,38163,38820,39135,39863,40426,40921,41293,42020,41725,42869,42851,42920,43986,44505,44725,45400,45810,45930,46617,46684,47243,47779,47860,48019,48252,48780,48469,48540,49641,49914,50459,50990,50856,51345,51335,51975,52347,52391,52746,53060,53451,53402,53626,48546,54069,54239,54808,54712,54833,55127,55400,55409,55843,55814,55868,55868,50987,55344,56706,56831
user9115468725372320657,2555,3818,4900,5884,7049,8602,9482,10768,11754,12722,13725,14691,15681,16634,17659,18429,19578,20580,21428,22463,23383,24186,25255,26152,27031,28318,28982,29547,30344,30956,32225,32908,33178,34137,35098,35269,36076,36727,37121,37736,38231,38912,39184,39854,40714,40917,41523,42068,42131,42761,43020,43447,43695,44115,45086,45655,45792,45825,46736,46686,47186,47810,47975,48005,48593,48493,48961,49583,49331,49798,50305,50702,50686,51000,51383,51900,52265,52384,52319,53261,53416,53623,53853,53811,53943,54572,54645,54779,54769,55094,55484,55652,55739,55797,55833,55848,56255,56718,56815,56779
user5470043819452972424,2458,3817,4901,5883,7239,8726,9595,10671,11729,12717,12427,14676,15647,16636,17606,18593,19568,20585,21525,22556,23401,24497,25452,26117,27197,27908,28861,29674,30046,30970,31997,32745,33793,33830,35041,35262,36076,36684,37173,38029,38182,38902,38853,39872,40271,40824,41505,42141,42102,42606,42982,43387,43814,44528,44957,45409,45889,45892,46198,46907,47279,47792,47990,47954,48399,48957,48875,49236,48657,49772,49181,50608,50444,51381,51730,51882,52368,52610,52807,52995,53415,53915,53672,53688,54287,53808,54838,54782,54905,55076,55438,55568,55817,55660,55828,55684,56420,56714,56815,56789
