Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user5942382954533320482,1779,3449,4418,6402,7289,8233,8905,10710,11779,13473,13638,14613,15810,16882,17263,18606,19781,20192,21936,22438,23311,24118,25071,26088,26752,28333,29315,29731,30550,31554,32000,33126,34501,34792,31161,36743,36528,36511,37522,38275,38443,39082,39676,40152,40829,42343,42138,42569,42676,42876,43663,43762,43971,45017,45303,41205,41572,46742,47026,47569,47667,49014,49169,48841,48717,49661,49882,49874,50440,50742,50681,51348,52081,52035,51637,52198,52509,53400,53970,54019,53214,54464,54155,55145,54978,54640,54917,55956,55305,55438,55923,56887,56164,55735,56738,56437,56911,56887,57503,57813
user759031133170873543,2877,4052,4616,5685,6687,7638,9518,10656,11663,12573,13337,14514,15675,16682,17373,18291,19507,20085,21622,22076,23321,24243,25491,26182,27069,28509,29284,29967,30855,31238,31955,32629,33938,34288,35273,35682,36563,36683,36934,37876,38507,38744,39301,39707,41150,42112,42118,42602,43068,43539,43733,43582,44569,44797,45486,44604,46345,46845,46830,47256,47547,48387,48487,48866,49089,48877,49462,49459,51150,50411,50546,52070,51981,51745,51780,51894,53417,53234,53823,54415,53776,54368,54619,55234,54679,55515,55837,55858,55284,56178,56233,56313,56714,57061,56232,56561,56719,56780,57592,57431
user4645591768905733710,2681,3456,4923,5392,7380,8447,9540,11081,11783,12967,13738,14833,15313,16476,17649,18197,19909,19976,21773,22255,23629,24496,25787,26363,27196,25838,29059,29560,30573,31646,31981,32763,34266,33632,34897,35596,36364,36877,37136,37902,38677,38911,39707,40073,40666,40782,41928,42219,42616,43754,44129,43881,44164,44384,44941,45785,46758,47144,47450,47400,48127,47803,48717,48365,48978,48419,49688,49424,50329,50948,50761,51127,51030,51985,52382,51987,52421,53030,52981,53188,54656,54570,53816,54856,55107,54869,55434,55826,55810,54979,56292,55093,56229,56961,56093,56850,56915,58050,56971,58279
user1472505998066733535,2074,3453,5514,6288,7451,7958,9518,10789,11583,12842,14013,14522,15272,16541,17582,18456,20034,20687,21763,22763,23749,24700,25895,26273,27027,27714,29215,29399,30551,31357,31944,33504,33496,34393,34807,36142,35883,36799,37614,38276,38696,38839,39299,39751,40528,41192,41741,42583,42479,42995,43400,44205,44162,44848,45965,46487,46896,47454,47610,47677,47300,47977,48440,48381,49305,48972,50708,49860,50422,50526,51275,50929,51655,51534,51702,52594,52580,53368,53422,53391,54068,54378,55288,55072,55398,55029,55916,55720,55949,55819,56301,56385,56422,57131,56797,56471,57504,57027,56455,57682
user879598998078629510,2369,3543,4612,5893,6583,7763,9033,11207,11568,12933,13895,15162,15886,16259,17626,18453,19473,20277,21452,23148,23427,23871,25628,26657,27870,28233,28997,29778,30931,31380,31730,32087,33784,34087,34676,36212,36319,37048,37757,38209,38926,39488,39786,40377,40946,41527,42499,42522,42281,42881,43074,44389,44869,45245,45985,45784,46846,46419,46544,47321,47236,47975,49196,48569,48773,49466,50027,49785,50623,51247,51473,50785,51608,51827,51819,52199,52824,53449,53215,53918,54489,53716,54095,54848,54986,55448,56183,56060,56379,55130,56326,56909,56368,55800,57437,56671,56153,57918,57136,57798
user1689309211979468051,1968,2858,4609,5787,6867,8957,9137,10671,11961,13144,13398,14808,15893,17152,16940,18230,19912,20569,21775,22373,23029,24002,25393,26331,27046,28765,29000,29766,30456,31467,32448,33623,33044,34448,35233,35489,36131,36826,38127,38377,38176,39192,39602,40348,40738,41057,41436,42788,43088,43536,44475,43788,44428,45510,45473,46251,46322,47038,47807,46614,47871,47940,48902,49467,49464,48960,49067,49842,50172,50457,50640,51219,51718,52014,51985,52756,52604,53051,52978,53640,53775,54844,54889,54824,55322,55165,55194,56093,55754,56168,56950,55829,57097,57030,55984,56857,56500,57474,56361,57449
user2423550331783118676,1680,3239,4907,6307,7358,7837,9218,10594,11455,13047,13930,14910,15287,16379,17643,18529,19207,20697,21049,22619,24050,24305,25201,26057,27140,28325,29304,29893,30783,31248,32163,33018,33713,34216,34624,36109,36037,36459,37704,38613,39185,39222,38859,40961,40654,41855,42620,41769,42686,42838,43826,43256,43888,44691,45851,45988,46853,46740,46205,46866,47800,48601,49164,49358,47952,49682,49372,49984,50183,51216,50911,51323,51651,51743,52272,52421,52230,47875,53499,53591,53967,54129,54140,54595,54520,54547,55759,55289,55514,56128,55996,55741,50735,56585,56413,56703,56891,56776,57303,58376
user9114690449642338326,1683,3156,4820,5899,6676,8337,9232,10578,11779,13169,13767,13916,15852,16053,17714,19140,19793,20583,21132,22077,23319,24291,25673,26773,27633,28060,29415,29817,30861,30768,31889,33294,33596,34184,35261,35570,36310,36686,37939,38231,39163,39284,39978,40166,40747,41693,42557,42716,43113,42872,43596,43572,44823,45174,45735,45639,46797,46876,46620,47600,48025,48101,48624,48938,48484,49649,49819,49989,50018,50249,50508,52161,51763,51663,52411,52605,53236,52621,52805,54001,53748,54466,55075,54013,54971,54741,55092,55697,56040,56029,55987,56208,56470,57116,56705,56540,56695,56934,57691,57686
user6405568040792975061,2076,2851,4819,6673,7269,8155,9428,11162,11446,12362,13412,14626,16399,16259,17258,19050,19399,20999,21555,22235,23428,24530,25614,25891,26849,27833,29108,30514,30247,30844,31930,32747,33839,35197,35105,35928,35946,37534,37324,37914,39522,38690,39146,40483,41263,40869,42028,41641,42985,42856,43872,44470,44473,45451,44736,46309,46533,46799,47138,46885,46960,47811,48726,48172,49239,49314,49966,50246,50562,51221,51245,50985,51307,52025,52300,53116,52796,52713,53488,53559,53738,54251,54963,54908,54977,55132,55076,55513,56551,55830,55686,56461,55615,56233,56873,56884,57598,57467,57159,57467
user8396187757432912088,2687,4351,5217,5988,6288,8453,8705,10905,10400,12371,13726,14418,15469,16153,17730,18518,19406,20777,21595,22427,23723,24310,24891,26435,27465,28141,28747,30585,31010,31144,32587,32288,33515,34564,35260,36245,36507,36961,37504,38675,38889,39246,40100,40365,41441,40914,41803,42625,43112,43442,43861,44636,44390,44965,45224,45751,46546,46043,46726,47032,48600,49072,48746,49403,48336,49394,49792,50497,50704,50061,51016,51604,51357,51706,51899,52683,53209,52977,53239,53888,54401,54290,54638,54649,54956,54678,55913,56124,56034,56154,55806,55951,55960,56797,57549,56553,56741,58574,57195,57504
user4409702181621629905,2274,3657,4410,6301,6886,7367,9494,11082,11683,12160,13735,14731,15885,16189,17246,18233,19528,20308,21273,22222,23139,24689,25354,26370,27044,28044,28969,29776,30342,31054,31542,33806,33889,34802,35087,35635,35911,36960,37625,38588,38840,39104,39392,39574,40655,41803,41919,42138,43597,42762,43557,44288,44762,45263,45667,45678,46333,45770,46916,47682,48633,48113,48976,49570,48789,49010,50152,49244,50393,50413,51016,51560,51362,51828,51987,52590,52678,53340,52976,53794,54174,54426,54471,54705,54385,49785,55154,55874,55281,55832,55488,57042,56186,56514,56995,56624,56486,57688,57281,57623
user6762585453496975281,2078,2751,4504,6304,6475,7848,9609,10320,12776,12466,13535,15105,15249,16551,17252,18859,19825,20429,21314,22467,23653,24486,24982,25747,27112,28254,29812,29653,30651,30932,32297,33135,34574,34220,35507,35931,36329,37079,37838,37612,38764,39077,39961,39415,41586,40951,41717,42721,43207,43890,43467,43983,45022,44959,45342,46023,46387,46831,46520,46945,47605,48299,48323,48687,48991,49271,49686,50203,50237,50519,49902,51059,51232,51678,52653,53171,52730,52794,53478,53433,53805,55103,54994,54492,54578,55786,55256,55827,55965,55747,56018,55811,56731,56083,56987,56547,57711,57375,57377,57983
user7123510772490260851,2079,2835,5014,5497,6384,8253,9105,10796,11804,13251,14033,14841,15566,16385,17817,18238,19585,20881,21688,22756,23523,24337,25364,25970,26760,28039,29118,29882,27744,31295,32134,32642,33392,34673,34647,35737,36061,37073,37544,38840,38309,38599,39589,39938,40475,41699,41484,38316,42552,43037,43580,43644,45149,45595,45352,45654,46267,46687,46952,48090,47812,47888,48296,48971,49057,49368,49846,49568,49753,50505,50843,51009,51741,51349,52694,52552,52689,53675,53503,53567,54001,54269,54380,54691,54681,55377,54951,55505,56077,55385,55378,56111,56846,56791,56201,56803,57912,57328,57384,58084
user3916938436927789779,1776,3347,4712,6088,6871,7756,9113,10995,11868,13153,13813,14708,15389,15120,17631,18543,19496,20987,21989,22732,23499,24906,25210,25893,27033,28291,29207,30180,31160,31105,32347,32884,33814,35097,35098,36276,35849,37099,37933,38062,39079,38930,40689,40137,40667,40674,41464,42662,42970,43315,43220,44071,44288,45471,45529,45641,46229,46591,47601,47630,48085,48091,48590,43960,48939,49799,49465,49788,49056,51156,50835,51230,51247,51888,51334,52770,53005,53489,53575,54085,53960,54120,54803,55100,54589,55242,55472,55446,55844,54876,55486,56220,56186,56716,57147,56683,56978,57198,57984,57536
user5324583478130298591,1681,3455,4509,6398,6779,7845,9915,11006,11563,12444,13417,15113,15582,16466,17427,18773,19366,20303,21498,22052,23476,24405,25269,26252,27016,28916,29271,30095,30247,31042,32313,33331,33914,33867,35459,35923,36447,36753,37292,38342,38817,39269,40041,40066,40458,40853,41926,42611,42701,43108,44005,43350,45074,44859,45909,46257,46200,47067,47209,47141,47304,48147,48906,48752,48471,48753,49677,49618,50424,49957,51123,51155,51953,51320,51821,52323,52364,52917,53755,54390,53872,54900,54313,54527,54210,55097,55237,55683,55265,56130,56334,56159,56524,56923,56899,56435,57771,57091,57211,57316
user306556647191877105,2371,3450,4419,5683,7173,8337,9432,10573,11274,12630,13410,14318,15794,16948,17852,18605,20216,20488,21767,22331,23179,24920,24784,26772,27240,27946,28958,29658,30893,31142,31588,32826,33572,34214,35291,34869,35979,37449,37762,37569,38519,38780,39566,40090,40873,40947,41949,41598,42718,43172,43176,43668,44293,45102,44778,46045,45958,46191,46611,48223,48276,48296,48588,48583,49478,48448,49880,49706,50239,50548,51102,45757,51752,51519,52220,52384,52854,53063,53281,53248,54436,55158,54706,54720,54971,55354,55239,55278,56338,55650,55687,55790,56909,56796,57278,56483,56615,56566,56727,57835
user5470043819452972424,2181,3853,4721,5409,7382,7850,9508,10897,11570,12366,14123,14622,15411,16653,17572,18824,19413,20423,21526,22452,23523,24649,25386,26174,27049,28737,29766,30179,30640,31651,32237,33154,33742,34188,34577,35975,36552,36844,37341,38336,38483,39089,40113,40360,40668,40304,42231,42920,43412,42688,43620,43393,44448,45252,45529,46220,45877,46306,46692,46709,47829,47520,48679,48173,48876,49375,49536,50054,49338,50564,51097,50482,51321,51817,52121,52431,52109,52784,54167,53024,54076,54720,55045,54937,55008,55352,55451,56375,55813,55740,56114,56286,55993,55726,56754,56411,56514,57611,57233,57738
user7340313986402995367,1976,3053,4613,6396,6776,8133,9436,10797,11866,12844,13326,14440,16060,16974,17933,18644,19500,20175,21881,22427,23925,24512,25879,26039,26648,27900,29320,29716,30988,30741,32201,33013,33229,33910,35058,35789,36132,37051,37419,38122,38986,39104,39948,39872,40578,41212,42134,42398,42718,43098,43722,43894,45216,44769,45426,45815,46204,46432,46991,47830,47418,48343,48920,48742,48961,49284,49333,50028,50567,50693,51119,51335,51430,51487,51809,52282,52637,53160,53739,53511,53870,54042,54343,55301,54768,55071,55774,55244,55735,55703,55697,56210,56040,56410,56442,57216,57756,57372,56738,57690
user6395635716242299251,2176,3048,5027,6209,6764,7364,9812,11403,11583,13145,13833,14378,16406,16641,18055,17914,20215,19981,21361,22339,22916,25035,25286,26362,26476,27633,28673,29453,31393,31338,31730,33654,33770,34412,35084,36011,36959,36823,37592,37800,38780,38790,39968,40006,40727,41010,42164,42333,42723,43194,43454,44016,44988,44853,45887,46018,46495,46436,47249,47995,47585,48634,48047,48879,48403,49945,49069,50073,49580,50805,51127,51165,51604,52353,51809,51985,52106,52896,53939,54073,54476,54455,54664,54893,54344,55271,55684,55331,56163,55300,56255,56258,56230,57031,56762,56692,57511,57740,57014,57684
user2740496800990117091,1783,3047,5320,5503,7071,8280,9327,10590,11451,12278,14111,14391,15807,16753,17962,18054,19427,19900,21345,22225,23303,24405,25287,26161,27148,28862,29496,29687,30371,31555,29014,32701,33737,34509,35580,36214,36426,36940,37529,37593,39073,39415,40178,39929,36928,40989,42546,42535,42497,43144,43984,43794,45076,44578,45541,46746,45785,46388,46539,47874,48187,48094,48725,49007,48808,49385,49584,49804,49924,50215,50852,51079,52049,52006,51529,52081,53652,53181,53273,53821,54305,54122,54260,54569,54604,55225,55789,55333,55334,55221,56334,56089,56311,57567,56471,56898,56984,56854,57782,57519
user3122406690109035177,2369,3741,4926,5903,6674,7738,9523,10791,12169,12353,13630,14392,15485,16477,17757,18830,19487,21186,22047,22049,23130,24249,25129,26415,27367,27894,28684,29487,30363,31173,31748,33169,33986,34299,35268,35923,36643,37224,37210,38085,38762,39599,39805,40518,41064,40938,41947,42542,43227,43470,43774,43662,44532,45348,45020,45157,46394,46960,46932,46713,47537,48242,48711,49145,48893,49794,49884,50447,50219,51434,50670,51312,51785,51914,52655,52733,52509,53172,53214,53822,53334,54735,54629,54893,54328,54563,54888,55637,56054,55960,56715,56218,56655,55826,56207,56959,56627,57423,57577,56918
user2509293395725280967,1574,3248,4616,5903,6863,7849,9917,10496,12157,12945,13725,14719,15359,16013,17734,18821,19514,20069,21274,23240,23405,24299,25601,26160,27139,28423,28745,29981,31277,31625,32540,33351,33981,34046,35561,35403,35751,37109,37833,38021,39099,39063,40279,40173,40281,41528,41946,42508,43035,42353,43244,43987,44401,43991,45459,45976,45879,45507,47009,47823,42665,47778,48359,48480,49019,49658,50091,49944,50423,50644,50026,50858,51753,51991,51914,52681,52664,53495,53887,53461,53996,53595,54485,55214,55226,54937,56213,54968,55540,55307,55678,56390,57261,56811,57081,56771,55824,57441,57718,57907
user9221418083710133133,2081,3240,5220,5960,6971,7764,9711,10968,11865,12454,13760,14796,15593,16971,17518,17833,19444,20284,21467,22543,23095,24628,25278,27373,27037,27985,29451,30376,31086,31161,32081,33010,30719,34018,35575,35636,36163,36836,37264,38245,39070,38683,39856,39553,40343,40845,42328,42820,43201,42849,43858,44173,43735,44730,45368,46037,46809,47097,46720,46495,47334,48122,49071,48970,48657,49359,49379,49988,50171,50661,51043,51601,51692,51819,52528,52634,53114,52989,54068,54081,54379,54582,54411,54799,54923,54841,55261,55325,55952,55836,55474,56241,57120,56813,57220,56534,56674,57343,57891,57365
user8049444314573886243,2274,3553,4728,5499,7055,8267,9923,10601,11757,13441,13716,14401,16382,16962,17641,16743,19756,20566,21485,22751,23016,24332,25303,26753,27439,27744,29118,29858,30106,31558,32479,32828,33698,34285,35567,36066,36208,36993,37867,38128,38810,39088,39168,39939,40933,41661,42098,42620,42110,42868,44017,44699,43996,45062,45694,46050,45997,46748,46719,47368,47348,48265,47959,49020,48836,49278,49873,49750,51054,50735,51642,51447,51388,51989,51727,52681,51857,52535,53395,53871,54964,54580,54414,54435,54784,54690,55417,55382,56038,55978,56135,56916,56564,57324,56573,56561,56533,57784,57761,57279
user784141924803633292,1487,3349,4720,6608,7279,7638,10419,11100,11691,12664,13718,14898,15583,16376,17535,18455,19710,20828,21563,22644,23216,22322,24678,26279,27023,28237,29285,29572,31102,31950,32072,32898,33507,34407,34713,36187,36542,37113,37316,38499,38292,39110,40229,39982,40964,41880,41816,42002,43113,43306,43053,44324,45552,44455,44968,46076,45492,47497,47364,48066,48302,48394,47498,48681,49164,49364,49691,50196,51223,50456,50899,50654,51374,51262,51195,52500,53319,52955,53550,53557,53854,53778,54600,55282,55202,55282,56166,55646,55843,55626,56151,56277,56539,56680,56357,55918,57273,56968,57085,57530
user2422990371270978228,2174,3446,4917,5896,7258,7931,9411,10080,11568,12978,13931,14600,15499,16163,17149,18314,19597,20387,21643,22597,23420,24486,25308,26566,27406,27643,29124,30112,30427,30983,32045,33167,33758,34322,35968,36062,36477,36580,37802,37899,39117,39223,39407,39711,41037,41210,40852,42521,43150,43157,43696,43845,44496,44036,44954,45849,46305,47649,47134,46787,47575,48638,48856,48910,48746,49048,50159,49975,50453,50585,50930,51621,51216,51701,52002,52787,52500,53000,52941,53751,53691,54289,54543,54930,54808,54789,55568,55839,55626,55040,56428,56067,57340,56968,55942,56947,57178,57698,57851,57399
user412164360235391016,2075,3759,4333,5608,7101,8921,9639,10491,11990,12550,13738,14881,15886,16960,17753,18320,19290,20605,21695,22441,22783,24031,25564,26257,27260,27803,28639,29522,30539,31161,31803,32641,33779,33896,34481,35341,35723,36698,36964,37992,39024,38792,39740,40330,40944,41604,41710,42570,42741,42216,43854,43284,44903,45179,45825,45935,45814,46863,46552,47622,48120,49223,48471,49377,48932,49086,49487,49610,50572,50689,51564,51450,52102,52328,52034,52898,52528,53091,53319,53857,54949,54072,54246,54411,54229,55607,54829,54982,55634,55512,56659,55760,56436,57031,56538,56109,56800,57225,56982,57119
user6979170352191867914,2381,3336,4920,5589,6893,8247,9427,11086,11358,12639,13727,14979,15791,16492,17744,18228,19686,20043,21467,23134,23248,24692,24810,26258,27292,28475,28604,29277,30956,31279,32472,33427,33790,34374,35242,36247,36937,37175,37782,38055,39369,39071,40179,39934,41108,41738,41843,42272,42593,42823,43412,44183,44526,45412,45908,46351,46860,46699,47290,46498,47619,48315,48681,48776,48896,49159,50405,50060,50332,51535,50892,50629,52194,51898,52236,52661,52402,52978,53995,53474,54273,54960,54983,55453,54385,54994,55877,55762,56046,55720,56672,56684,56194,56694,56784,56825,57287,56801,57736,57450
user3362982459412406663,2179,3947,5016,5593,6605,8377,9594,10588,11766,13249,13640,14707,15586,16649,17663,18839,19325,20498,21575,22751,23913,24175,25438,26261,26865,27423,28807,29969,30468,31233,32304,32915,33950,34783,34904,36107,35930,37283,37249,38926,38766,36033,39697,40452,40417,37562,41521,42672,42437,42993,43742,43887,44568,44926,44797,46054,46107,46175,47238,47125,47789,48566,48576,49344,48809,48856,49894,49773,50047,50457,50775,52048,50861,52013,52489,52541,53072,52735,53234,53048,53871,54423,54700,55149,54515,54871,55238,55327,56249,55213,56176,56098,56326,56389,56989,57473,57419,58133,57345,57642
user2529499690120931152,2478,2949,4316,5618,6465,8130,9416,10586,11665,13336,13334,14255,16195,16378,18027,18040,19505,20694,21254,22865,23408,24494,25139,26457,26375,27913,29580,29741,31000,31086,31910,32831,34214,34302,35436,36170,35762,36853,37447,38398,38526,39704,39831,40763,40523,41437,42035,42340,43505,43323,43512,43688,44559,45205,44805,45614,46305,46261,47294,47442,47657,47896,48320,49072,49537,48922,49274,50282,50141,49846,50759,51326,52141,52196,52109,52064,53430,53312,53493,52962,54220,54106,54551,54455,54663,55038,55140,55717,55532,55645,55599,56461,56257,56360,57053,56851,57575,57406,57227,57596
user6983856534211135595,2376,3055,4716,5899,6649,7944,10151,10729,11101,12939,13717,14317,15586,16178,17416,18434,19291,20093,20957,22753,23349,24421,25701,27097,27538,28434,29185,29517,30378,31255,32095,32802,34056,30802,34799,35459,35864,36320,37109,37937,39113,39515,40169,40221,40482,41526,41753,42308,42898,42684,43376,44126,44871,44591,45021,46002,46261,46925,47342,46768,47339,48541,48688,48782,48875,49645,49524,49819,50510,50779,50670,50612,51307,51203,52019,52207,53086,53667,53362,53522,54019,54467,54216,54776,54461,54713,55029,55476,55926,56089,56415,56053,56392,56651,56870,56558,56762,57342,57422,57810
user8633197265741296789,1985,3250,4323,5486,6779,8454,9324,10842,11342,12855,14008,15020,15570,16360,17364,16026,19014,20576,22049,22592,23431,24493,25376,26494,27221,27816,28701,29921,30991,31653,32501,33301,33146,34374,35000,34945,36720,37030,37786,38072,38320,39193,39454,39801,40646,41564,41778,41971,42998,43143,43881,44704,44521,45019,45151,45260,46335,46675,47060,47109,47505,48002,48771,48982,49341,48203,49033,50090,50130,50182,51006,51057,51808,51758,52293,52454,53118,53502,53707,53720,53954,53774,55174,54345,54830,55054,55445,55125,55743,55668,56340,56016,57092,56835,56902,57100,57899,57214,57152,57683
user70667059907773300,1777,3553,4715,6582,6980,8527,9427,11205,11581,12225,13033,14806,15167,17235,17573,18908,19702,20364,21495,22766,23251,24373,25740,26120,27234,27514,28632,29572,30677,31176,32202,32905,33998,34700,35214,35374,36025,36764,37608,37748,38680,39188,39892,39656,40292,40877,41617,42842,43217,43139,43276,43867,45249,45143,46640,45730,47194,46522,46466,46455,48265,47729,48730,49217,48983,48895,49790,45497,50541,51037,50909,50584,51401,51319,52113,53637,52780,52701,53708,53398,53861,54194,55081,54919,55065,55472,55238,56036,55729,55896,54681,50940,56966,56622,56606,56861,56410,57582,57019,58113
user4408923905891647574,1874,3264,4918,5708,7260,8262,9498,10304,11679,12837,14249,14781,15665,16352,17859,18728,19414,20602,21238,22662,23437,24127,25269,25866,26873,27996,28909,30125,30983,32017,32145,33346,33565,34674,35380,35919,35777,35523,37732,38342,39710,38209,40078,40664,40551,41870,42135,42189,42779,42926,44365,44366,44306,44529,45469,46105,46327,46370,47242,47558,48628,48281,48788,48953,48948,49531,50101,49831,50708,51004,50835,50563,51192,52215,51703,52480,52690,52729,53769,53490,53937,48813,54000,49106,54684,55312,54268,55826,55730,55230,55604,55823,56469,56598,56670,57308,56841,57607,56935,57657
user5585925502341460710,2178,3347,5412,6804,6779,8140,9633,10372,11736,12752,13232,14858,15701,16585,18441,18616,19892,20311,21596,22129,23027,24201,25768,26198,26912,27915,28819,29837,31611,31432,31936,32964,34120,34224,34934,35758,35516,33804,37212,38532,38928,38697,39491,40090,40345,41265,41655,42012,43204,43523,43564,44177,44172,45646,45847,45751,46546,47724,47243,47194,47200,48560,48633,48828,49253,49282,49754,50409,49668,51374,50685,50760,51637,52290,52523,53320,52400,52992,53627,53508,54340,54101,54514,54015,55066,54871,56183,55234,55831,56222,55459,56174,57133,56443,56801,57275,57244,57541,57491,57911
user170810315202037199,2174,3251,4513,6289,7282,7556,9732,10596,11766,12850,12350,14014,15682,16884,17733,19035,19419,20158,21563,22856,23145,24101,25590,26477,26433,27918,28804,29966,30930,30413,31941,32680,33948,34195,34710,36282,36065,37126,37821,38224,38913,39259,40287,39501,40599,41292,41383,42593,43111,42984,43846,44157,44841,44960,45256,46164,46750,46682,46706,46873,47588,48502,48793,49046,48965,48986,49611,49698,50338,50637,50885,51133,51733,51814,51682,52852,52822,53355,53806,53666,54472,54473,55009,54914,54787,55001,55421,56236,55792,55350,56082,55811,56532,57213,55813,56514,57200,57100,57522,58160
user3575099491305873498,2078,3639,5125,6087,6769,8340,9525,10668,11854,12337,13746,14598,15573,16537,17259,18620,19468,20705,21332,22772,23640,24281,25555,25788,26953,28517,29634,30266,29852,31260,31961,33057,33718,34028,34442,35534,36078,36624,37689,38518,38628,38658,40064,39993,40491,41954,42480,42872,42981,42994,43595,43918,44801,44530,45351,46000,46321,47005,46713,47029,48730,47895,48487,49110,48917,49396,49271,50263,50851,50653,50352,51451,51867,52050,52208,52789,53070,52379,53219,53643,54901,54113,54290,54679,54776,55113,55542,55656,55714,56011,55449,56602,56859,56497,57549,56200,57926,52013,57596,57346
user7803280757444808063,1779,3153,4723,6179,6565,8131,8916,10705,11778,12172,13926,15020,15809,16699,17349,18001,19826,20492,21561,22642,23539,24651,25743,26578,27054,28109,28504,29549,30862,31919,32038,32647,33709,34165,34872,35825,36193,36951,38313,38226,38970,39794,40147,40462,40951,40781,40903,42195,42639,43604,43005,43770,44442,44686,44804,45735,46350,46896,47781,48479,47362,48329,48730,48795,49277,48345,50482,49466,50734,50135,50803,51764,50868,52116,51872,52229,53134,52558,53456,53631,53989,53949,54874,54360,54186,55146,55261,55251,55823,55792,55704,55838,56244,56660,57601,56563,57052,57301,57219,58082
user4046878665874081108,2287,3166,4716,5986,7375,8246,9924,10793,11585,12639,13830,14415,15508,16270,18257,19526,19792,20594,20982,22458,23529,23849,25075,26659,26974,28116,29195,30195,30886,31524,32531,32904,33978,34191,35459,35701,35811,36871,36935,38195,38890,39745,39728,40174,40130,41674,42232,42864,43031,44410,43287,43627,44183,44773,45542,46244,46282,46030,46755,47482,47904,48766,48915,49309,49006,49175,49534,49617,50645,51129,50951,50730,50897,51528,52714,52786,52992,52720,52747,54552,53857,54337,55055,55082,54463,55028,55520,55454,56039,56308,55711,56373,55453,57380,57212,56835,56674,56780,57252,57341
user5812101080292730588,1771,3562,4508,6083,6457,8256,10103,10305,11567,12916,13941,14694,16086,16744,17959,18939,19900,20693,21264,22430,24003,24217,25396,26054,26733,27992,29302,29101,30550,31255,32336,33235,33593,34559,35597,35726,36025,36815,36996,38628,34758,38929,39879,40616,40487,41735,41894,42890,42715,43120,43597,44275,44003,45371,46033,45050,45943,46922,47136,46698,48208,48080,48993,48888,48959,49291,49671,50460,48786,49686,51462,50966,52402,51722,51317,52249,52652,52837,53900,53029,53650,54412,54217,54667,54672,55404,55006,55566,56350,55819,56648,55596,56029,56516,56501,57366,56824,57545,57634,57639
user1211723934367711864,2485,3449,4613,5802,6984,8541,9235,10827,11480,12678,13439,14409,15455,16477,17548,18729,19740,18731,21479,20395,23225,24381,25367,26130,27252,27818,28904,29554,30816,31956,32074,32807,33321,33885,34898,36243,36232,37305,37519,38320,39370,38922,40139,40554,40797,42044,41828,42219,42842,42833,43586,43663,43856,44790,45083,45987,46329,47094,47395,47413,48240,48488,48567,49324,49029,48758,49844,50335,50556,50340,51415,51033,51606,52438,52044,52491,52824,53115,53386,48963,54859,53866,54063,54680,55029,55054,55292,55815,55652,55965,55172,55783,55907,56662,56429,56486,56842,57028,57878,57305
user4389837532520278285,1883,3248,4505,5392,7282,7768,9530,10211,11353,12949,13753,14510,15923,16863,17377,18404,20104,20758,21671,22420,22914,24083,24358,25980,27436,28546,29180,30221,30856,30941,31759,32423,33934,34493,35323,35688,36480,36938,37654,38137,38317,39588,39987,39942,40709,41456,41848,41780,42194,43111,42409,44340,44477,44558,45343,45817,46929,46619,46615,47059,48004,48170,48465,48438,49186,49682,49415,49816,49803,50457,51434,51662,52704,46939,52575,52609,52729,53243,53219,53864,53757,54190,54870,54974,55040,55463,55694,54905,55527,55277,56135,57062,56626,57122,57730,57850,57470,57314,57801,57049
user1699801497042284309,1677,3561,4313,6178,6477,7956,9239,10369,11579,12445,13494,14703,15612,16159,17796,18321,19992,20087,21641,22624,23637,24333,25800,26492,27466,27903,28886,30290,31088,31162,32279,32529,33873,34416,35003,35741,36341,37038,37472,38295,38913,39219,39675,39563,40343,41254,42311,42314,42181,43332,44010,44633,44337,45401,45364,45682,45978,45617,47424,47730,47866,48110,48615,48727,49090,48792,49535,50053,50519,50699,50717,51101,51424,51358,51625,52155,53223,53375,53771,54010,54011,54179,54970,54894,55464,55333,55840,55755,55826,55622,56243,56348,57057,56496,56313,57039,56572,57391,57667,57637
user9215611980666584556,2384,3754,4422,6009,6392,8562,9608,10672,11550,12642,13801,15294,15384,16149,17457,18632,19323,20594,21372,22463,23265,24889,25191,26391,26779,28342,28769,29403,30048,31076,31734,33123,33785,34381,34880,35912,36351,36886,37917,38397,38701,39389,39612,39775,40707,40726,41635,42023,42818,43301,43908,43901,44797,44679,45305,45625,46829,46392,47057,47000,47719,48546,48514,49055,48790,49031,49702,49507,50309,49824,51246,51023,51567,51412,52317,52711,52624,53176,52997,54163,54632,54410,54821,54514,54938,54834,55730,56209,55997,55989,56312,56212,56120,56493,57111,57437,57023,57507,57196,57625
