Key,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100
user8517097267634966620,1776,2276,3376,4676,5476,6076,7176,8276,9176,10476,11376,12776,13576,14376,15276,16376,17176,18176,19176,20576,21376,22776,23576,24276,25076,25576,26276,27276,27876,28876,29576,30776,31676,32476,33776,35876,37676,38876,39576,40276,41276,42376,43176,44176,45176,46476,47676,48576,49576,50576,51276,51876,53076,54876,56376,57576,59176,60176,61276,61776,62376,63576,64176,65276,66476,67576,68476,69376,70276,71176,71976,73276,73976,75276,76876,78176,79276,80276,80976,81776,83076,84376,85176,85876,87676,88976,89976,90576,91676,92876,93576,93976,95076,95576,96376,98076,98576,99376,100176,100976
user1297796826308474934,2082,3282,4182,5282,6382,7582,8282,9082,9882,11082,11982,12482,13382,14382,15382,16982,18082,19182,20182,21282,22082,22482,23682,25482,26682,27682,28582,29982,30382,31582,32582,33282,34082,34482,35582,36182,37082,38182,39482,40382,40782,42082,43482,44482,45482,46782,47982,48582,49082,50182,50982,51882,52382,53582,54782,55782,56782,57782,58982,59582,61082,61782,63282,63982,65182,66682,67282,68182,69282,69582,70382,71382,71982,72582,73282,74382,75882,76982,78482,79282,80082,80782,82282,83382,84582,85482,86282,87582,88182,89282,90482,91982,93882,94282,94882,96482,97082,97482,98182,99582
user1000385178204227360,1481,2481,3781,4981,6381,6881,7881,8781,9481,10481,11081,12781,14081,14881,15481,16481,17481,18681,20181,21081,22381,24081,25081,26281,27281,28681,29581,30381,31781,32481,33581,34481,35381,36081,36881,37581,37981,39281,40181,40881,42281,43381,44281,45081,46481,47681,48781,49781,50681,51581,52581,53681,54681,55981,56881,57381,58581,59481,60081,60981,61481,62681,63981,65081,66281,66881,68181,69881,70981,71581,72881,73281,74381,75381,76681,77181,77481,78081,79481,80481,81781,82681,83781,85081,85881,87381,87881,89181,90281,91381,92981,93781,94981,96281,97481,98381,99181,100081,101381,102381
user1319901317458388346,2279,3179,4279,5179,7079,7879,8379,9279,10779,11679,12679,14279,16079,17479,19279,20279,21479,22779,23279,24279,24979,25579,26979,27979,28679,29879,30879,32079,33179,34079,34879,35579,35979,36979,37979,38779,39979,41679,42979,43979,45279,46479,47379,47979,48579,49679,49979,51179,51679,52079,53679,54379,55179,56479,57479,58579,59879,60679,61679,62079,62879,63779,64779,66279,66979,68479,69579,70279,71479,72079,72879,73679,75279,75679,76679,77579,78679,79979,81079,81979,82679,84179,85179,85779,86379,86879,87879,88979,89979,90779,92079,93579,94679,95779,96379,97479,98879,100479,101479,102579
user906949631759951051,2485,3485,4685,5585,6285,7585,8685,9485,10485,11685,12585,13885,14585,15485,16485,17585,18785,19285,20085,20585,21685,22585,23885,24685,25685,26885,27685,28285,29485,30185,31385,32885,33985,35385,36285,38585,39885,40885,41685,42985,43785,44585,45585,46685,47685,48285,49485,50285,51185,52285,53285,54685,56085,56985,57385,58485,59785,60685,61185,62085,63385,64185,64985,65885,66585,67585,68685,69385,70085,70685,71785,72385,73485,74485,76385,77385,78285,78985,79885,80385,81285,82485,83985,85685,87285,87585,88485,89585,90585,91885,92485,93485,94885,95785,96685,97585,98985,100485,101685,102885
user2763709395868613613,2168,2668,3468,4568,5668,6568,7668,8668,9568,10368,11868,12868,13168,13968,14968,16368,17368,18268,19768,20868,22068,22968,23768,24468,25268,26468,27468,28668,29568,30468,31368,32768,33668,34268,35168,36468,36868,37468,38568,39968,41368,42868,43968,44468,45168,46168,46768,47668,49068,49868,50568,51268,51768,52868,53168,54568,55668,56568,57368,58568,59268,60668,61668,62468,63368,64368,65168,65468,66368,67068,67468,68068,69168,70368,71768,72968,73768,74468,75368,76468,77068,77668,78868,79968,80968,82468,83468,84268,84968,85668,86768,87668,88168,89168,90068,91168,91968,92668,93868,95168
user2242475096469171050,1475,2775,3675,5075,7175,7875,9275,10075,11175,11975,12875,14475,15175,16375,18675,20175,20875,21875,22975,24175,25075,25775,27275,27775,28975,29975,30775,32075,32675,33675,34775,35275,36175,36775,37375,38075,38775,39875,41075,42875,43875,44875,45575,46375,47075,47875,49275,50375,50975,51875,52675,53575,54475,55675,56175,56975,58575,59575,60175,61275,62275,63175,64475,65075,66075,66775,67275,68675,69575,70275,71275,71975,73675,74775,76075,76975,77975,78375,79675,80375,81375,82175,83175,83575,84875,86075,86975,88075,88875,90675,91975,92675,93575,94375,94775,95875,96375,97775,98575,99275
user2392073476594669902,1982,2682,4082,4482,5482,6782,7082,7882,8882,10182,11082,11982,12882,13482,15182,15882,16182,16782,17382,18282,19182,19982,20982,22082,22982,23582,24982,26382,27582,28982,29782,30982,31782,32582,33382,34782,35782,36682,37282,37882,38782,39982,40782,41282,42182,43282,44782,45882,46782,47782,48682,49982,51882,53282,54282,55482,56182,57682,58882,60382,61482,62282,63082,63882,64582,65582,66782,67882,68482,69182,69882,70682,71582,72782,73582,73982,75182,75882,77382,78282,79182,79682,80982,81982,83282,84482,85282,86782,87682,88482,89582,90782,91482,92582,93382,94282,95182,95682,96582,97482
user7461223496605049899,1381,2481,3681,4581,5081,5881,6881,8681,9781,11381,12481,13881,14781,15581,16681,18381,19381,20581,21981,22981,23781,24681,25281,26481,27881,28981,29181,30181,31581,32681,33481,34881,35781,36281,37281,38081,39481,40381,41381,42581,43281,44681,45381,46081,47381,48981,50281,51281,52081,53081,54181,55081,56081,56781,58181,58581,59681,60381,61281,62281,63781,64581,65481,66781,67581,68681,69681,70481,71381,72281,73381,74581,75581,77181,77881,78781,80281,81481,82481,83281,84281,84881,86181,87081,87781,88581,89681,90881,91781,92881,93781,94681,95481,96781,97781,99281,99981,100581,101081,102081
user8104705542448669773,2176,3076,4576,5676,7276,8276,9576,10576,11776,12676,14276,15576,16376,17376,17876,18576,19576,20376,21076,22576,23576,24276,25376,26376,27976,28876,30176,31676,32676,33176,34476,35376,36676,37876,38176,39076,39676,40776,41976,43176,43676,44276,45476,46376,47776,49576,51076,52376,53876,54876,55976,57176,58176,58976,60276,61176,62876,64276,65076,65676,66776,67776,68476,69276,70176,71376,72676,73876,74776,75476,76676,78076,78676,80476,81076,81976,83076,84176,84976,86076,87376,88676,89276,89876,90876,91876,93176,94476,95776,96876,98376,99276,99876,101276,102376,103176,104176,105176,105676,106976
user4288574356201733490,1573,3173,3973,4973,5873,6673,7873,9273,10573,11573,12773,13473,14673,15673,16573,16973,17873,18773,19373,20373,22473,23773,24573,25473,26673,27873,28573,29473,30473,31873,32373,33473,34973,36173,36673,37373,39073,39673,41173,41973,42773,44173,44973,45673,46673,47773,48473,49473,49973,50573,51673,52773,53573,54273,54873,55273,56673,57773,58873,59773,60573,61673,62873,63673,64373,65573,66673,67873,69573,70973,72073,73173,73973,74573,76273,77473,78373,79273,79873,81073,82773,83873,84373,85473,86873,87873,88873,89873,90973,91673,92473,93073,94073,94973,96273,97273,98073,98573,99773,100473
user1468038131265307737,1390,2390,3390,4490,5690,6490,7090,8090,8790,9890,11190,11990,13190,14090,15690,16690,17490,18590,19790,20890,21890,22790,23890,24990,26390,27090,28190,29590,30990,31790,32790,33490,34490,35590,36690,37590,38590,39490,40690,41390,42090,43190,44890,45990,46890,48290,49690,50990,52190,52990,53990,54990,56190,57190,57890,58990,60090,60890,61890,62990,63790,64790,66090,66590,67690,69090,69990,70990,71890,72890,73990,74590,75490,76490,77590,78890,80190,81590,82690,83390,84290,85590,86790,87490,88590,89390,90790,91290,92090,93390,94390,95590,96590,97790,98590,99290,100690,101190,101590,102990
user8960405887497571793,2473,3373,3973,5373,6473,7773,8773,9173,10373,11073,12173,13373,13973,14773,15773,16573,17773,18573,19473,20573,21973,22973,23873,24873,25473,25973,27273,28073,29673,30973,31773,32673,33673,34273,35173,36373,36773,38073,38773,40073,40873,41873,42873,43573,44673,45873,46773,47473,48173,50073,50773,51273,51773,52473,53273,54073,55173,55973,56673,58073,59173,60073,61173,62473,63073,64073,64573,66073,67173,68073,68973,70373,71373,72673,73873,75273,75773,77073,78273,78773,80073,80773,81973,83173,84473,85573,86773,87173,88373,89173,90073,90873,91773,93173,94173,95373,96273,97373,97873,99173
user8494651131190754643,1777,2777,4077,4877,6677,8177,9677,10677,11777,12677,12977,13977,14677,15777,16577,17477,18277,18977,19677,21177,22377,23477,24277,25077,25577,26577,27777,28477,29377,30377,31177,32277,33277,34177,35277,35977,37277,38277,39477,40277,41177,42277,42977,44177,45277,45977,46477,47277,47877,48577,49577,51077,51877,53077,53777,54677,56177,56677,57277,57877,58877,59377,60477,61177,62877,63577,64677,66177,66777,68677,69277,70077,70877,72077,72877,73977,74877,75677,77077,78177,79077,79977,81177,82277,83177,84077,84977,86177,86777,88277,89177,90377,91577,92177,92877,93777,94277,95177,96377,98377
user5030861421097494484,1975,3575,4575,5275,6475,7475,8775,9275,10175,10675,11875,12875,14075,14875,16075,16575,17875,18775,19775,21375,22475,23675,24875,26575,27575,28575,29275,30275,31075,32275,32475,33875,35075,35875,36775,37475,38675,39375,40175,41375,42675,43175,44175,45075,46575,48075,49475,50075,50975,51475,52175,53475,54475,55375,56275,57575,58575,59575,61075,61975,63275,63675,64575,65575,66475,66875,67875,68575,69775,70975,72275,73175,74475,75475,76375,77475,78775,79575,80975,82175,82775,83975,85075,86175,87475,88475,89875,90475,91575,92375,94075,95475,96775,97475,98875,100075,100975,101875,103375,104075
user1944845133147081593,1876,2776,4676,5876,6776,7876,8976,9676,10376,11576,12376,13476,15176,15676,16676,17176,18276,19576,20476,21476,22476,23676,24876,26376,27076,28076,28776,29776,30576,32076,33676,34476,35476,36376,37376,38076,39276,39576,40176,41276,42676,43976,44976,45776,47076,48076,48376,49676,50676,52076,53276,53776,54676,55476,56176,57076,57676,58976,59476,61276,62276,62876,63676,64676,65376,66376,67476,68876,69476,70776,72076,73576,74376,75176,75776,76776,77476,78876,80076,80976,81876,83076,83876,84876,85676,86476,87376,88676,89476,90576,91176,92276,93276,94576,95576,96676,98076,99276,100176,101176
user5465575952651546626,1968,2668,3768,4668,5968,6668,7168,8068,8968,9868,10968,11868,12968,13868,14668,15668,17068,18068,18968,20268,21268,22468,23268,24168,24768,25668,26368,26768,27768,28368,29368,30368,31068,32768,32968,34068,34768,36468,37668,38868,39668,41368,42168,43868,45168,46068,47468,48268,48968,49768,50468,51468,52868,53968,54568,55568,56768,57368,58268,58868,59468,60468,60868,61968,62568,63768,64268,64868,65668,66268,67368,68568,69668,70168,70968,72768,73668,74968,76468,77668,78568,79568,80468,81768,82568,83768,84668,85568,86868,87668,88368,88968,90268,91768,92868,93668,95268,96168,97168,98468
user8396529402727210653,1275,2275,3075,3875,4775,5875,6675,8075,8675,9175,10475,11275,12175,13075,13975,14975,16175,17175,17375,18475,18975,19575,20675,21475,22975,23475,24475,26475,27775,29175,29975,31875,32275,32775,33875,34175,34775,35975,38675,39675,40375,40975,41775,42975,43375,44575,45175,46075,47375,48175,49075,49775,50675,51375,52275,53075,54275,55275,56375,57675,58375,59275,60675,61475,62375,63175,64175,64875,66275,67675,68475,68875,69175,70975,72075,72575,73375,74775,76475,77375,78275,78775,80075,80575,81575,82075,82875,83875,84875,85675,87075,88675,89175,89775,90875,92175,94175,95075,95975,96975
user5681600890834298811,2677,3677,4477,5177,5877,6877,7777,8577,9377,10277,11377,12677,13877,14577,15777,16577,17077,17577,18377,19077,20477,21077,22577,23777,25577,26477,27277,28177,28777,30177,30877,31777,33177,33977,34677,35677,36777,37877,38377,39277,40377,41677,42777,44777,45877,47277,48677,49277,50377,51577,52677,53877,54677,55677,56877,57577,58577,60177,61477,62177,62477,63377,63977,64577,65377,65877,66777,68077,68477,69977,71177,72277,73277,74377,75777,76577,76977,77377,78077,79577,80377,80877,82077,82877,83977,85077,85777,86477,87577,88977,89877,91277,91977,92577,93377,94977,96177,96477,97277,98577
user973594505035046267,2378,2978,3278,4578,5578,6478,7578,8778,9878,10978,11678,12678,13678,15178,15978,17478,17978,18878,19778,20978,21978,23178,24378,25478,26078,26778,27678,28278,29978,30978,31978,33078,33778,34878,35978,36878,38078,38578,39578,40578,41578,42578,43478,44578,45278,46178,47078,47778,48678,49678,51178,52178,53978,54678,55278,55978,56978,58078,59178,60278,60978,61778,62878,63978,64678,65678,66378,67078,67978,68778,70578,71078,71378,72478,73878,74878,75378,75978,76878,77478,78878,79878,80678,81578,83078,83978,84878,85878,87578,88478,89778,90678,91778,92578,92978,93778,94578,95978,98178,99178
user8690686518368944325,2377,3477,5077,5877,7077,8077,9377,10177,11177,11777,12877,13777,14677,15277,15677,15977,16177,17077,17877,18577,19577,20577,21877,22777,23877,24777,25877,26677,27477,28277,30077,31777,32577,33377,34477,35377,36077,36777,37377,38677,39577,40477,42277,43377,43877,44677,45277,46177,47077,49077,49977,50877,51577,52477,53377,54977,55777,56377,57177,57677,58577,59577,61077,62277,63277,64277,65277,66177,67577,68477,69477,70777,71477,72077,73177,74377,75377,76277,76877,77377,78077,78677,80177,81677,83177,84677,85677,86077,87677,88777,89677,90877,91277,92277,93377,94477,95177,96277,97677,98577
user4823773788344348096,1681,2681,3781,4981,5881,7681,8181,9081,10581,11481,12581,13881,14781,16081,17481,18681,19481,20981,22181,23281,24181,24981,26481,28281,29381,30181,31081,31681,32681,33381,34281,35481,36581,37981,38881,39781,40681,41381,42881,43481,44681,45781,46681,47581,48781,49781,50981,52281,53381,55381,56381,57381,58381,58981,60281,61381,62581,63681,64781,65681,66881,68181,69181,69881,71681,72881,73781,75181,76081,76781,77481,78381,79781,80481,81681,82981,83981,84781,85581,86681,87781,89281,91181,92181,93381,94481,95281,96881,97881,99081,99581,100681,101381,101981,102881,103581,105181,106481,107181,108281
user451127200003809711,2480,3080,3480,4480,5780,6680,8080,8680,10080,11280,12280,13080,14580,15280,16080,17280,18280,18780,19880,20580,21880,22680,23680,24880,25480,26280,27680,28880,29380,30880,31780,32680,33380,34480,35480,36480,37280,37880,38780,39780,40880,41880,42780,44080,45280,46780,47480,47980,48280,48880,50680,51680,52480,53280,54680,55580,56480,57080,57880,58780,59880,60480,61780,62580,63380,63980,64980,66180,67180,67380,68280,68780,69980,70880,72080,73180,73680,75080,76280,77080,77980,78980,79880,80280,81280,82580,83580,84580,85580,86580,87580,88880,90180,91080,92580,94180,95880,96580,97080,97680
user8026779862911832383,2078,2878,3878,5078,5978,6878,7978,8778,9578,10578,11478,12578,13978,14878,15578,16778,17478,18478,19878,20778,21878,23078,24078,24878,26378,27378,28478,29378,29878,31078,31778,33178,34078,34778,35978,36678,37478,38878,39778,40478,41378,41878,42578,43578,44078,44778,45978,46378,47378,48278,49178,49978,51278,52178,52578,52978,54378,55778,56678,57678,58278,59078,60278,61178,62678,63578,64978,66578,67078,68078,68878,70178,70778,71678,72878,73878,74678,75578,76878,77478,78178,79578,80378,81478,82578,83878,84978,86078,87078,87978,89378,90678,91778,93078,93778,94478,95878,96578,97578,98578
user6379337328135934416,2277,3377,4777,6477,8077,8977,9577,10377,11877,12977,14277,15377,16377,17977,18877,19477,20877,22077,23277,24277,25077,25677,26177,26977,28077,30177,31777,32777,34077,35677,36277,37177,38077,38977,40177,41277,42777,43477,43977,45477,46177,47577,48077,49277,50377,51277,51977,52577,53877,55377,56977,58277,59277,60077,60977,62477,63477,64877,66577,67577,69377,70677,71777,72677,73577,74477,75677,76977,77677,78877,79277,79977,80677,81877,82977,84077,85077,86277,86877,87677,88977,90177,91077,92077,93077,94177,95277,95977,96677,97077,97777,99077,100177,100777,101477,102177,103577,104477,105477,106477
user6896445406028249746,1584,2684,3384,4384,5284,5984,6884,7684,9384,10284,11584,12884,13884,14784,16384,17584,18484,19484,20484,21684,22684,23984,24884,25584,26184,27384,28484,29484,30584,31984,34084,34484,35384,36084,37084,38084,39584,40584,41184,41984,42984,44284,44984,45684,46884,48184,48984,49784,50984,51684,52684,53484,54684,55384,56484,57284,57884,58784,59684,60384,61284,62384,63484,64284,65184,66384,67084,67484,68484,69584,70584,71684,72984,74184,75584,76384,77084,77584,78484,79384,80084,81284,82484,83884,84584,85684,86784,87584,88384,89284,90784,91784,92484,93784,95084,96284,97384,97984,98584,99784
user1643867224047847234,2175,3075,3575,4275,5775,6575,7375,8975,9775,10175,11575,12475,13075,14675,15575,16275,17275,17775,18975,19875,20575,21875,22775,23475,24675,25875,27175,27975,28475,30175,31075,32275,33675,34675,35575,36775,37575,38875,39675,40175,41075,42175,43275,44075,45075,45775,46975,47775,48775,50375,51175,51775,52875,53675,55075,55875,56575,57575,59175,60175,60975,62075,62675,63675,64775,66175,67075,68075,69175,69775,70775,72075,73475,73875,74875,75475,76375,77575,78875,79575,80175,80875,81875,83375,84475,85375,86175,86975,87375,88175,89375,90375,91075,91975,92975,94375,95275,96475,97275,97775
user1912248356934351923,2075,3175,3975,4775,6075,7175,8075,8875,10075,11875,12575,13775,14575,15775,17075,18375,19275,19775,20475,21575,22075,23675,24975,26175,27375,28975,29875,30975,32075,32975,33675,34475,35475,36975,37975,38675,40075,41375,42175,43675,44575,45075,46775,47775,48375,49775,50875,51975,52875,53875,54875,55675,56675,57775,59075,59875,60775,62175,63075,64075,64975,65275,66875,67575,68075,68775,69975,71275,72275,73275,74075,74875,76675,77675,78575,78875,79875,80975,82675,83275,84875,85575,86975,88275,89175,89875,90975,92075,93175,94575,95775,96675,97575,98075,98675,100075,101575,102175,102975,103875
user4051346532675506906,1985,2985,4785,5785,7185,7885,8985,9685,10985,11785,12785,14785,15685,16485,17585,18285,19085,20085,21285,21685,22985,24085,25285,26185,27185,28185,28685,29685,30485,31385,33485,34385,35085,36085,36785,37685,38785,40385,41085,42285,43285,43985,45185,45885,46785,47985,48985,49785,50585,51585,52785,53785,55185,56385,57085,57885,58785,59485,60185,61485,62285,63385,64385,65085,66785,67685,68485,69985,71185,72885,73885,75385,75585,77185,78285,79385,80185,81085,82285,83785,84885,86085,86885,88085,89285,89885,91385,92285,93185,93785,94685,95585,96785,98585,99985,100485,100985,101785,102485,103285
user6055476652156804314,1686,2586,3586,5086,6386,7686,8886,9886,10586,11486,12786,14086,14686,15886,16486,17586,18686,19686,20486,22086,23586,23986,24886,25386,26186,26886,27586,28186,29586,31086,32686,33086,33586,34286,34686,35686,36986,38486,39186,40086,41586,42986,43986,44986,46086,47286,48386,49286,50086,50986,52186,52686,54386,55886,57186,58486,59386,60786,62186,63386,64886,66186,67386,68486,69286,70086,70886,72086,73386,74086,75186,76286,78186,78586,80086,80986,81886,83486,84486,85886,86786,87286,88886,89486,90486,91286,92186,93286,93786,94486,95986,96986,98086,99086,100086,101286,102486,103186,104486,105486
user3705381365546463392,1780,2680,3580,4880,5580,6580,7780,8480,9480,10380,11480,12480,13580,14080,15180,16180,17080,17880,18480,19680,20580,20780,21880,22680,23480,24480,25680,26080,27580,28180,28980,29780,30980,32180,33280,33680,34580,35480,36480,37880,39480,40880,42280,42780,43680,44680,46580,47380,48680,49880,50580,51280,52780,53280,53880,54580,55680,56680,57480,58180,59280,60180,61480,62480,63780,64680,65580,66380,67080,67980,68880,69980,70180,70880,71580,72380,72980,73580,74780,75780,76480,77380,78880,80180,81080,81580,82980,84380,85680,87080,87580,88480,89280,90180,91480,92380,93480,94980,96580,98280
user3848272036821974654,2173,2873,4373,5173,5673,6673,7573,8373,9073,9873,10973,12673,13573,14773,15573,16173,17373,18073,18973,19673,20873,21973,22873,23673,25373,25973,26773,27673,28773,29273,30573,32173,32973,34673,35673,36273,36973,37973,38573,39573,40873,41773,42273,43373,44373,44773,46073,46773,47973,48873,49673,50773,51173,52073,53073,53773,54873,55273,56773,57573,58673,59473,60373,61473,62573,63873,64773,65173,66273,67773,68873,69873,71173,71673,72673,73573,74473,75673,76773,77473,78573,79773,80973,81673,82473,83473,84973,85873,86873,87573,87873,88273,89673,90873,91373,92373,92773,93673,94573,95573
user3585031815856549308,2085,3085,4385,5685,6585,7785,8385,9385,10185,10985,12385,13585,15185,16085,16585,17285,18585,19685,20685,21685,22985,24285,25285,25985,26985,27985,29085,30085,31085,31785,32785,33785,34985,35985,37585,38685,40285,41285,42785,43785,44785,45685,46685,47785,49085,49885,50885,51585,52285,53385,54085,55285,56585,57085,57585,58385,59585,60385,61485,62285,63085,64385,65485,66385,67485,68185,69985,70885,71885,72985,73785,74585,75885,76885,77885,78585,79785,80585,81385,82185,83385,84485,86085,87085,88385,89585,90285,91585,93085,93885,95185,96685,97685,98485,99485,100985,101685,102685,103385,104685
user2243595017493451946,2177,2677,4377,5177,6277,6977,7577,8977,9677,11277,11977,13277,13677,14577,15777,16877,17977,18677,19177,20277,20877,21577,22577,23777,24577,25477,26277,27277,27977,28877,30777,31677,32877,33777,34577,34877,36477,37477,38577,38977,39377,40677,41577,42177,43577,44277,45177,46577,47277,48377,49877,51677,52177,52977,53577,54677,55677,57077,57877,58777,59777,60377,61077,62377,62877,63777,65177,65877,66877,67877,69277,70477,71477,72877,73977,74777,75477,76077,77577,78677,79277,80577,81277,82377,83077,83977,84277,85077,85377,86777,87877,89277,90277,91277,91977,93177,94177,95077,96177,96977
user6960413806819099404,2677,3877,4577,5377,6077,6777,7977,8677,9777,10677,11377,12377,13677,14577,16177,17277,18077,18777,19977,20977,21977,22677,24477,25477,26277,26877,27977,28777,29077,30377,31377,32377,33577,34777,35677,36477,37877,38777,39677,40577,41677,42777,43677,44377,45377,46277,47677,48577,49877,51177,51977,52777,53877,54577,55477,56677,57477,59477,60377,61677,62177,62477,64377,65277,66677,67177,67977,68977,69777,70577,71277,72377,72977,74177,75477,76177,77077,77777,78577,78877,79477,80877,81377,82277,83477,83977,85177,85977,86677,87777,89277,90877,91977,92377,93377,94077,94777,95577,96477,97277
user2280877975725449297,2379,3579,5079,6179,7679,8779,9579,10279,11579,12979,13879,15179,16279,17479,18779,19579,20379,21379,22379,23779,25179,26479,27579,28379,29679,30579,31979,32979,34279,35179,36979,38079,39379,40479,42079,42679,43779,44679,45579,46279,46979,47679,48979,49879,50979,52479,53579,54579,55579,56679,57779,58979,60179,60679,61379,62579,63879,64579,65679,67179,67979,69079,69679,70279,70979,71579,71979,73079,73579,74879,75879,77279,78079,78979,79979,80779,81979,83279,84279,85379,86279,87179,88379,89479,90379,91079,92079,93079,94679,95779,97179,97879,99179,100379,101679,102479,103579,104579,105679,106779
user7355834098779377871,2082,2882,3782,4582,5282,5882,6882,7482,8782,9382,9982,11482,12482,13282,14182,15082,15982,17282,18082,19282,19882,20882,22282,23082,24082,24882,25582,26382,27582,28782,29882,30982,31382,32582,34282,34882,35782,37582,38082,38882,39282,40482,41182,42382,43382,44382,45482,46282,47182,47982,48682,49482,50282,51182,52982,54682,55682,57482,58282,59082,60282,61382,62282,62882,63682,64682,65682,66782,67482,68582,69882,71182,72382,73582,74582,75682,76682,77482,77982,78782,79482,80282,81282,83082,83882,84182,85582,86782,87582,88282,88882,89582,90782,91482,92682,93682,94582,96282,97282,98382
user4859936825552064551,2283,3083,3883,5183,6283,6883,7883,9083,9983,11383,12183,13783,15083,16383,18083,19583,21183,22383,23083,24483,25483,26683,27183,28383,29083,29983,30883,31583,32683,33683,34483,35483,36983,38183,38883,40083,40983,41483,41783,42983,44583,45183,45883,46883,47883,49683,51283,52283,53183,54083,55183,55983,56883,58183,59583,60583,61783,62783,64183,65083,65783,66883,67983,69483,69983,70883,71883,72983,73983,74983,75983,76783,77983,79183,80283,80883,82083,82783,83583,84283,85583,86983,88283,88883,90483,92083,92583,93483,94383,95183,96583,97283,99483,100583,101383,102583,103683,104983,105683,106883
user6279754033353810965,2379,2579,3479,4579,5679,6979,8079,8679,9979,10679,11779,12679,13979,15279,16579,17779,18579,19479,20379,21379,21879,22479,23779,24779,24979,25979,26879,28879,29579,30979,32279,33479,34479,35779,36879,38679,39279,40079,40879,41579,42779,43479,45079,46679,47579,48679,49479,50179,51279,52079,53379,54379,55779,56879,58079,58979,60079,60779,61979,62879,63379,64379,65579,66879,67779,68679,69879,71179,72079,72979,74179,75879,77179,78179,78579,79979,80879,81679,83279,84279,86079,87179,87779,88579,89079,90079,90979,91779,92579,93779,94679,95679,97279,98479,99479,100279,101079,102079,103179,104479
user417192187548957262,1584,2884,3584,4384,5684,6584,7484,8584,9284,10584,11084,12184,13384,14584,15584,16484,17384,17984,18584,19384,19884,21084,22484,23284,24084,25184,25884,26784,28584,29284,30684,31484,33384,34284,34684,35284,35984,36884,37784,38684,39684,40384,40984,41984,43184,44384,45684,46984,48884,49684,50884,52184,53184,53884,55384,56584,57184,58984,60284,61084,61684,62684,63784,64884,65984,66584,67284,67984,68984,70184,71784,72684,73584,74384,75384,76484,76784,77484,78284,79584,80584,81684,82784,84284,84984,85684,87184,87784,88784,90484,91784,92984,94084,94984,95684,96584,97584,98684,99884,100584
user8905591535527415614,2277,3277,4477,5477,6677,7677,8777,9777,10577,11177,11777,13077,14277,15177,16677,17677,18277,19177,20877,21577,22277,23077,23577,24477,25777,26477,27477,28277,28977,30477,31677,32877,34177,34877,36277,37677,38977,39977,40877,41977,43077,43977,45077,46577,47777,48677,49277,49877,51277,52577,53177,54677,55677,56777,58077,59177,59777,60777,61777,63177,64777,65777,66877,67977,69177,70377,71077,72177,73277,73977,74877,75977,76777,78077,79077,80077,81377,82277,83577,84577,85977,87177,88377,89177,90177,91377,92777,93877,94677,95677,96777,97577,98477,99477,100677,102177,103177,103877,105277,106177
user1463351949246040056,2277,2977,4277,4777,6077,7377,8177,9077,9977,10977,11677,12177,12977,14077,14977,16177,16777,17877,18877,19877,20677,21277,23177,24477,24977,25477,26677,27777,29077,29877,31477,32577,33377,34277,35477,36077,36777,37777,39277,40277,41377,42377,43077,43877,44677,45777,46077,46877,47577,48777,49777,50477,51177,52077,53377,54577,56177,57277,58477,59377,60277,61377,62377,63177,64177,64977,65877,67077,67577,68177,69477,70577,71777,72677,73777,74977,75577,76577,77377,78577,79277,80077,80477,81977,83277,84777,85777,86477,87677,88477,90077,91377,92877,93377,94677,95777,96677,97977,99177,100477
user6861390472549116401,2382,3582,4682,5982,6782,7582,8582,9682,10682,11582,12782,13582,14482,15582,17082,17782,19182,20282,22182,22882,24682,25782,27082,27782,28582,29682,30482,31182,31782,32882,33782,34782,36182,37082,38482,39682,40482,41482,42582,43682,44782,45882,46982,47882,48782,49482,50582,51482,52982,54382,55482,57082,57782,58682,59082,60182,61282,62282,63182,63882,64582,65782,66482,67682,68882,69782,70082,70882,71582,72382,74082,75082,76282,76982,77682,78582,79282,80382,81082,81782,82682,83882,85082,86082,86782,87582,88682,89582,91282,92682,94082,95682,96582,97582,98682,100082,101382,101982,102582,103182
user1569301307583852532,2285,3785,4285,4585,5785,6685,7585,8485,9185,9785,10885,11285,12385,13085,14485,14885,16085,16585,17185,17785,18885,19585,20285,21185,22485,22885,23685,24385,25685,26585,27785,28485,29385,30185,30685,31585,32085,32785,33385,33785,34285,35185,35785,36985,37485,37885,38585,39285,40285,40885,41985,42885,43785,44185,45585,46785,48385,49085,49885,51085,52085,53285,54985,55985,56785,57885,59285,60685,61185,62485,63285,64085,64785,65485,66585,67585,68385,69585,70885,73485,74785,75885,77385,78585,79485,80785,81685,82485,83485,84085,85685,86385,87985,88485,89685,90585,91485,92085,92785,93385
