Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
12,run,10000,true,uniform,READ,20862232,97486505,35739407,34830793,10794755,1200562,10686740,0,0,0,386,15518,18088274,201097845,2591829315,5671722411,411211886,60669619,8250454499764,9483090948,1243465379,58372082,1,0,0,0,0,13233,7556.865412227008,100000,128.23846,56,25887,173,351,100000
12,reference,10000,true,uniform,READ,21772,3651274,1501051,1216897,10181,19,62,0,0,0,386,15518,18088274,201097846,2591829345,5671724252,411250149,60679725,8250454499928,9483090950,1243465379,58372082,1,0,0,0,0,3807,26267.402153926978,100000,33.85806,23,13359,46,82,100000
12,clean-run,10000,true,uniform,READ,22512,3137223,1061676,1051584,106503,1,0,0,4,385024,386,15519,18088447,201103334,2591856810,5671869382,411250163,60679729,8250609717526,9483289119,1243466366,58389384,1,0,0,0,0,10241,9764.671418806756,100000,98.3904,49,39967,136,311,100000
12,avg-run,10000,true,uniform,READ,53349,7773059,2509438,2458416,206890,5,0,0,4,385024,386,15519,18088447,201109360,2591885906,5671914493,411250163,60679729,8250758286250,9483518610,1243466470,58389384,1,0,0,0,0,10179,9824.147755182237,100000,97.94705,65,26015,114,166,100000
13,extend,10000,true,zipfian,EXTEND,22093612,106943751,39757735,38796547,12637219,1300595,12524835,0,0,0,386,15528,18097354,201233962,2593084277,5672818089,411435948,60716949,8255682375805,9489727058,1243826369,58389384,0,0,0,0,1,275340,363.18733202585895,100000,2744.64373,429,233471,8807,15247,100000
13,run,10000,true,uniform,READ,24509498,110431692,41047622,40064235,12637984,1300617,12525598,0,0,0,386,15529,18098719,201238647,2593716012,5674000552,411478977,60728361,8256003775739,9491004735,1244565206,58389384,1,0,0,0,0,13884,7202.535292422933,100000,134.84901,58,27647,178,361,100000
13,reference,10000,true,uniform,READ,23664,3952114,1627635,1318202,10181,19,62,0,0,0,386,15529,18098719,201238647,2593716304,5674002302,411478977,60728361,8256003813337,9491005134,1244565210,58389384,1,0,0,0,0,4016,24900.3984063745,100000,36.17184,23,15007,47,80,100000
13,clean-run,10000,true,uniform,READ,47882,3202561,1144984,1134892,110992,1,0,0,4,385024,386,15530,18098947,201244840,2593751909,5674181325,411507788,60737703,8256170059286,9491212371,1244566197,58407220,1,0,0,0,0,11146,8971.828458639871,100000,107.46347,51,27823,146,356,100000
13,avg-run,10000,true,uniform,READ,135369,7787109,2596612,2545590,211386,5,0,0,4,385024,386,15530,18098947,201249959,2593795803,5674283364,411507788,60737703,8256328672022,9491442863,1244566201,58407220,1,0,0,0,0,10207,9797.198001371607,100000,98.19848,69,25375,126,182,100000
14,extend,10000,true,zipfian,EXTEND,25995379,120533934,45334369,44297712,14619815,1400650,14502845,0,0,0,386,15540,18108493,201376046,2594925820,5675210250,411706308,60776118,8261754541649,9498238003,1245063753,58407220,0,0,0,0,1,275796,362.58683954807174,100000,2749.44956,422,255743,9023,15471,100000
14,run,10000,true,uniform,READ,28183769,123884219,46674583,45615727,14620599,1400672,14503629,0,0,0,386,15540,18108493,201381622,2595651679,5676450555,411706308,60776118,8261982353881,9499449137,1245497792,58407220,1,0,0,0,0,14920,6702.412868632708,100000,144.98186,60,31327,192,392,100000
14,reference,10000,true,uniform,READ,25561,4253022,1755109,1419521,10181,19,62,0,0,0,386,15540,18108493,201381622,2595651679,5676454419,411706308,60776118,8261982353931,9499449138,1245497792,58407220,1,0,0,0,0,3979,25131.942699170646,100000,35.73258,21,14895,48,76,100000
14,clean-run,10000,true,uniform,READ,67329,3357864,1187884,1176915,116131,1,0,0,4,385024,386,15541,18108705,201388058,2595695602,5676653056,411783339,60786777,8262161721598,9499687370,1245498781,58424522,1,0,0,0,0,11461,8725.242125468982,100000,110.50917,53,39935,152,347,100000
14,avg-run,10000,true,uniform,READ,185044,7810865,2623820,2572798,216131,5,0,0,4,385024,386,15541,18108705,201390682,2595740942,5676791821,411783339,60786777,8262328425369,9499898129,1245498889,58424522,1,0,0,0,0,10533,9493.97132820659,100000,101.23516,74,21311,120,178,100000
15,extend,10000,true,zipfian,EXTEND,29515024,134564501,51293792,50182605,16764908,1500716,16643341,0,0,0,386,15552,18121896,201520039,2597139099,5677773323,411992305,60836838,8268071824183,9507019066,1245879090,58424522,0,0,0,0,1,291811,342.68756146958134,100000,2909.07572,414,240255,9655,16639,100000
15,run,10000,true,uniform,READ,32225143,138152884,52671538,51538152,16765712,1500738,16644139,0,0,0,386,15552,18121896,201525069,2597895248,5679051213,411992305,60836838,8268410641787,9508541438,1246596775,58424522,1,0,0,0,0,15194,6581.54534684744,100000,147.9029,62,34271,198,406,100000
15,reference,10000,true,uniform,READ,27486,4553902,1882583,1520840,10181,19,62,0,0,0,386,15552,18121896,201525069,2597895248,5679054791,411992305,60836838,8268410641837,9508541439,1246596775,58424522,1,0,0,0,0,3933,25425.883549453345,100000,35.19304,23,16399,48,78,100000
15,clean-run,10000,true,uniform,READ,90671,3391698,1223775,1212806,120814,1,0,0,4,385024,386,15553,18122095,201531768,2597947997,5679280529,412072473,60845449,8268601152274,9508790501,1246597764,58442211,1,0,0,0,0,11921,8388.558006878618,100000,115.19784,54,33983,165,368,100000
15,avg-run,10000,true,uniform,READ,305354,7766314,2669117,2618095,220814,5,0,0,4,385024,386,15553,18122095,201535605,2597999512,5679520879,412072473,60845449,8268777862455,9509001276,1246597875,58442211,1,0,0,0,0,11291,8856.61146045523,100000,108.99636,79,26095,131,192,100000
16,extend,10000,true,zipfian,EXTEND,33589452,149288573,57536346,56351420,19039141,1600782,18912815,0,0,0,386,15564,18132539,201670010,2599410012,5680507744,412277842,60890058,8274826832375,9516493231,1246970137,58442211,0,0,0,0,1,301681,331.47596302054154,100000,3007.74485,425,252927,10447,18111,100000
16,run,10000,true,uniform,READ,36474668,152956492,58959242,57752117,19039951,1600804,18913624,0,0,0,386,15565,18133216,201676661,2600261360,5681832345,412306003,60892196,8275223135733,9518127879,1247887008,58442211,1,0,0,0,0,16021,6241.807627488921,100000,156.20419,65,38335,216,436,100000
16,reference,10000,true,uniform,READ,29411,4854782,2010057,1622159,10181,19,62,0,0,0,386,15565,18133216,201676661,2600261360,5681834153,412306003,60892196,8275223135733,9518127879,1247887008,58442211,1,0,0,0,0,3642,27457.440966501923,100000,32.31065,23,12903,44,76,100000
16,clean-run,10000,true,uniform,READ,112622,3426222,1269906,1258937,125665,1,0,0,4,385024,386,15566,18133453,201683595,2600320876,5682087719,412374404,60900636,8275424842570,9518388487,1247888001,58460748,1,0,0,0,0,12269,8150.623522699487,100000,118.61054,56,40511,170,390,100000
16,avg-run,10000,true,uniform,READ,328459,7808410,2724974,2673952,225665,5,0,0,4,385024,386,15566,18133453,201687696,2600373555,5682329066,412374404,60900636,8275611486323,9518598845,1247888003,58460748,1,0,0,0,0,11689,8555.051758063137,100000,113.09281,82,23663,129,196,100000
17,extend,10000,true,zipfian,EXTEND,38251134,164979613,64145592,62886604,21477613,1700848,21346328,0,0,0,386,15578,18148881,201828656,2601818954,5683354522,412591163,60944406,8282256392965,9526862736,1248447420,58460748,0,0,0,0,1,308222,324.44147400250466,100000,3073.50872,423,214271,11007,18079,100000
17,run,10000,true,uniform,READ,40818732,168477470,65629618,64347554,21478437,1700870,21347152,0,0,0,386,15579,18149564,201834750,2602676579,5684714151,412612638,60948590,8282596643912,9528357485,1249221900,58460748,1,0,0,0,0,16481,6067.592985862509,100000,160.6563,64,36383,214,447,100000
17,reference,10000,true,uniform,READ,31336,5155662,2137531,1723478,10181,19,62,0,0,0,386,15579,18149564,201834751,2602676579,5684721108,412612638,60948590,8282596643912,9528357485,1249221900,58460748,1,0,0,0,0,3675,27210.884353741498,100000,32.66032,23,11703,44,71,100000
17,clean-run,10000,true,uniform,READ,123796,3457579,1288005,1277036,130642,1,0,0,4,385024,386,15580,18149761,201841824,2602743266,5684990115,412676940,60956922,8282809487965,9528629057,1249222889,58477888,1,0,0,0,0,12543,7972.5743442557605,100000,121.30051,60,43935,173,380,100000
17,avg-run,10000,true,uniform,READ,342641,7844109,2753043,2702021,230642,5,0,0,4,385024,386,15580,18149761,201845705,2602788680,5685234576,412676940,60956922,8283006131659,9528839414,1249222891,58477888,1,0,0,0,0,11400,8771.929824561403,100000,110.10187,84,15975,127,173,100000
18,extend,10000,true,zipfian,EXTEND,42523006,180722341,70964323,69631002,23995470,1800914,23858838,0,0,0,386,15593,18164487,201985913,2604269952,5686261683,412905734,61006245,8289896655140,9537253515,1249759224,58477888,0,0,0,0,1,309706,322.88686689957575,100000,3088.7224,424,232063,10847,19039,100000
18,run,10000,true,uniform,READ,45256911,184234013,72504288,71148768,23996304,1800936,23859670,0,0,0,386,15593,18164487,201991704,2605195565,5687661013,412905734,61006245,8290201995495,9538892059,1250413210,58477888,1,0,0,0,0,16589,6028.090903610827,100000,161.75251,67,38527,217,453,100000
18,reference,10000,true,uniform,READ,33266,5456610,2265895,1824811,10181,19,62,0,0,0,386,15593,18164487,201991704,2605195565,5687666706,412905734,61006245,8290201995495,9538892059,1250413210,58477888,1,0,0,0,0,4165,24009.603841536613,100000,37.639,23,11183,48,75,100000
18,clean-run,10000,true,uniform,READ,145656,3428165,1373874,1363782,135581,1,0,0,4,385024,386,15594,18164673,201998281,2605255231,5687971777,412995673,61014391,8290423619564,9539148831,1250414197,58499760,1,0,0,0,0,13449,7435.49706297866,100000,130.4575,65,37055,182,423,100000
18,avg-run,10000,true,uniform,READ,356294,8309054,2976280,2925258,246011,5,0,0,4,385024,386,15594,18164673,202002586,2605315804,5688196618,412995673,61014391,8290634213541,9539406672,1250414313,58499760,1,0,0,0,0,12023,8317.391665973551,100000,116.29141,86,24143,138,207,100000
