Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
5,run,10000,true,uniform,UPDATE,221340,29011119,6895049,6505732,418769,750376,332947,0,0,0,222,23019,359901972,279856304,3212364543,6214197263,567100999,90313990,12399764352319,14773760140,1964194534,21455043,0.5,0.5,0,0,0,69808,1432.5005730002292,49825,1218.7960662318114,308,10679,1591,1735,49825
5,reference,10000,true,uniform,READ,131307,6646950,1734238,1580261,146604,249814,72763,0,0,0,222,23019,359903607,279867736,3212395203,6214254835,567100999,90313990,12399895700975,14774103652,1964205484,21455043,0.5,0.5,0,0,0,67417,1483.3053977483423,50224,144.30154906021025,35,6495,438,547,50224
5,reference,10000,true,uniform,UPDATE,131307,6646950,1734238,1580261,146604,249814,72763,0,0,0,222,23019,359903607,279867736,3212395203,6214254835,567100999,90313990,12399895700975,14774103652,1964205484,21455043,0.5,0.5,0,0,0,67417,1483.3053977483423,49776,1195.1491280938606,377,12247,1570,1724,49776
5,clean-run,10000,true,uniform,READ,21644,2623269,619926,583024,123471,49955,37068,0,4,385024,222,23020,359917378,279873706,3212431621,6214320320,567234009,90314050,12400082392245,14774603950,1964211035,21462337,0.5,0.5,0,0,0,63050,1586.0428231562253,50046,130.80615833433242,35,6023,410,520,50046
5,clean-run,10000,true,uniform,UPDATE,21644,2623269,619926,583024,123471,49955,37068,0,4,385024,222,23020,359917378,279873706,3212431621,6214320320,567234009,90314050,12400082392245,14774603950,1964211035,21462337,0.5,0.5,0,0,0,63050,1586.0428231562253,49954,1118.0385354526163,281,11023,1537,1685,49954
5,avg-run,10000,true,uniform,READ,32666,5781358,1369521,1283468,254266,100021,77855,0,4,385024,222,23020,359917378,279882478,3212451005,6214345141,567234009,90314050,12400260605508,14775195980,1964211039,21462337,0.5,0.5,0,0,0,66398,1506.0694599234916,49960,144.7962970376301,34,12623,438,545,49960
5,avg-run,10000,true,uniform,UPDATE,32666,5781358,1369521,1283468,254266,100021,77855,0,4,385024,222,23020,359917378,279882478,3212451005,6214345141,567234009,90314050,12400260605508,14775195980,1964211039,21462337,0.5,0.5,0,0,0,66398,1506.0694599234916,50040,1169.173381294964,289,7159,1567,1700,50040
6,extend,10000,true,uniform,EXTEND,423119,35342337,8377725,7930032,499668,850420,411319,0,0,0,222,23021,359919613,279937995,3212503870,6214482833,567234009,90314050,12400603147543,14775930157,1964248143,21462337,0,0,0,0,1,143117,698.7290119273042,100000,1423.31245,342,16783,1977,2153,100000
6,run,10000,true,uniform,READ,514715,38462126,9086753,8610316,541432,900716,451686,0,0,0,222,23021,359920250,279971895,3212522952,6214554473,567234009,90314050,12400692629978,14776322584,1964248371,21462337,0.5,0.5,0,0,0,68099,1468.4503443516057,49726,159.63236536218477,38,12519,455,565,49726
6,run,10000,true,uniform,UPDATE,514715,38462126,9086753,8610316,541432,900716,451686,0,0,0,222,23021,359920250,279971895,3212522952,6214554473,567234009,90314050,12400692629978,14776322584,1964248371,21462337,0.5,0.5,0,0,0,68099,1468.4503443516057,50274,1184.4948681226876,349,2663,1562,1710,50274
