Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
15,avg-run,10000,true,uniform,READ,199476,6684356,2218921,2177906,218448,5,0,0,4,385024,200,2069,2304750,30678372,303250214,1469019677,62482807,4963732,1014726822714,1044875026,106375300,17782601,1,0,0,0,0,6819,14664.906877841326,100000,64.20229,44,17087,84,139,100000
16,extend,10000,true,zipfian,EXTEND,40013949,220041037,218830497,217644876,18205173,1600771,18080666,0,0,0,200,2080,2317178,30824461,304703968,1471088338,62714687,5007735,1020647783887,1052230741,106830490,17782601,0,0,0,0,1,322032,310.528146271178,100000,3212.37105,493,386047,13879,26063,100000
16,run,10000,true,uniform,READ,42528917,223516823,220144991,218937171,18206012,1600793,18081505,0,0,0,200,2081,2318103,30830748,305341644,1472273705,62754480,5018729,1021003490563,1053704699,107579204,17782601,1,0,0,0,0,10816,9245.562130177515,100000,103.91345,39,55807,133,275,100000
16,reference,10000,true,uniform,READ,29903,4852173,1998173,1621159,10181,12,62,0,0,0,200,2081,2318103,30830748,305341644,1472275679,62754480,5018729,1021003490563,1053704699,107579204,17782601,1,0,0,0,0,3945,25348.542458808617,100000,35.19343,21,12791,46,75,100000
16,clean-run,10000,true,uniform,READ,91367,3321925,1240742,1230570,123403,1,0,0,4,385024,200,2082,2318248,30835135,305386421,1472513162,62784812,5026473,1021195427870,1053936851,107580191,17802339,1,0,0,0,0,7888,12677.484787018255,100000,74.66272,37,18543,97,250,100000
16,avg-run,10000,true,uniform,READ,224382,6810466,2293987,2252893,223835,5,0,0,4,385024,200,2082,2318248,30840579,305431178,1472666270,62784812,5026473,1021382929798,1054159928,107580310,17802339,1,0,0,0,0,8018,12471.93813918683,100000,75.96586,49,20687,94,144,100000
17,extend,10000,true,zipfian,EXTEND,45105061,242483288,245792279,244532567,20504009,1700837,20374571,0,0,0,200,2094,2332463,30990673,306978048,1474794131,63022933,5085234,1027617898126,1061823562,108027751,17802339,0,0,0,0,1,334167,299.25157181888096,100000,3333.10706,513,714751,14679,27711,100000
17,run,10000,true,uniform,READ,47804383,246014658,247145647,245863736,20504871,1700859,20375424,0,0,0,200,2094,2332502,30997124,307715698,1476000817,63022933,5085234,1027979987328,1063414441,108736447,17802339,1,0,0,0,0,11334,8823.010411152285,100000,109.02862,44,19791,139,310,100000
17,reference,10000,true,uniform,READ,31828,5153053,2125647,1722478,10181,12,62,0,0,0,200,2094,2332502,30997124,307715698,1476013532,63022933,5085234,1027979987328,1063414441,108736447,17802339,1,0,0,0,0,3294,30358.227079538556,100000,28.64468,21,15487,42,75,100000
17,clean-run,10000,true,uniform,READ,105007,3360869,1269166,1258994,128356,1,0,0,4,385024,200,2095,2332693,31001592,307761586,1476270471,63093401,5094991,1028182636237,1063657000,108737438,17822971,1,0,0,0,0,8096,12351.778656126482,100000,76.77844,39,21103,106,253,100000
17,avg-run,10000,true,uniform,READ,239420,6843981,2318838,2277744,228799,22,0,0,4,385024,200,2095,2332693,31006652,307813772,1476423540,63093401,5094991,1028380315510,1063883560,108737442,17822971,1,0,0,0,0,7914,12635.835228708618,100000,75.04366,50,15407,95,150,100000
