Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
14,extend,10000,true,uniform,EXTEND,4032592,69917345,17255121,16211970,1034331,1400485,923100,0,0,0,397,33935,372004599,433813915,5039321154,9677166570,865126355,136241284,18280770488310,21312523470,2841241821,53980186,0,0,0,0,1,135403,738.5360737945244,100000,1345.56581,403,28543,1736,1961,100000
14,run,10000,true,uniform,READ,4678289,73699969,18492134,17427660,1035211,1400507,923976,0,0,0,397,33935,372004599,433815821,5039364592,9677735135,865126355,136241284,18280778413881,21312630081,2841241912,53980186,1,0,0,0,0,13611,7346.998751010212,100000,131.42184,85,16639,156,218,100000
14,reference,10000,true,uniform,READ,21599,4255434,1737078,1419010,10180,12,61,0,0,0,397,33935,372004599,433815821,5039364592,9677738396,865126355,136241284,18280778413931,21312630082,2841241912,53980186,1,0,0,0,0,4323,23132.084200786492,100000,38.34131,26,13727,48,81,100000
14,clean-run,10000,true,uniform,READ,76047,3473443,1117490,1106521,110956,1,0,0,4,385024,397,33936,372005436,433823524,5039415346,9677888576,865235032,136242308,18280957297582,21312858430,2841242901,53996753,1,0,0,0,0,13880,7204.610951008645,100000,134.12113,92,14687,171,252,100000
14,avg-run,10000,true,uniform,READ,202203,7953577,2543268,2492246,210956,5,0,0,4,385024,397,33936,372005436,433826276,5039460706,9678035916,865235032,136242308,18281124004667,21313069239,2841243021,53996753,1,0,0,0,0,10913,9163.383121048291,100000,104.02302,79,14303,125,209,100000
15,extend,10000,true,uniform,EXTEND,4949257,76101576,18963222,17846786,1147422,1500529,1029136,0,0,0,397,33937,372008341,433889176,5039599354,9678165593,865235032,136242308,18281685000084,21313951684,2841307369,53996753,0,0,0,0,1,136744,731.2935119639618,100000,1359.24145,414,50239,1756,1982,100000
15,run,10000,true,uniform,READ,5589788,79835467,20272780,19135898,1147864,1500540,1029578,0,0,0,397,33937,372008341,433891077,5039652383,9678761240,865235032,136242308,18281689545605,21314015309,2841307392,53996753,1,0,0,0,0,14308,6989.09700866648,100000,138.42127,85,16815,161,269,100000
15,reference,10000,true,uniform,READ,23392,4556154,1860992,1520273,10180,12,61,0,0,0,397,33937,372008341,433891078,5039652383,9678764722,865235032,136242308,18281689545605,21314015309,2841307392,53996753,1,0,0,0,0,3803,26295.030239284773,100000,33.01051,24,14359,43,80,100000
15,clean-run,10000,true,uniform,READ,99255,3504622,1189938,1178969,118169,1,0,0,4,385024,397,33938,372009240,433899180,5039710426,9678940001,865353407,136242568,18281879905298,21314259776,2841308381,54014856,1,0,0,0,0,14831,6742.633672712562,100000,143.44972,97,17263,206,275,100000
15,avg-run,10000,true,uniform,READ,310600,7913710,2630150,2579128,218169,5,0,0,4,385024,397,33938,372009240,433903387,5039754876,9679177561,865353407,136242568,18282056608984,21314470589,2841308501,54014856,1,0,0,0,0,11551,8657.259111765215,100000,110.34762,86,18431,125,199,100000
