run_name,epoch,phase,event,timestamp_unix_ms,timestamp_iso,record_count,operation_count,request_distribution,field_length,notes
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,75,avg-run,avg-run_start,1777602392165,2026-05-01T02:26:32+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,75,avg-run,avg-run_end,1777602463073,2026-05-01T02:27:43+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,extend,extend_start,1777602463300,2026-05-01T02:27:43+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,extend,extend_end,1777603260083,2026-05-01T02:41:00+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,vacuum,vacuum_start,1777603306943,2026-05-01T02:41:46+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,vacuum,vacuum_end,1777603746591,2026-05-01T02:49:06+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,run,run_start,1777603746925,2026-05-01T02:49:06+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,run,run_end,1777603833015,2026-05-01T02:50:33+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,reference,reference_start,1777603834320,2026-05-01T02:50:34+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,reference,reference_end,1777603839985,2026-05-01T02:50:39+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,clean-run,clean-run_start,1777603875260,2026-05-01T02:51:15+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,clean-run,clean-run_end,1777603954109,2026-05-01T02:52:34+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,avg-run,avg-run_start,1777603992739,2026-05-01T02:53:12+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,76,avg-run,avg-run_end,1777604064322,2026-05-01T02:54:24+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,extend,extend_start,1777604064547,2026-05-01T02:54:24+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,extend,extend_end,1777604867678,2026-05-01T03:07:47+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,vacuum,vacuum_start,1777604922026,2026-05-01T03:08:42+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,vacuum,vacuum_end,1777605364181,2026-05-01T03:16:04+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,run,run_start,1777605364513,2026-05-01T03:16:04+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,run,run_end,1777605450750,2026-05-01T03:17:30+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,reference,reference_start,1777605452038,2026-05-01T03:17:32+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,reference,reference_end,1777605457670,2026-05-01T03:17:37+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,clean-run,clean-run_start,1777605494474,2026-05-01T03:18:14+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,clean-run,clean-run_end,1777605575243,2026-05-01T03:19:35+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,avg-run,avg-run_start,1777605615044,2026-05-01T03:20:15+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,77,avg-run,avg-run_end,1777605687872,2026-05-01T03:21:27+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,extend,extend_start,1777605688099,2026-05-01T03:21:28+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,extend,extend_end,1777606574855,2026-05-01T03:36:14+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,vacuum,vacuum_start,1777606621395,2026-05-01T03:37:01+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,vacuum,vacuum_end,1777607117505,2026-05-01T03:45:17+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,run,run_start,1777607117802,2026-05-01T03:45:17+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,run,run_end,1777607206251,2026-05-01T03:46:46+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,reference,reference_start,1777607207547,2026-05-01T03:46:47+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,reference,reference_end,1777607213481,2026-05-01T03:46:53+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,clean-run,clean-run_start,1777607257993,2026-05-01T03:47:37+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,clean-run,clean-run_end,1777607339715,2026-05-01T03:48:59+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,avg-run,avg-run_start,1777607378296,2026-05-01T03:49:38+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,78,avg-run,avg-run_end,1777607451250,2026-05-01T03:50:51+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,extend,extend_start,1777607451476,2026-05-01T03:50:51+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,extend,extend_end,1777608343989,2026-05-01T04:05:43+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,vacuum,vacuum_start,1777608402828,2026-05-01T04:06:42+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,vacuum,vacuum_end,1777608902032,2026-05-01T04:15:02+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,run,run_start,1777608902411,2026-05-01T04:15:02+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,run,run_end,1777608993591,2026-05-01T04:16:33+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,reference,reference_start,1777608994872,2026-05-01T04:16:34+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,reference,reference_end,1777609000664,2026-05-01T04:16:40+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,clean-run,clean-run_start,1777609046367,2026-05-01T04:17:26+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,clean-run,clean-run_end,1777609125734,2026-05-01T04:18:45+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,avg-run,avg-run_start,1777609166293,2026-05-01T04:19:26+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,79,avg-run,avg-run_end,1777609246524,2026-05-01T04:20:46+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,extend,extend_start,1777609246748,2026-05-01T04:20:46+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,extend,extend_end,1777610074161,2026-05-01T04:34:34+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,vacuum,vacuum_start,1777610127206,2026-05-01T04:35:27+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,vacuum,vacuum_end,1777610579258,2026-05-01T04:42:59+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,run,run_start,1777610579551,2026-05-01T04:42:59+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,run,run_end,1777610677696,2026-05-01T04:44:37+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,reference,reference_start,1777610678987,2026-05-01T04:44:38+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,reference,reference_end,1777610684906,2026-05-01T04:44:44+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,clean-run,clean-run_start,1777610729460,2026-05-01T04:45:29+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,clean-run,clean-run_end,1777610810585,2026-05-01T04:46:50+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,avg-run,avg-run_start,1777610851663,2026-05-01T04:47:31+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,80,avg-run,avg-run_end,1777610932985,2026-05-01T04:48:52+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,extend,extend_start,1777610933214,2026-05-01T04:48:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,extend,extend_end,1777611824324,2026-05-01T05:03:44+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,vacuum,vacuum_start,1777611883610,2026-05-01T05:04:43+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,vacuum,vacuum_end,1777612373228,2026-05-01T05:12:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,run,run_start,1777612373551,2026-05-01T05:12:53+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,run,run_end,1777612470366,2026-05-01T05:14:30+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,reference,reference_start,1777612471663,2026-05-01T05:14:31+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,reference,reference_end,1777612477219,2026-05-01T05:14:37+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,clean-run,clean-run_start,1777612524365,2026-05-01T05:15:24+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,clean-run,clean-run_end,1777612606737,2026-05-01T05:16:46+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,avg-run,avg-run_start,1777612649274,2026-05-01T05:17:29+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,81,avg-run,avg-run_end,1777612729408,2026-05-01T05:18:49+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,extend,extend_start,1777612729632,2026-05-01T05:18:49+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,extend,extend_end,1777613595535,2026-05-01T05:33:15+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,vacuum,vacuum_start,1777613651798,2026-05-01T05:34:11+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,vacuum,vacuum_end,1777614131451,2026-05-01T05:42:11+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,run,run_start,1777614131744,2026-05-01T05:42:11+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,run,run_end,1777614229682,2026-05-01T05:43:49+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,reference,reference_start,1777614231004,2026-05-01T05:43:51+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,reference,reference_end,1777614236905,2026-05-01T05:43:56+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,clean-run,clean-run_start,1777614275881,2026-05-01T05:44:35+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,clean-run,clean-run_end,1777614361958,2026-05-01T05:46:01+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,avg-run,avg-run_start,1777614403520,2026-05-01T05:46:43+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,82,avg-run,avg-run_end,1777614484751,2026-05-01T05:48:04+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,extend,extend_start,1777614484973,2026-05-01T05:48:04+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,extend,extend_end,1777615375493,2026-05-01T06:02:55+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,vacuum,vacuum_start,1777615437226,2026-05-01T06:03:57+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,vacuum,vacuum_end,1777615926444,2026-05-01T06:12:06+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,run,run_start,1777615926736,2026-05-01T06:12:06+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,run,run_end,1777616033511,2026-05-01T06:13:53+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,reference,reference_start,1777616034795,2026-05-01T06:13:54+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,reference,reference_end,1777616040634,2026-05-01T06:14:00+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,clean-run,clean-run_start,1777616087442,2026-05-01T06:14:47+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,clean-run,clean-run_end,1777616170854,2026-05-01T06:16:10+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,avg-run,avg-run_start,1777616213609,2026-05-01T06:16:53+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,83,avg-run,avg-run_end,1777616295620,2026-05-01T06:18:15+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,extend,extend_start,1777616295844,2026-05-01T06:18:15+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,extend,extend_end,1777617198286,2026-05-01T06:33:18+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,vacuum,vacuum_start,1777617252867,2026-05-01T06:34:12+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,vacuum,vacuum_end,1777617814978,2026-05-01T06:43:34+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,run,run_start,1777617815298,2026-05-01T06:43:35+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,run,run_end,1777617916012,2026-05-01T06:45:16+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,reference,reference_start,1777617917278,2026-05-01T06:45:17+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,reference,reference_end,1777617923164,2026-05-01T06:45:23+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,clean-run,clean-run_start,1777617968981,2026-05-01T06:46:08+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,clean-run,clean-run_end,1777618055256,2026-05-01T06:47:35+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,avg-run,avg-run_start,1777618098310,2026-05-01T06:48:18+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,84,avg-run,avg-run_end,1777618180892,2026-05-01T06:49:40+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,extend,extend_start,1777618181114,2026-05-01T06:49:41+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,extend,extend_end,1777619152245,2026-05-01T07:05:52+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,vacuum,vacuum_start,1777619212091,2026-05-01T07:06:52+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,vacuum,vacuum_end,1777619752337,2026-05-01T07:15:52+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,run,run_start,1777619752634,2026-05-01T07:15:52+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,run,run_end,1777619866569,2026-05-01T07:17:46+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,reference,reference_start,1777619867846,2026-05-01T07:17:47+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,reference,reference_end,1777619873766,2026-05-01T07:17:53+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,clean-run,clean-run_start,1777619920130,2026-05-01T07:18:40+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,clean-run,clean-run_end,1777620008218,2026-05-01T07:20:08+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,avg-run,avg-run_start,1777620050359,2026-05-01T07:20:50+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,85,avg-run,avg-run_end,1777620133892,2026-05-01T07:22:13+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,extend,extend_start,1777620134117,2026-05-01T07:22:14+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,extend,extend_end,1777621031293,2026-05-01T07:37:11+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,vacuum,vacuum_start,1777621089100,2026-05-01T07:38:09+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,vacuum,vacuum_end,1777621591508,2026-05-01T07:46:31+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,run,run_start,1777621591806,2026-05-01T07:46:31+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,run,run_end,1777621696154,2026-05-01T07:48:16+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,reference,reference_start,1777621697439,2026-05-01T07:48:17+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,reference,reference_end,1777621703350,2026-05-01T07:48:23+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,clean-run,clean-run_start,1777621743085,2026-05-01T07:49:03+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,clean-run,clean-run_end,1777621831413,2026-05-01T07:50:31+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,avg-run,avg-run_start,1777621874773,2026-05-01T07:51:14+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,86,avg-run,avg-run_end,1777621958782,2026-05-01T07:52:38+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,extend,extend_start,1777621959010,2026-05-01T07:52:39+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,extend,extend_end,1777622869090,2026-05-01T08:07:49+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,vacuum,vacuum_start,1777622933193,2026-05-01T08:08:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,vacuum,vacuum_end,1777623427844,2026-05-01T08:17:07+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,run,run_start,1777623428275,2026-05-01T08:17:08+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,run,run_end,1777623533512,2026-05-01T08:18:53+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,87,reference,reference_start,1777623534790,2026-05-01T08:18:54+00:00,10000,100000,uniform,100,db=ycsb_unchange
